Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
74.0314,7258.188,1057.202,-14789.96,517.5706,-313.8528,93.55773,0,0
74.08125,7258.036,1064.951,-14735.17,506.9345,-348.1161,13.82847,0,0
74.11447,7232.538,1076.326,-14795.15,512.1223,-314.5624,-28.8091,0,0
74.11447,7232,1053.897,-14777.78,511.687,-340.7863,-31.58138,0,0
74.14771,7261.646,1030.016,-14715.66,520.2395,-291.6999,-55.33337,0,0
74.18093,7233.454,1037.211,-14745.7,526.7899,-126.917,-76.25882,0,0
74.23077,7225.292,1020.546,-14793.06,531.7917,-302.9392,-148.9775,0,0
74.26399,7158.257,1005.594,-14777.13,531.1653,-282.5088,-78.39783,0,0
74.29723,7147.103,993.0957,-14760.43,526.2323,-58.25877,-75.80246,0,0
74.29723,7170.994,949.2678,-14763.11,522.446,-119.3878,-131.919,0,0
74.34707,7170.685,945.8033,-14792.82,528.4096,-238.5039,-205.1658,0,0
74.3803,7191.714,956.6259,-14825.43,532.9621,-268.7838,-227.9436,0,0
74.41353,7214.621,990.538,-14876.81,531.9928,-314.3328,-161.0837,0,0
74.41353,7187.941,1038.718,-14874.88,526.7991,-332.9725,-148.1816,0,0
74.44675,7185.389,1029.02,-14846.53,518.3843,-377.2242,-84.13477,0,0
74.52983,7148.133,1017.13,-14757.07,511.9548,-136.3468,-293.4891,0,0
74.52983,7169.688,975.8948,-14809.35,507.0598,-36.66531,-299.0307,0,0
74.56306,7198.543,1007.561,-14885.85,507.7811,-61.38093,-188.9632,0,0
74.59628,7212.971,1010.772,-14855.53,499.5052,-302.2876,-114.737,0,0
74.62951,7127.688,981.1107,-14724.68,506.5142,-343.6671,-50.13963,0,0
74.67934,7095.869,983.9539,-14747.6,503.051,-78.19603,-206.0445,0,0
74.67934,7107.265,970.6862,-14803.99,496.0069,-9.906255,-333.2192,0,0
74.71259,7121.796,968.3743,-14847.12,503.9605,-286.3274,-366.0988,0,0
74.74581,7086.611,998.8233,-14813.51,514.5134,-423.3191,-383.2262,0,0
74.79565,7037.802,1024.369,-14775.51,522.5984,-403.1057,-338.9858,0,0
74.82888,7049.56,1056.069,-14780.79,515.4808,-256.5028,-434.836,0,0
74.82888,7012.374,1039.233,-14852.42,514.4651,-35.0971,-462.9935,0,0
74.86211,6958.829,975.3112,-14890.48,522.5552,-39.7103,-412.147,0,0
74.89534,6952.683,975.1933,-14947.08,515.4418,-173.0345,-413.131,0,0
74.94516,6909.703,929.7621,-14961.25,514.4297,-442.7895,-394.5605,0,0
74.97841,6828.623,942.7941,-14896.39,518.0918,-443.3081,-413.4324,0,0
74.97841,6800.507,928.5424,-14868.69,512.03,-156.2785,-241.6069,0,0
75.04486,6806.326,879.0242,-14950.38,520.6934,-77.67435,-345.7179,0,0
75.06148,6778.25,844.7076,-15012.61,527.317,-197.0552,-229.9291,0,0
75.06148,6816.198,856.4388,-15043.2,523.5011,-280.7854,-312.4599,0,0
75.12793,6755.013,893.4116,-15073.89,516.1334,-445.026,-317.0526,0,0
75.21132,6719.955,906.403,-15025.96,519.358,-496.6045,-279.4146,0,0
75.21132,6691.65,939.7637,-15030.96,521.8229,-66.33748,-349.6768,0,0
75.24459,6698.454,902.2247,-15093.12,528.1317,96.21735,-337.0545,0,0
75.27783,6656.748,863.6584,-15075.95,528.5067,-88.09706,-301.1687,0,0
75.27783,6667.69,914.1213,-15028.03,528.7701,-136.2221,-256.4282,0,0
75.31107,6677.888,894.145,-14987.71,524.5175,-53.62451,-230.7757,0,0
75.34433,6619.874,835.7849,-15028.65,530.1119,17.82405,-210.6592,0,0
75.36095,6607.22,789.1541,-15051.97,529.94,-185.8399,-240.7988,0,0
75.3942,6572.788,790.3734,-15004.15,529.7858,-216.6192,-275.5529,0,0
75.42744,6573.789,763.9551,-15068.16,534.0779,-90.85262,-306.5544,0,0
75.46069,6607.413,759.6229,-15173.35,532.9032,-220.2368,-195.3048,0,0
75.49393,6622.692,760.0049,-15144.77,523.1157,-397.6066,-164.5623,0,0
75.51055,6565.14,750.681,-15067.03,515.6207,-291.6998,-260.8886,0,0
75.54381,6492.918,763.8385,-15095.89,514.3299,-148.6329,-372.015,0,0
75.57706,6494.898,747.631,-15144.26,522.2231,-194.0404,-416.6646,0,0
75.6103,6481.64,765.4584,-15180.91,528.2662,-333.2414,-413.0923,0,0
75.64355,6472.214,800.4233,-15128.73,532.8784,-238.1733,-267.9382,0,0
75.69341,6492.291,809.639,-15125.03,531.9536,-128.4787,-231.0385,0,0
75.69341,6510.499,805.7545,-15117.47,531.2239,-154.0792,-335.275,0,0
75.72667,6465.162,773.0079,-15126.94,535.0778,-187.9315,-376.4463,0,0
75.75992,6406.696,743.7115,-15183.77,538.002,-265.4033,-437.923,0,0
75.79316,6375.946,763.6426,-15210.29,531.3463,-279.432,-367.1996,0,0
75.79316,6374.207,773.5692,-15210.23,530.6668,-258.1513,-351.0863,0,0
75.84303,6356.977,759.1832,-15206.45,530.1343,-238.9743,-395.6687,0,0
75.90952,6338.964,733.9608,-15259.69,529.7164,-211.7668,-384.7089,0,0
75.92616,6309.277,710.46,-15243.48,529.3878,-259.9021,-356.739,0,0
75.94277,6285.083,728.201,-15273.86,524.6975,-217.4432,-287.5726,0,0
75.99264,6266.219,745.3362,-15286.7,521.1104,-222.3202,-307.7838,0,0
76.02589,6254.76,757.5228,-15297.16,522.8074,-297.7726,-294.4616,0,0
76.02589,6199.105,765.8818,-15253.75,519.6832,-236.8199,-268.5112,0,0
76.07576,6155.12,724.7546,-15276.68,517.3058,-115.6133,-261.754,0,0
76.09238,6161.116,676.8464,-15281.68,515.505,-82.05095,-202.6814,0,0
76.14226,6161.005,692.5327,-15281.82,509.7177,-239.7372,-211.6965,0,0
76.1755,6151.742,699.2529,-15328.11,509.7527,-309.1684,-256.4711,0,0
76.20874,6113.292,715.6951,-15334.32,514.244,-162.6933,-293.059,0,0
76.24199,6117.903,709.6194,-15405.12,522.1348,-247.5779,-242.4166,0,0
76.25861,6100.039,696.2773,-15362.38,528.1775,-430.7508,-206.2497,0,0
76.29185,6039.485,717.2744,-15269.4,532.7908,-175.561,-218.6344,0,0
76.3251,6058.236,673.6641,-15334.28,531.868,17.49812,-158.2048,0,0
76.35835,6097.734,627.2081,-15426.82,540.0037,-215.7832,-74.28283,0,0
76.35835,6105.348,622.983,-15287.77,537.3321,-322.11,-34.03914,0,0
76.44146,6026.457,647.7623,-15211.04,535.2565,-127.6939,-187.1099,0,0
76.44146,6004.451,673.6251,-15294.1,538.075,96.28741,-223.0413,0,0
76.47465,6027.12,674.7632,-15364.17,535.7731,153.2286,-134.8439,0,0
76.50797,6010.787,601.5673,-15384.24,529.5576,57.52489,-195.5253,0,0
76.55783,6003.366,605.6638,-15351.62,533.6551,-52.31296,-265.0793,0,0
76.55783,5985.024,589.1533,-15338.55,523.4837,-142.7707,-280.6035,0,0
76.59108,5979.378,567.9649,-15377.06,524.5677,-92.97771,-275.7726,0,0
76.62418,5964.598,567.5992,-15392.96,520.9733,-49.46181,-282.2373,0,0
76.65757,5919.559,546.6011,-15435.83,518.236,-93.93273,-296.5093,0,0
76.70744,5906.815,508.7287,-15394.02,511.7293,-288.464,-282.9427,0,0
76.74021,5912.144,520.0425,-15315.2,506.782,-369.7727,-199.3559,0,0
76.77346,5894.702,516.9003,-15350.04,516.3323,-312.1466,-195.5716,0,0
76.80672,5908.575,512.6456,-15418.65,523.6643,-197.0478,-244.5856,0,0
76.82333,5868.81,513.0677,-15433.2,524.8482,-102.4882,-186.5657,0,0
76.85651,5877.77,525.9126,-15467.28,525.7529,-105.5838,-255.5497,0,0
76.88972,5857.513,517.2017,-15454.21,522.0104,-59.63976,-213.618,0,0
76.88972,5803.823,491.9904,-15398.44,523.5812,15.99857,-190.44,0,0
76.95617,5812.145,402.1215,-15414.26,524.7852,-63.04086,-205.214,0,0
76.97279,5796.99,401.4152,-15389.6,521.274,-114.075,-180.3218,0,0
77.006,5763.862,400.2685,-15450.34,514.1611,-209.7242,-259.9879,0,0
77.03923,5763.542,397.6515,-15403.5,508.7379,-229.3538,-237.56,0,0
77.07245,5775.012,416.0445,-15423.99,517.9139,-122.6078,-166.096,0,0
77.07245,5754.459,423.8684,-15432.83,511.6572,-113.5037,-160.5584,0,0
77.08907,5747.068,402.511,-15413.92,515.7543,-209.3692,-181.4098,0,0
77.1555,5717.614,402.0456,-15434.74,518.9056,-149.4142,-151.5088,0,0
77.18873,5693.459,378.7838,-15466,516.8932,-245.3113,-225.7189,0,0
77.22195,5683.356,364.6895,-15507.41,519.7939,-323.5017,-195.0108,0,0
77.25517,5700.619,358.7341,-15528.8,517.5866,-287.1505,-47.48351,0,0
77.30474,5717.709,398.8833,-15401.91,520.3356,-317.7425,-89.19152,0,0
77.30474,5689.178,411.072,-15366.74,522.4416,-284.0474,-227.2079,0,0
77.33822,5636.833,421.7477,-15491.62,524.05,-144.7289,-241.4341,0,0
77.37144,5640.572,420.1481,-15518.29,529.7051,-194.3534,-276.8868,0,0
77.42127,5607.45,353.7522,-15492.99,525.1521,-251.4364,-154.0339,0,0
77.42127,5615.941,351.9931,-15446.79,521.6572,-166.204,-197.1898,0,0
77.45449,5609.713,355.3993,-15450.08,523.4124,-170.7868,-226.103,0,0
77.48771,5584.445,332.8238,-15428.12,524.7523,-170.4577,-155.416,0,0
77.52094,5561.242,278.2054,-15427.87,521.34,-138.3941,-82.30528,0,0
77.57076,5539.645,257.877,-15473.05,523.1599,-134.1725,-111.0853,0,0
77.60399,5521.511,287.0916,-15496.41,533.4129,-168.9981,-109.2331,0,0
77.60399,5535.947,294.3242,-15480.86,527.9427,-149.4395,-44.3149,0,0
77.63721,5567.499,272.5014,-15462.16,528.1729,-28.46261,-32.33765,0,0
77.70364,5608.727,263.914,-15482.08,519.4741,-192.92,-147.8693,0,0
77.72025,5561.969,259.9219,-15475.04,530.5473,-158.7109,-244.4202,0,0
77.75346,5528.803,259.4373,-15483.93,530.1456,-136.7002,-204.6236,0,0
77.78669,5533.796,252.7573,-15431.89,538.6845,-159.8072,-166.6029,0,0
77.81992,5525.871,240.2227,-15395.37,545.1874,-141.5166,-93.20178,0,0
77.83652,5495.863,266.4208,-15396.3,532.3929,-24.82511,-89.26211,0,0
77.86974,5471.151,246.8641,-15472.42,527.0117,-18.61962,-140.1689,0,0
77.90296,5464.926,247.6952,-15508.44,531.7516,-137.4437,-206.9062,0,0
77.93618,5449.58,271.8732,-15545.8,526.5054,-35.14616,-117.7703,0,0
77.93618,5485.972,232.9852,-15522.08,522.4883,-78.11784,-92.56504,0,0
77.98602,5466.593,215.6805,-15544.72,528.2845,-109.2379,-1.152695,0,0
78.01924,5455.495,199.4179,-15536.33,532.7178,-1.310316,48.52172,0,0
78.05245,5465.141,168.4654,-15590.64,536.0974,-92.92133,-56.82573,0,0
78.08568,5439.667,162.8774,-15594.24,534.2316,-181.1588,-101.1315,0,0
78.10229,5457.131,160.0855,-15696.38,528.3552,-160.8031,-54.82321,0,0
78.10229,5474.175,153.8811,-15590.16,532.7164,-247.619,2.879617,0,0
78.16874,5460.927,122.9021,-15505.25,531.6127,-252.3383,-176.1983,0,0
78.20196,5428.931,125.0737,-15599.72,530.7589,-181.4607,-242.5669,0,0
78.23518,5424.734,121.5819,-15646.31,538.9614,-196.066,-226.3612,0,0
78.26839,5391.964,120.3874,-15646.19,536.3543,-193.5637,-259.148,0,0
78.26839,5399.408,115.395,-15592.58,529.9092,-156.0955,-330.4907,0,0
78.35146,5380,119.6726,-15585.68,529.404,-114.3816,-240.6595,0,0
78.35146,5384.367,118.833,-15604.6,529.0171,-106.3511,-170.8401,0,0
78.38467,5365.918,73.07065,-15607.82,524.2904,-213.304,-155.5711,0,0
78.41789,5353.287,63.90275,-15685.42,525.1144,-146.3202,-161.0606,0,0
78.46773,5327.394,55.0598,-15668.02,521.3235,-181.1764,-97.40716,0,0
78.46773,5356.746,107.3941,-15617.84,527.3011,-167.0836,-92.57403,0,0
78.50095,5305.338,126.6635,-15546.01,523.0184,-226.3289,19.8176,0,0
78.53416,5305.193,118.3401,-15575.21,524.183,-263.4895,60.04581,0,0
78.58378,5294.424,78.92821,-15546.55,525.084,-200.2989,-58.07989,0,0
78.60062,5319.833,58.99914,-15562.28,530.2116,-144.6271,-53.70872,0,0
78.65045,5336.305,81.71498,-15562.11,534.1318,-132.2379,-7.3328,0,0
78.65045,5342.549,65.00523,-15564.18,532.6873,-166.0333,40.64094,0,0
78.70028,5356.443,32.53536,-15562.4,536.0018,-88.8772,66.47562,0,0
78.7169,5363.961,0.2462318,-15582.07,525.2281,-133.0014,-22.44587,0,0
78.76673,5366.567,16.89741,-15533.91,525.8497,-153.0014,59.94828,0,0
78.79993,5386.446,-32.06501,-15524.79,535.1948,-139.8002,112.4236,0,0
78.79993,5387.367,-21.49652,-15473.56,533.4719,-162.9679,57.96977,0,0
78.883,5394.813,-7.490746,-15497.66,536.5731,-178.1989,84.9206,0,0
78.883,5398.37,-31.89601,-15502.94,525.6362,-189.8103,59.77525,0,0
78.91622,5363.486,-44.68349,-15534.78,517.2711,-250.4151,0.3589615,0,0
78.94945,5396.736,-31.94791,-15583.55,519.7571,-329.0078,81.8601,0,0
78.98267,5446.618,-16.33742,-15484.53,521.6818,-416.4909,55.88319,0,0
79.01589,5424.921,-19.62883,-15391.13,527.6021,-356.6102,-29.04622,0,0
79.03249,5395,-34.07686,-15501.65,536.567,-261.0605,-4.915631,0,0
79.06573,5347.775,-57.04752,-15558.66,525.6855,-333.4224,-44.94972,0,0
79.09895,5312.89,-61.02532,-15530.23,526.2223,-381.5898,-63.11565,0,0
79.14877,5329.623,-22.77343,-15536.17,531.069,-329.7111,-89.14414,0,0
79.182,5352.592,-29.84091,-15528.52,525.9105,-262.3031,-113.9341,0,0
79.21523,5364.762,-29.50703,-15559.23,530.8284,-238.8465,-66.82433,0,0
79.24844,5349.795,-37.9197,-15625.88,530.1563,-214.7621,77.59065,0,0
79.26505,5372.794,-19.78625,-15614.66,534.0683,-213.797,195.3554,0,0
79.28167,5379.382,18.61908,-15554.94,532.6189,-294.2336,208.5343,0,0
79.3315,5414.375,19.27229,-15559.02,531.4996,-325.749,160.7415,0,0
79.36472,5404.563,0.9848283,-15592.03,539.4988,-350.7585,113.2122,0,0
79.36472,5412.537,-5.177167,-15620.51,545.5988,-324.2119,85.96087,0,0
79.43116,5419.71,-13.12295,-15610.02,545.8004,-332.2136,115.3052,0,0
79.43116,5429.579,-24.63666,-15625.12,541.4871,-335.0883,56.92761,0,0
79.48099,5442.6,-27.78298,-15554.53,542.5916,-273.3895,64.19431,0,0
79.49751,5470.193,-33.38469,-15561.42,547.8431,-265.7077,78.50848,0,0
79.54743,5449.063,-77.41805,-15617.65,547.3965,-220.753,14.27481,0,0
79.56404,5454.937,-59.94132,-15629.54,538.1588,-204.1416,24.6562,0,0
79.58065,5430.521,-31.9787,-15629.62,539.9384,-122.5816,51.15541,0,0
79.63048,5442.798,8.367741,-15596.3,532.4253,-149.3399,-0.3528446,0,0
79.6637,5442.155,-12.80472,-15593.99,531.1091,-167.5625,14.54798,0,0
79.69693,5438.272,-5.700927,-15653.09,538.972,-126.2958,-9.749896,0,0
79.73015,5472.91,10.84826,-15656.05,540.5504,-166.6875,-76.46822,0,0
79.77998,5477.142,-1.968916,-15682.5,546.176,-301.0669,-45.06934,0,0
79.77998,5490.215,-10.6535,-15537.46,546.0257,-367.2242,12.34966,0,0
79.8132,5504.498,-16.15434,-15453.1,550.317,-300.6811,-104.0412,0,0
79.84643,5498.632,-57.97984,-15628.1,549.1379,-295.5536,-164.3602,0,0
79.87965,5472.931,-69.91661,-15681.11,539.3437,-298.422,-132.0429,0,0
79.89625,5449.838,-75.5647,-15658.31,540.7026,-212.6959,-86.2225,0,0
79.96256,5426.586,-63.09988,-15604.12,537.3049,-202.528,-140.1384,0,0
79.97931,5452.013,-87.76435,-15598.04,534.7046,-193.1824,-140.4134,0,0
79.99592,5404.978,-90.95614,-15605.55,528.2898,-195.5609,-71.10587,0,0
80.04575,5383.443,-94.32616,-15593.54,527.8315,-179.2092,-52.27925,0,0
80.07897,5389.235,-88.97233,-15651.92,531.934,-180.6752,-70.2173,0,0
80.11218,5398.206,-78.06921,-15645.52,530.6552,-227.8992,-32.34978,0,0
80.11218,5382.995,-43.01115,-15646.03,529.6896,-291.4849,50.36849,0,0
80.14541,5379.211,-30.53666,-15667.36,528.9654,-374.9249,28.75689,1,0
80.22846,5397.475,-89.66821,-15633.68,523.9957,-481.9626,14.83956,1,0
80.22846,5402.659,-87.16817,-15606.71,529.0797,-460.0488,43.13514,1,0
80.24508,5419.968,-92.8812,-15579.41,532.9858,-375.762,48.02398,1,0
80.29491,5414.392,-77.18129,-15553.04,535.98,-369.4026,12.55459,1,0
80.37795,5403.491,-48.45377,-15544.04,533.8375,-348.5184,-11.90392,1,0
80.37795,5396.293,-16.47109,-15547.25,532.1983,-357.2868,-10.14462,1,0
80.41118,5414.101,-15.30698,-15591.94,535.3795,-370.1928,-26.81048,1,0
80.41118,5401.16,-48.81794,-15622.83,537.8127,-222.8448,83.978,1,0
80.4444,5400.153,-43.43596,-15620.95,548.5299,-248.3823,168.0187,1,0
80.49424,5421.579,-33.76738,-15544.11,543.409,-289.9082,89.03916,1,0
80.52746,5431.326,-6.438559,-15652.69,535.0374,-269.9034,13.95236,1,0
80.56068,5411.058,-23.25734,-15623.8,533.0602,-313.8905,132.025,1,0
80.56068,5444.298,-29.52318,-15490.84,540.415,-346.394,9.15679,1,0
80.6105,5408.756,-42.09334,-15471.26,532.7413,-326.5498,-99.59294,1,0
80.62712,5392.642,-50.59739,-15596.15,540.1666,-299.3586,-95.91016,1,0
80.67695,5379.257,-74.80128,-15603.13,550.2726,-316.7394,-155.4387,1,0
80.71017,5400.115,-78.8444,-15572.99,549.1141,-307.8332,-191.7865,1,0
80.71017,5401.719,-72.98485,-15559.92,548.1976,-250.5746,-112.8322,1,0
80.79321,5395.22,-47.37611,-15537.78,534.1765,-268.8728,-84.83324,1,0
80.79321,5359.269,-55.45388,-15524.28,536.7433,-222.8397,-52.725,1,0
80.82644,5355.129,-64.93484,-15549.52,534.28,-211.5712,-39.98779,1,0
80.85966,5346.55,-46.66631,-15568.93,536.8333,-190.9357,-15.52918,1,0
80.89288,5336.798,-44.86158,-15550.57,543.2211,-267.5777,7.597621,1,0
80.90949,5342.782,-57.88316,-15523.29,534.8051,-342.072,50.42288,1,0
80.94271,5343.066,-67.82465,-15546.83,537.2305,-334.7045,17.39413,1,0
81.00914,5340.086,-59.87648,-15572.68,530.2261,-346.3827,54.32447,1,0
81.00914,5347.9,-48.22223,-15579.18,533.743,-310.3093,39.22118,1,0
81.05898,5368.385,-51.48446,-15552.01,536.444,-299.2499,6.754729,1,0
81.07559,5368.607,-35.14186,-15543.44,534.0824,-285.7709,10.37512,1,0
81.12543,5366.604,-45.92382,-15559.09,532.2809,-263.8258,64.608,1,0
81.15865,5354.038,-64.15388,-15541.2,539.7748,-246.2509,81.30709,1,0
81.17525,5357.782,-71.42632,-15589.6,536.6428,-274.7114,63.42098,1,0
81.20847,5376.218,-55.89199,-15567.89,547.5386,-246.123,101.6387,1,0
81.2417,5391.455,-25.15016,-15557.92,538.1309,-245.3726,20.99312,1,0
81.27492,5414.175,-22.71886,-15651.12,539.788,-261.78,3.247083,1,0
81.30814,5445.896,-48.61412,-15592.67,532.1887,-320.915,64.72545,1,0
81.35797,5430.156,-26.34219,-15429.34,526.3826,-320.1216,-49.52072,1,0
81.35797,5406.923,-32.60247,-15413.18,521.9627,-296.9897,-120.7906,1,0
81.39154,5341.457,-61.79989,-15483.15,527.4756,-339.3447,-139.0521,1,0
81.42477,5349.052,-66.39243,-15498.13,531.7167,-391.5859,-122.2379,1,0
81.47467,5356.067,-75.40028,-15487.57,539.4039,-322.7748,-120.4445,1,0
81.47467,5371.479,-88.878,-15471.88,536.4173,-263.6466,-145.4043,1,0
81.54115,5383.309,-109.0734,-15547.56,534.1281,-259.1588,-126.5512,1,0
81.57438,5359.133,-137.6931,-15547.89,536.8095,-260.2346,-62.02615,1,0
81.57438,5331.816,-146.1157,-15533.73,552.1529,-175.2774,-1.747056,1,0
81.60762,5358.654,-122.4474,-15560.57,546.1367,-247.0346,-80.57243,1,0
81.65747,5380.36,-95.32323,-15573.33,537.0757,-335.022,-38.89481,1,0
81.69071,5398.083,-72.27193,-15625.12,534.5685,-269.0522,17.39959,1,0
81.72395,5382.802,-73.446,-15638,537.0857,-321.8783,-22.98241,1,0
81.72395,5382.171,-113.1075,-15593.37,534.5811,-276.6576,-39.24547,1,0
81.7738,5388.329,-116.7845,-15528.09,541.5311,-338.7094,-38.66267,1,0
81.80703,5405.208,-129.463,-15544.64,542.41,-303.2863,-36.5385,1,0
81.84026,5402.564,-122.4225,-15575.06,547.5012,-231.5374,-29.08578,1,0
81.8735,5429.292,-125.7867,-15596.09,551.3752,-182.5518,-34.18837,1,0
81.90674,5414.197,-107.205,-15588.83,545.4469,-195.417,-4.025824,1,0
81.9566,5420.294,-99.56479,-15580.98,536.4601,-206.8532,116.2121,1,0
81.9566,5428.208,-108.0785,-15569.39,534.0161,-255.0994,90.50121,1,0
81.98982,5438.604,-90.16997,-15567.13,545.4498,-298.45,59.74468,1,0
82.02306,5414.324,-34.35069,-15595.3,536.4633,-313.5751,41.55293,1,0
82.10616,5438.889,-57.09365,-15633.41,529.5883,-353.8607,83.99429,1,0
82.10616,5469.779,-56.84509,-15543.89,533.2085,-385.3493,11.58273,1,0
82.1394,5441.191,-44.52817,-15439.95,522.6989,-317.8129,-100.6743,1,0
82.17263,5398.159,-29.64335,-15550.09,532.4129,-289.2859,-120.2057,1,0
82.17263,5358.575,-57.13514,-15622.27,539.8622,-305.9328,-132.9568,1,0
82.20587,5351.636,-50.53442,-15554.41,536.6965,-251.3344,-157.1178,1,0
82.25572,5380.781,-45.53758,-15522.42,543.1359,-266.1133,-139.8453,1,0
82.28896,5407.569,-22.94481,-15519.06,552.4833,-234.8257,-100.5997,1,0
82.28896,5390.39,5.316474,-15518.8,550.7422,-272.4705,-146.5555,1,0
82.33881,5363.959,-60.73728,-15563,544.9481,-306.8564,-129.9744,1,0
82.40527,5368.172,-95.81498,-15572.46,540.4973,-326.2012,-69.16314,1,0
82.40527,5371.462,-111.5218,-15509.87,541.5175,-315.1539,2.372233,1,0
82.43851,5384.005,-120.1179,-15561.76,542.2935,-288.0681,-32.7114,1,0
82.47173,5362.611,-102.2065,-15615.87,538.4496,-337.6714,-28.03767,0,0
82.50498,5349.623,-100.6054,-15588.47,544.3716,-268.0749,13.16189,0,0
82.55484,5355.284,-86.02133,-15618.38,544.4634,-246.963,-20.23829,0,0
82.55484,5378.53,-75.93595,-15624.53,535.6601,-331.9838,-4.876593,0,0
82.58808,5383.054,-41.62547,-15595.85,542.2236,-329.1221,31.44817,0,0
82.62132,5355.506,-34.26751,-15535.05,542.8124,-402.9968,-1.558246,0,0
82.65455,5334.484,-45.34435,-15574.98,538.8251,-302.5418,28.47914,0,0
82.7044,5351.74,-54.99583,-15594.46,540.2064,-279.34,56.5938,0,0
82.73763,5362.808,-34.72658,-15591.58,541.2637,-241.9542,97.30215,0,0
82.73763,5384.616,-22.61186,-15615.91,537.6391,-164.4373,122.3656,0,0
82.75425,5376.928,-35.59795,-15629.99,534.8697,-198.1683,132.914,0,0
82.82072,5375.478,-72.19807,-15629.56,532.7613,-179.8932,145.9123,0,0
82.85396,5357.759,-64.75145,-15628,540.0258,-283.0146,97.07587,0,0
82.85396,5357.535,-46.86121,-15575.72,541.1553,-306.0128,42.57117,0,0
82.93704,5361.842,-49.81993,-15674.18,546.4471,-271.7616,43.68933,0,0
82.93704,5416.134,-8.911843,-15598.69,541.6199,-363.5313,-34.73634,0,0
82.95367,5397.787,-0.9789178,-15476.6,533.4883,-267.7007,-107.6866,0,0
83.03676,5363.751,19.35865,-15592.75,540.571,-274.3972,-137.7814,0,0
83.05338,5360.991,-32.82383,-15681.66,532.6981,-247.4151,-118.1121,0,0
83.06999,5356.702,-30.72794,-15624.32,539.98,-288.3182,-85.60687,0,0
83.08661,5362.329,-35.81727,-15601.37,545.5541,-234.8688,-31.45681,0,0
83.11984,5383.288,-49.71697,-15559.4,549.8072,-245.8392,-8.784671,0,0
83.13646,5390.454,-69.22011,-15562.78,553.0396,-245.4512,39.85695,0,0
83.18633,5383.72,-67.48804,-15577.62,546.6217,-224.7311,59.24813,0,0
83.21956,5377.439,-71.65919,-15597.86,546.1253,-202.8893,64.51201,0,0
83.26942,5397.001,-39.35402,-15612.22,541.3023,-271.9051,56.73989,0,0
83.26942,5384.236,15.26242,-15571.1,528.7474,-191.5255,105.4825,0,0
83.30265,5393.281,19.2583,-15589.5,528.0269,-258.1113,26.78822,0,0
83.31927,5363.613,-24.36889,-15565.91,527.5056,-332.9259,25.47336,0,0
83.36912,5386.354,-42.31124,-15575.6,535.9987,-291.7272,39.93207,0,0
83.36912,5386.022,-61.58994,-15558.67,538.0786,-285.879,12.98502,0,0
83.41898,5444.465,-90.70844,-15571.25,539.6738,-317.363,51.88887,0,0
83.45221,5456.934,-95.16819,-15593.1,549.7565,-325.2927,12.06312,0,0
83.48544,5454.119,-67.44878,-15618.67,544.1578,-237.9051,24.77382,0,0
83.50208,5480.607,-81.63055,-15580.56,539.8605,-179.9431,39.46192,0,0
83.56854,5506.214,-114.5709,-15591.28,545.4328,-256.8103,23.50451,0,0
83.56854,5505.619,-120.8118,-15568.45,540.8242,-221.8064,102.6586,0,0
83.60178,5506.024,-147.5913,-15572.05,537.294,-301.7379,133.7014,0,0
83.63502,5530.473,-150.1611,-15512.81,539.0294,-249.8566,103.4719,0,0
83.66825,5526.758,-138.6304,-15483.13,544.7921,-276.9165,48.29234,0,0
83.70149,5487.102,-93.07805,-15471.71,553.6246,-274.0685,15.69271,0,0
83.75134,5526.383,-86.95333,-15468.75,542.6312,-362.7095,53.35991,0,0
83.78458,5511.917,-74.47786,-15402.46,547.5036,-341.1751,-103.4099,0,0
83.83442,5509.52,-56.0632,-15446.26,537.9257,-299.0428,-197.093,0,0
83.83442,5508.623,-58.6242,-15537.65,543.8941,-279.4671,-198.2311,0,0
83.85104,5474.546,-99.39376,-15562.24,535.1644,-322.9095,-272.826,0,0
83.90091,5465.004,-85.12739,-15599.87,537.3575,-328.6467,-216.8519,0,0
83.93383,5466.52,-34.2967,-15600.86,539.0457,-200.5411,-196.2231,0,0
83.93383,5442.158,-53.07795,-15569.38,535.9115,-298.1738,-195.81,0,0
83.984,5404.691,-68.61272,-15574.04,537.9545,-259.8867,-94.30283,0,0
84.05046,5402.696,-97.13145,-15621.87,539.525,-245.0177,-31.9703,0,0
84.05046,5434.508,-98.96626,-15670.53,545.1608,-249.2204,-57.94808,0,0
84.10033,5464.429,-83.69178,-15657.67,536.1709,-298.7534,1.11931,0,0
84.11695,5462.919,-42.06287,-15647.61,533.7292,-360.1644,57.58743,0,0
84.1668,5418.516,-44.60735,-15621.99,531.8754,-478.1634,-3.274235,0,0
84.1668,5421.14,-41.08385,-15600.06,521.6127,-390.2429,68.57524,0,0
84.20004,5440.93,-53.96704,-15522.28,531.5222,-384.1719,22.25261,0,0
84.28313,5432.824,0.3838393,-15548.16,530.264,-337.4971,-8.911432,0,0
84.28313,5435.505,-26.84815,-15556.96,538.1818,-351.8026,35.31128,0,0
84.29975,5394.37,-59.97586,-15553.78,539.8121,-301.1595,53.23848,0,0
84.3496,5407.298,-76.48588,-15549.17,536.6242,-220.022,19.70146,0,0
84.38284,5417.274,-86.87903,-15601.08,534.1862,-189.1191,33.81107,0,0
84.39945,5429.392,-88.13445,-15611.96,541.1904,-234.6849,75.2357,0,0
