0.01659412,-10567.04,512.1567,-35.89287,-8397.46,344.704,29.99662
0.01659291,-10627.35,450.5295,-95.3255,-8443.645,277.0852,15.41265
0.01659291,-10589.49,481.7984,-53.43468,-8423.514,302.8531,19.52146
0.0165931,-10610.68,472.5578,-27.35266,-8435.292,288.7172,80.32473
0.0165931,-10622.98,453.8838,-12.4298,-8449.077,256.9248,100.7662
0.01659151,-10630.12,406.3088,-19.68473,-8445.572,254.4283,47.09901
0.01659205,-10578.6,480.9772,-107.9509,-8415.021,319.5894,3.700916
0.01659205,-10620.67,466.4218,-108.3411,-8447.236,324.6338,-30.54239
0.01659294,-10653.02,493.394,-91.74628,-8454.129,307.965,61.45714
0.01659294,-10591.67,466.0707,-66.33804,-8420.445,289.7285,-1.593487
0.01659136,-10611.37,473.1187,-88.70033,-8435.561,317.7837,5.289273
0.01659265,-10662.82,509.9946,-120.6732,-8479.249,347.7617,-9.578052
0.01659262,-10682.75,511.6436,-129.3578,-8485.383,366.503,-70.30986
0.01659262,-10641.76,527.9323,-209.6068,-8453.848,364.8273,-117.987
0.01659046,-10594.28,540.7711,-215.3784,-8426.404,385.4414,-138.5086
0.01659046,-10599.97,560.6594,-171.5817,-8426.418,390.8973,-100.4484
0.01659174,-10654.34,523.4989,-206.1705,-8463.576,363.8638,-162.085
0.01659266,-10582.96,482.6951,-229.4125,-8417.823,337.8248,-188.8689
0.01659266,-10609.01,462.7645,-213.7409,-8433.415,334.804,-137.7207
0.01659216,-10592.18,495.9596,-185.1606,-8420.607,313.6699,-40.3841
0.01659216,-10544.81,490.8831,-119.3473,-8384.546,316.4679,-5.796257
0.01659214,-10539.64,500.8097,-110.6884,-8380.864,340.4131,-37.77744
0.01659353,-10575.86,488.073,-179.5211,-8417.637,356.3975,-114.7214
0.01659311,-10617.39,491.3933,-136.2105,-8440.541,337.8303,-47.58255
0.01659311,-10634.85,466.0846,-154.5763,-8458.221,291.3575,-42.75174
0.0165918,-10583.98,478.2912,-129.7832,-8414.815,323.8082,-65.3261
0.01659242,-10579.63,487.6629,-169.1855,-8416.001,313.5457,-84.01095
0.01659242,-10604.98,484.2696,-177.786,-8431,313.2027,-87.0943
0.01659226,-10587.64,471.8593,-124.5807,-8422.174,305.1505,-64.59428
0.01659226,-10575.38,505.6558,-159.4353,-8399.562,324.9316,-70.44318
0.01659227,-10615.79,473.1159,-96.25974,-8443.811,325.525,-34.33231
0.01659308,-10570.93,472.489,-123.0503,-8409.478,333.1031,-64.90157
0.01659308,-10658.84,447.28,-171.9448,-8467.818,318.5754,-101.4006
0.01659438,-10621.29,497.1828,-134.3424,-8443.352,355.9283,-57.01017
0.01659438,-10621.31,507.945,-116.9911,-8443.296,351.8499,-37.41571
0.01659322,-10625.63,500.275,-147.5121,-8437.666,350.8708,-69.39709
0.01659162,-10598,513.8429,-144.2536,-8425.382,357.271,-80.15499
0.01659162,-10661.75,520.8386,-222.2186,-8465.218,386.315,-187.7963
0.01659056,-10707.56,545.101,-242.1144,-8508.856,437.6108,-184.7978
0.01658977,-10690.74,557.4431,-211.6509,-8500.08,432.0252,-191.563
0.01658977,-10708.1,536.2248,-162.1796,-8504.203,413.8609,-132.6808
0.01659222,-10630.08,554.2444,-196.7775,-8448.796,416.0731,-106.1186
0.01659248,-10603.2,567.9015,-205.1577,-8423.88,460.9066,-220.1699
0.01659248,-10578.74,581.9541,-210.144,-8405.348,481.0096,-248.8341
0.0165929,-10630.14,571.4888,-228.364,-8444.806,436.106,-190.6294
0.01659165,-10578.38,575.6721,-230.0614,-8405.292,426.6406,-215.4942
0.0165916,-10586,531.6949,-177.903,-8411.306,405.3724,-206.4181
0.01659308,-10658.33,540.8854,-163.0719,-8466.668,387.7351,-186.9457
0.01659378,-10634.1,460.9299,-180.2547,-8456.886,320.6271,-187.5671
0.01648244,-10623.23,459.7513,-215.0024,-8448.528,350.8038,-257.506
0.01648244,-10572.5,494.1826,-213.9654,-8409.802,376.7653,-270.8264
0.01659176,-10613.95,462.0756,-238.2636,-8437.191,335.9941,-281.6103
0.01659212,-10603.92,453.2549,-255.0332,-8425.122,338.3515,-367.1956
0.01659203,-10625.76,425.3786,-169.3509,-8441.858,343.877,-363.5845
0.01659203,-10708.34,395.5215,-121.9813,-8504.864,267.8747,-108.3586
0.01659202,-10698.62,387.6522,-76.56159,-8501.532,248.7449,-115.1042
0.01659202,-10593.85,448.8211,-64.49055,-8416.858,367.9025,-124.3535
0.01659255,-10613.39,464.7417,-3.329668,-8427.504,373.6973,-163.3856
0.01659255,-10626.06,393.81,7.334824,-8432.827,278.5291,-126.3016
0.0165923,-10629.06,357.849,-16.83924,-8444.019,242.2717,-72.94411
0.01659181,-10633.2,351.6153,89.96431,-8451.607,237.4127,-10.74288
0.01659181,-10673.33,308.4674,48.11572,-8477.778,220.1377,-63.43119
0.01659219,-10574.65,363.3584,52.65241,-8411.154,284.1515,-182.06
0.01659219,-10563.74,349.437,-11.80383,-8389.742,285.0767,-300.42
0.01659308,-10526.57,354.7915,-10.24526,-8357.196,294.3519,-164.1298
0.01659385,-10617.27,360.9432,49.6847,-8440.102,282.5793,-52.85477
0.01659118,-10634.18,350.9758,216.3642,-8439.681,283.9795,74.73289
0.01659118,-10633.79,332.2644,235.3875,-8448.173,244.9193,99.27076
0.01659222,-10606.97,292.6605,305.14,-8427.624,241.8125,90.5435
0.01659441,-10575.76,287.2994,308.4164,-8403.835,261.5833,119.1288
0.01659441,-10625.28,300.4915,274.9484,-8441.78,267.7531,73.18195
0.01659086,-10601.1,326.4599,359.7451,-8427.696,291.0836,108.0993
0.01659266,-10548.25,315.582,360.0393,-8387.387,262.3435,132.3409
0.01659266,-10571.91,318.0946,403.1643,-8405.679,256.0918,148.8845
0.01659334,-10567.21,302.3699,393.8302,-8397.771,239.5132,210.6514
0.01659231,-10562.4,294.3068,419.1009,-8389.796,268.4429,280.5326
0.01659231,-10505.48,338.7419,501.4267,-8355.359,321.3142,297.4757
0.01659224,-10552.58,345.8795,525.3865,-8391.632,297.8542,343.1582
0.01659212,-10594.87,333.3955,543.6246,-8424.022,255.3114,383.0579
0.01659218,-10523.22,293.1418,550.7855,-8360.406,243.2122,342.4926
0.01659129,-10500.24,267.447,599.5746,-8347.533,239.5612,355.7842
0.01659259,-10560.48,223.8954,678.4932,-8393.805,186.3197,453.5285
0.01659241,-10539.44,212.3632,686.629,-8377.77,159.0918,454.5904
0.01659241,-10502.9,208.6075,712.8084,-8358.845,136.4566,508.5935
0.01659224,-10556.21,193.9775,700.8157,-8390.887,126.5791,536.7308
0.01659117,-10513.17,216.8149,717.8594,-8353.609,164.9683,526.4725
0.01659316,-10555.72,185.5744,748.8217,-8386.265,158.0168,530.8232
0.01659316,-10547.49,227.1285,726.7529,-8379.976,166.8016,558.1495
0.01659301,-10513.9,222.9741,760.0377,-8358.796,187.0806,541.4102
0.01659173,-10517.77,215.3747,754.1086,-8366.328,191.9333,512.5254
0.01659173,-10482.66,252.4522,762.3196,-8335.199,212.8781,495.1537
0.01659225,-10545.48,266.2549,759.5032,-8383.389,223.9499,490.5053
0.01659225,-10529.17,224.807,753.2169,-8370.91,186.9796,492.1476
0.01659172,-10488.64,209.9072,731.8724,-8344.435,187.6234,507.0064
0.01659413,-10542.78,226.0435,772.7754,-8372.642,183.1731,483.8594
0.01659262,-10545.52,213.8673,770.181,-8383.578,169.5363,551.5889
0.01659395,-10577.11,173.6583,738.4619,-8407.64,129.0091,521.3715
0.01659383,-10577.63,151.8037,828.0231,-8407.877,128.1331,599.4247
0.01659222,-10533.34,171.4049,895.9989,-8373.923,109.3431,711.903
0.01566724,-10553.91,188.3321,934.5945,-8389.662,84.87829,729.0637
0.01751778,-10551.52,165.4526,876.923,-8387.787,107.5633,658.8765
0.0165924,-10547.83,187.5046,880.1736,-8393.807,136.5419,638.0687
0.01658904,-10562.38,218.6612,892.5396,-8396.013,150.1767,658.9402
0.01658904,-10483.13,215.7995,923.5028,-8335.454,137.4604,697.5864
0.01659058,-10515.67,188.3669,920.3362,-8360.542,109.6244,735.5618
0.01659344,-10507.28,196.0098,947.6599,-8363.097,157.7002,671.6151
0.01659344,-10468.35,227.2879,954.7086,-8320.181,179.6422,716.1411
0.01485012,-10519.96,209.6297,957.2288,-8364.272,151.9282,756.3144
0.01833481,-10562.62,148.5292,950.8361,-8396.857,88.94971,702.4058
0.01659257,-10523.17,159.3081,936.865,-8366.604,113.7891,668.9412
0.01659257,-10535.48,201.7646,899.9274,-8384.894,161.316,683.1739
0.01659199,-10523.96,245.8567,915.0954,-8367.194,174.9812,744.7278
0.0165924,-10518.19,202.9662,1018.401,-8362.815,103.8534,781.7346
0.01659267,-10469.46,185.1669,948.6415,-8330.1,78.1805,697.1694
0.01659181,-10523.3,174.5666,906.9691,-8371.408,82.45889,672.1088
0.01659225,-10579.29,128.1786,930.9724,-8409.7,65.50573,700.3898
0.01659225,-10519.75,111.0778,1008.993,-8359.609,33.91369,780.8683
0.01659337,-10543.48,90.6024,1010.31,-8382.2,27.23917,775.0468
0.01659304,-10550.75,89.22566,1016.51,-8387.685,31.83799,772.4585
0.01659056,-10479.53,104.1832,993.0971,-8342.104,58.82598,782.1976
0.01659222,-10496.89,102.9135,994.7034,-8337.808,45.88029,754.0493
0.01659234,-10485.98,163.0241,1015.032,-8334.051,126.3244,745.2689
0.01659449,-10475.51,172.4333,1004.769,-8321.777,107.6372,807.2994
0.01659246,-10508.41,156.9334,1041.978,-8351.501,77.4483,834.2944
0.01659173,-10450.33,142.7125,1051.14,-8302.764,103.735,796.2919
0.01659266,-10473.1,141.7899,1063.824,-8329.269,79.21113,830.049
0.0165916,-10473.58,177.3532,1061.588,-8329.759,94.22681,819.6664
0.01659294,-10482.93,150.0143,1007.901,-8341.434,84.37689,768.1396
0.01659294,-10503,140.285,1026.013,-8361.233,72.8229,818.208
0.0165917,-10513.69,161.4235,981.0695,-8351.62,94.01392,784.8254
0.01659011,-10475.26,198.6665,973.2396,-8326.683,170.6023,744.2357
0.01659011,-10454.06,213.8121,987.6996,-8310.602,147.2673,765.9103
0.01659152,-10516.15,179.0875,965.5452,-8362.6,133.5513,710.2475
0.01659371,-10481.65,177.344,936.4202,-8340.596,141.262,671.5895
0.01659218,-10553.46,193.1115,969.1945,-8395.451,99.7452,780.0107
0.01659335,-10577.48,180.123,967.9886,-8400.253,86.7541,782.662
0.01659245,-10593.05,132.5418,1015.408,-8411.86,62.65002,797.2274
0.01659245,-10565.06,141.9726,979.8648,-8390.187,62.27543,755.536
0.01659293,-10494.01,171.7475,973.4502,-8344.647,92.62348,721.8638
0.01659218,-10553.41,169.5011,951.111,-8390.1,72.34901,714.6185
0.01659163,-10588.07,152.9186,942.4142,-8416.423,67.76952,731.9625
0.01659163,-10509.37,120.7013,972.4453,-8364.956,50.46513,747.2575
0.01659259,-10530.95,124.264,973.0941,-8377.058,39.79864,738.0742
0.01675566,-10462.65,98.56355,1007.086,-8316.036,35.59429,791.748
0.01659221,-10522.55,145.4341,980.4341,-8366.456,84.61355,744.6536
0.01659226,-10585.52,126.461,1042.986,-8414.518,82.86243,789.3705
0.01659303,-10565.56,118.5122,1019.388,-8394.605,46.09,852.5634
0.01659303,-10553.5,115.9751,989.9253,-8389.694,37.63853,814.8318
0.01659384,-10538.58,172.7992,940.9791,-8373.789,114.9437,742.189
0.01659379,-10578.46,157.5914,1009.611,-8404.227,111.1998,770.9293
0.01659163,-10532.91,193.3832,1013.831,-8373.734,104.6239,809.8188
0.01659308,-10539.5,139.4377,998.0314,-8383.219,43.34799,807.581
0.01659111,-10492.47,197.8781,1010.62,-8334.009,96.37639,803.803
0.01659111,-10543.62,155.2441,1019.806,-8377.685,77.53691,767.7854
0.01659435,-10506.13,147.4704,903.5717,-8349.038,66.06845,736.6381
0.01659409,-10462.17,123.2286,959.7914,-8306.732,36.25536,764.8864
0.01659409,-10422.33,148.2053,988.1484,-8281.047,12.82941,825.658
0.01659254,-10434.1,106.0465,1005.742,-8299.302,31.74959,799.078
0.01659337,-10472.76,117.3937,1004.125,-8320.242,63.01744,796.0896
0.01659242,-10492.26,167.9866,1031.671,-8348.551,121.0829,800.15
0.01659242,-10510.63,176.8029,992.5437,-8353.722,95.77958,802.278
0.01659269,-10566.61,122.9531,998.5626,-8400.85,60.64229,789.9389
0.01659548,-10506.05,149.3089,975.7996,-8345.496,65.33178,803.0079
0.0165915,-10552.31,116.3482,990.2386,-8385.263,16.91395,812.9225
0.01643472,-10501.71,121.5658,972.2955,-8346.473,18.86462,778.1259
0.01659004,-10532.99,98.84469,930.2164,-8370.39,4.715824,758.2615
0.01659238,-10519.09,97.09801,957.3103,-8364.132,19.38082,772.4918
0.01659238,-10454.45,74.15427,1004.854,-8301.468,-19.02102,847.3647
0.01659341,-10504.22,43.936,1014.344,-8344.144,-55.38056,863.0016
0.01659258,-10463.81,82.98001,979.5495,-8322.183,-25.73854,819.3209
0.01659078,-10559.04,77.0868,905.0821,-8390.604,-17.84998,735.0296
0.01659249,-10571.33,86.63483,906.2394,-8395.332,38.07885,735.6786
0.01659287,-10523.74,147.1944,894.848,-8367.645,66.58985,760.2214
0.01659381,-10540.17,136.7042,992.5271,-8380.139,22.39517,885.9606
0.01659381,-10571.78,79.55569,1027.565,-8395.311,-30.13234,932.6303
0.01659218,-10608.68,89.39975,1024.061,-8432.146,-26.57142,946.4089
0.01659125,-10556.77,75.66854,1000.936,-8392.194,7.132968,863.2578
0.01659125,-10608.06,82.73593,961.4959,-8426.816,-0.4014508,790.9202
0.01659139,-10581.1,125.7951,855.2805,-8405.973,33.65435,702.2141
0.01659282,-10566.11,103.0261,847.7471,-8398.818,59.93647,675.9507
0.01659236,-10618.16,139.6651,772.832,-8429.61,88.36115,648.1217
0.01659236,-10515.18,130.1704,858.6284,-8350.763,70.91595,740.3588
0.01659376,-10478.26,189.7758,956.1035,-8327.185,109.3467,793.686
0.01659475,-10440.57,205.5479,919.278,-8298.703,55.68477,712.0195
0.01659068,-10518.89,193.0327,776.0538,-8358.886,22.37421,623.0782
0.01659237,-10543.98,129.7642,725.2595,-8373.663,-1.363206,574.7108
0.0165918,-10572.98,89.54393,742.244,-8400.195,-22.8195,638.6012
0.0165918,-10600.89,60.06185,723.0439,-8421.345,-18.2323,648.572
0.0165931,-10542.6,129.2045,784.3748,-8376.61,27.87667,699.4802
0.01659092,-10551.56,120.1737,827.9929,-8383.455,26.7765,736.2933
0.01659092,-10590.01,123.7639,831.8077,-8417.204,59.98299,706.524
0.01659552,-10616.76,131.3794,764.7626,-8424.151,29.71148,691.1317
0.01659067,-10643.99,162.4616,748.7872,-8449.131,59.23272,667.5335
0.01659377,-10575.26,189.338,757.6128,-8396.344,113.3859,649.0809
0.01659377,-10548.11,207.2082,751.5364,-8375.594,124.4986,695.6832
0.01659666,-10486.89,260.7758,789.6039,-8337.809,180.8328,680.8649
0.01659264,-10509.22,253.4831,747.3394,-8355.143,169.4599,610.4789
0.01659264,-10623.48,262.0293,660.5623,-8438.102,154.2139,570.3286
0.01659242,-10559.31,271.0013,679.1661,-8393.276,185.608,584.2681
0.01659339,-10522.76,234.7646,642.6671,-8360.938,158.9041,529.1499
0.01659339,-10513.66,205.1953,623.2452,-8354.13,96.48399,516.0236
0.01658873,-10509.73,209.4503,649.277,-8351.288,88.91472,591.0511
0.01658873,-10606.31,143.8263,582.9787,-8429.603,86.17488,486.4712
0.01659224,-10632.79,167.3556,586.6771,-8449.574,107.0443,469.1737
0.0165915,-10607.87,198.8739,612.8531,-8421.374,106.7587,562.0502
0.0165915,-10625.98,186.4255,612.2588,-8439.468,121.8639,522.5508
0.01659358,-10601.93,251.1191,587.9142,-8429.747,145.9988,509.294
0.01659358,-10578.85,302.5888,641.3163,-8398.702,197.7957,549.6113
0.01659281,-10596.07,341.7931,663.4728,-8416.283,237.8143,568.8793
0.01659311,-10575.11,326.4251,668.2927,-8404.646,205.032,590.041
0.01658851,-10612.73,285.4008,684.4677,-8433.37,154.7709,647.2271
0.01659303,-10599.13,279.9927,704.7935,-8422.849,155.2022,643.1691
0.01659315,-10591,252.4985,598.4484,-8412.139,151.818,523.2972
0.01659315,-10603.82,229.921,603.3764,-8417.475,143.9574,522.6663
0.01658936,-10615.6,263.8118,646.3862,-8435.269,163.761,625.2838
0.01659303,-10636.86,288.848,615.2042,-8433.65,191.0881,571.2159
0.01659418,-10656.51,286.3003,591.6539,-8466.231,213.3186,497.4128
0.01659264,-10612.52,324.1378,566.5008,-8432.403,228.6874,518.9679
0.0165914,-10598.75,317.8519,605.4691,-8412.981,192.8371,623.5035
0.0165914,-10545.13,344.4901,607.9037,-8376.517,199.6938,615.0567
0.01659214,-10570.62,308.5024,676.7266,-8391.762,166.4495,678.3537
0.01659162,-10627.83,267.4758,639.5512,-8435.539,125.104,644.9472
0.01659162,-10539.36,265.8631,606.0764,-8372.318,116.2455,631.171
0.01659414,-10548.79,275.842,614.3428,-8379.737,127.5996,608.938
0.01659125,-10635.51,275.7531,602.8765,-8437.229,114.8673,632.6061
0.01659168,-10640.58,282.7226,592.1819,-8454.221,86.77196,680.6505
0.01659226,-10581.37,299.0171,549.1045,-8408.824,123.4384,561.2628
0.01659294,-10574.36,303.8312,567.6512,-8399.088,142.6249,577.631
0.01659294,-10632.35,348.379,549.3425,-8439.001,148.883,716.4229
0.01659163,-10592.97,343.0375,579.0453,-8413.231,148.8061,692.7211
0.01659488,-10547.77,367.2173,505.3796,-8369.887,231.667,515.6198
0.01659488,-10491.54,428.0781,407.9119,-8336.03,297.9915,369.3826
0.01659173,-10472.66,469.3763,300.2496,-8322.002,317.5713,328.846
0.01659369,-10523.28,471.4871,260.4589,-8365.483,283.353,320.6717
0.01659092,-10529.05,474.6536,233.2387,-8365.616,319.8757,235.9389
0.01659179,-10532.61,504.256,168.5793,-8372.897,334.1709,180.9131
0.01659233,-10549.37,482.4591,225.3931,-8372.483,270.1462,353.0565
0.01659196,-10514.76,443.0574,302.5776,-8350.545,210.661,444.5452
0.0165931,-10521.4,443.9566,298.6992,-8360.211,237.5812,331.08
0.0165891,-10562.15,448.9217,258.8859,-8386.999,239.8559,282.6426
0.0167642,-10630.25,449.4157,234.6682,-8434.502,217.3909,401.3404
0.0165912,-10645.26,446.5434,251.7145,-8454.532,234.7935,412.4981
0.0165915,-10652.49,467.5237,252.78,-8459.71,252.9298,375.0765
0.01658825,-10649.46,413.6555,233.3222,-8443.775,200.5642,364.139
0.01659304,-10638.1,382.5076,244.1468,-8448.149,140.3117,462.4803
0.01659304,-10642.34,416.424,167.7462,-8446.742,187.2454,517.7775
0.01659233,-10586.77,436.9221,237.8839,-8408.568,226.2226,394.1623
0.01659192,-10535.42,435.6725,161.1841,-8360.54,243.4761,346.0773
0.01659192,-10528.82,488.6588,199.0773,-8360.175,246.4334,517.2626
0.01659173,-10527.68,496.2421,171.6811,-8368.4,235.6739,401.3034
0.01659255,-10571.84,525.4813,156.2939,-8393.443,275.5404,373.489
0.01659084,-10572.21,554.5715,96.57989,-8393.744,310.7298,299.9958
0.01659084,-10592.4,564.4577,35.39389,-8413.604,356.9098,216.7713
0.01659311,-10608.64,604.8315,-71.74936,-8425.928,371.1689,122.2599
0.01659085,-10553.69,663.9003,-130.6689,-8383.857,429.2683,42.47306
0.01659393,-10526.01,662.1678,-171.4819,-8362.829,438.2693,-18.05589
0.01659259,-10607.6,642.8503,-228.4892,-8420.872,405.9406,51.75804
0.01659145,-10597.62,687.3573,-262.3353,-8417.557,412.8251,13.87753
0.01659145,-10531.85,690.9315,-282.2407,-8353.967,480.3572,-168.4332
0.01659132,-10556.49,725.3293,-371.4148,-8386.273,521.4677,-297.786
0.0165913,-10595.69,754.9058,-468.4571,-8416.252,520.0306,-294.6385
0.0165919,-10614.11,758.5738,-502.8243,-8430.211,540.3814,-361.0835
0.01659399,-10530.46,775.6282,-527.3145,-8370.637,539.9572,-375.9362
0.01659399,-10604.67,731.3984,-536.8004,-8418.587,531.2907,-400.505
0.01659024,-10552.64,774.1089,-521.7242,-8374.326,546.2448,-335.5431
0.01659099,-10569.82,756.1747,-528.2059,-8387.55,528.9597,-361.8947
0.01653111,-10609.89,739.179,-485.0356,-8427.027,533.2985,-384.7565
0.01653111,-10546.91,751.0015,-500.3069,-8369.941,548.6277,-358.5155
0.01659301,-10515.52,776.7548,-494.7476,-8354.978,569.8601,-395.17
0.01659404,-10555.25,771.5118,-455.4005,-8372.228,543.8287,-261.4943
0.01659404,-10551.92,768.9749,-405.7835,-8378.615,538.5345,-233.7322
0.01659279,-10554.65,741.3815,-408.6857,-8380.758,528.0128,-306.9236
0.01659344,-10629.45,725.4114,-411.1837,-8442.322,512.6259,-266.9386
0.01659123,-10609.84,729.0697,-416.8846,-8431.525,508.1521,-254.4463
0.01659227,-10665.65,730.0159,-406.0142,-8460.664,507.9874,-264.795
0.01659208,-10674.31,707.679,-437.026,-8466.944,487.0081,-325.4121
0.01659208,-10692.07,727.1161,-479.7461,-8489.029,523.4954,-377.6117
0.01459416,-10711.9,711.7653,-513.6258,-8503.784,498.4041,-354.2097
0.01459416,-10657.4,716.9432,-433.1587,-8457.337,477.4484,-228.0521
0.01659168,-10588.44,723.1083,-416.3468,-8404.549,507.6856,-236.5676
0.01659168,-10598.01,717.4209,-355.3301,-8407.554,529.3429,-247.3582
0.01659243,-10552.77,756.0883,-375.9246,-8377.541,537.7426,-273.1867
0.01659021,-10596.51,759.0261,-380.2149,-8411.175,541.2087,-220.8159
0.01659246,-10549.2,757.082,-387.8856,-8383.973,507.1639,-248.4009
0.01659728,-10569.58,749.7831,-371.3796,-8382.006,504.302,-261.8707
0.01659288,-10584.84,714.3241,-410.5351,-8393.801,510.161,-296.2267
0.01659288,-10569.57,732.1397,-400.1487,-8391.078,518.5317,-288.4481
0.01659467,-10529.93,735.1977,-428.4562,-8369.779,521.9473,-295.0262
0.01659221,-10572.57,705.6467,-384.6004,-8393.686,479.4122,-264.7328
0.016594,-10578.75,707.5515,-395.7841,-8398.453,469.9125,-213.7602
0.01659262,-10609.01,695.9821,-359.0996,-8434.87,486.6891,-239.0549
0.01659262,-10607.96,681.2399,-370.8505,-8425.081,491.0465,-269.4797
0.01658947,-10643.57,697.9883,-357.613,-8452.181,492.5875,-250.8124
0.01658947,-10595.41,693.6934,-368.8944,-8410.774,478.2918,-217.9711
0.01659331,-10613.57,706.112,-366.0419,-8429.064,495.3441,-218.4164
0.01659092,-10549.94,742.4544,-346.5705,-8375.994,530.86,-227.4924
0.01659231,-10584.84,697.4948,-375.8125,-8402.814,500.2802,-313.641
0.01659272,-10573.28,702.9256,-420.5793,-8398.456,499.4809,-233.5681
0.01659204,-10536.77,721.1741,-436.7715,-8370.654,516.2062,-255.0271
0.01659254,-10544.5,721.7388,-335.6498,-8372.313,531.2629,-237.8189
0.01612237,-10585.81,738.7199,-288.2875,-8404.005,512.5704,-143.3768
0.01612237,-10576.82,756.4624,-322.7925,-8388.259,514.6915,-194.8073
0.01658911,-10611.33,715.8817,-352.4215,-8423.498,498.8455,-252.8035
0.01653223,-10637.08,684.9478,-362.4782,-8443.031,516.2522,-254.3788
0.01653223,-10607.5,714.9498,-370.2971,-8420.252,516.2199,-257.5453
0.01658503,-10607.71,754.7895,-380.4209,-8415.911,538.583,-250.2653
0.01658225,-10602.12,754.0306,-384.762,-8416.019,564.7194,-265.4359
0.01658731,-10575.58,770.519,-375.235,-8395.722,557.7292,-258.0744
0.01658464,-10536.85,740.5956,-407.2181,-8370.66,551.5939,-309.032
0.01658563,-10584.34,753.5266,-438.248,-8407.111,580.2064,-304.2483
0.01658563,-10554.64,737.5871,-397.7612,-8380.008,576.1755,-321.2818
0.01658446,-10522.93,779.8032,-381.8135,-8351.497,595.5493,-309.7627
0.01658284,-10554.53,761.1578,-359.5959,-8375.854,575.8229,-286.8896
0.01658695,-10555.55,763.6482,-391.9449,-8372.295,599.48,-319.0709
0.01658297,-10567.32,753.8893,-419.7708,-8385.797,592.9707,-390.8621
0.01658297,-10520.08,759.8618,-413.4551,-8358.619,607.3854,-389.5818
0.01658729,-10608.03,790.6838,-446.5161,-8421.502,591.9921,-434.7514
0.01658577,-10592.85,766.5399,-462.9276,-8409.755,565.9229,-530.7704
0.01658577,-10662.42,695.5829,-471.5304,-8458.335,568.5002,-544.186
0.01658365,-10623.93,692.1376,-475.6188,-8433.051,522.5024,-505.432
0.0165829,-10601.08,678.1897,-503.0587,-8406.582,501.8202,-415.963
0.0165829,-10570.8,641.5854,-383.3057,-8396.729,534.2426,-450.571
0.01658426,-10566.64,641.1865,-353.2366,-8393.605,509.8072,-400.9649
0.01658445,-10636.32,683.6921,-336.4243,-8451.291,559.694,-369.6917
0.01658445,-10671.39,683.1585,-331.5325,-8477.845,558.772,-376.4139
0.01696843,-10612.72,642.6119,-378.9686,-8419.436,530.9066,-492.5665
0.01658275,-10498.17,648.056,-361.346,-8340.815,540.7835,-601.0513
0.01658533,-10561.34,716.6846,-497.1809,-8389.422,553.4171,-610.1899
0.0165972,-10655.16,598.8983,-382.7389,-8456.707,453.7564,-571.4811
0.01659836,-10719.7,493.1232,-216.5743,-8514.571,328.5707,-315.0575
0.01659784,-10669.31,483.502,-116.2483,-8466.75,272.8092,-30.91282
0.01659784,-10615.84,395.2628,29.96376,-8416.835,220.786,-35.44139
0.01659951,-10594.25,413.1268,43.6167,-8413.675,270.4508,-106.1218
0.01660025,-10641.76,425.4794,44.60556,-8454.438,317.8524,-126.6196
0.01659659,-10640.71,418.1351,37.68808,-8435.78,341.9615,-193.4015
0.01659765,-10599.76,459.3107,37.73105,-8413.314,394.4141,-148.7884
0.01659831,-10542.75,476.4911,84.28566,-8369.875,372.8983,-54.00289
0.01659831,-10561.86,466.9271,120.2815,-8375.879,379.4176,0.6542067
0.01659795,-10522.36,440.0336,228.489,-8341.493,377.1188,82.65367
0.01659855,-10519.65,450.7401,233.2527,-8348.627,352.8761,104.7906
0.01659855,-10559.76,418.0601,234.3785,-8383.969,294.4109,85.19656
0.01659642,-10555.91,385.9447,225.9052,-8381.121,271.9977,9.996004
0.01659713,-10480.71,404.7731,208.4187,-8323.826,327.3149,-18.59798
0.0165976,-10479.34,461.8388,203.5588,-8332.017,397.1987,-107.9838
0.0165976,-10511.43,425.5971,249.9357,-8347.969,314.6801,32.84137
0.01642168,-10521.62,377.0745,304.9095,-8351.5,270.1329,164.6225
0.01656326,-10489.02,373.3223,393.5962,-8335.606,282.6458,253.9528
0.01659637,-10512.53,402.113,462.7845,-8349.349,322.9802,330.3435
0.01659637,-10583,377.7823,498.6189,-8407.689,311.7748,335.4057
0.01659678,-10539.97,424.8306,547.4954,-8365.806,368.4067,348.8387
0.01659678,-10526.77,432.7158,570.6789,-8351.324,364.706,334.9276
0.01659645,-10543.46,393.2907,564.2065,-8368.588,336.7957,350.0284
0.01659855,-10499.08,416.3568,565.673,-8339.144,324.3325,373.2466
0.01659846,-10503.29,430.1667,494.7758,-8338.092,397.8259,200.0539
0.01659941,-10501.53,419.8457,487.99,-8332.451,391.4902,266.4446
0.01659941,-10497.36,434.8606,549.348,-8333.839,365.2158,335.1893
0.01659784,-10530.68,382.5785,627.7769,-8354.978,298.408,375.1944
0.01659784,-10519.17,391.4881,636.3797,-8355.052,312.6386,417.3927
0.01659729,-10570.21,387.0375,714.2245,-8394.035,285.023,518.8021
0.01659729,-10600.99,363.8972,709.7016,-8412.917,270.3372,431.3118
0.01659723,-10511.03,377.3074,704.9127,-8343.988,290.5343,437.2901
0.01659723,-10477.2,394.0546,687.5977,-8313.845,335.3321,427.7072
0.01659631,-10498.68,394.0258,701.725,-8334.911,336.9829,438.3921
0.01659787,-10462.87,405.2667,682.6456,-8312.127,339.7535,408.7909
