Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
269.9539,-15897.63,413.7343,-4820.148,-860.0502,30.42493,492.6664,0,0
270.0369,-15854.79,362.9896,-4901.856,-861.046,36.71498,511.1934,0,0
270.0867,-15821.12,345.6349,-4982.515,-861.8115,25.02051,482.2289,0,0
270.1364,-15831.1,311.7664,-5003.507,-862.3987,32.53444,426.4134,0,0
270.1857,-15814.64,289.6793,-5048.604,-858.4168,18.7275,390.6281,0,0
270.2355,-15789.03,298.7926,-5054.494,-873.1019,8.0089,374.156,0,0
270.2521,-15828.47,289.6473,-5076.93,-866.5951,-12.78958,337.0696,0,0
270.4014,-15842.27,284.2407,-5074.367,-861.6035,8.863162,323.066,0,0
270.4511,-15851.92,260.634,-5120.295,-862.2158,13.66127,330.6477,0,0
270.5009,-15858.34,251.9243,-5090.295,-862.6859,11.90525,356.6765,0,0
270.5341,-15826.82,264.584,-5092.011,-863.0461,33.65483,357.1638,0,0
270.5839,-15828.35,230.4036,-5163.473,-867.7526,-8.355735,350.2821,0,0
270.6336,-15796.47,264.5484,-5116.5,-871.3445,-10.74265,333.346,0,0
270.6668,-15777.84,260.0608,-5125.235,-878.5063,1.42138,342.8186,0,0
270.7166,-15771.6,211.5801,-5151.163,-870.6608,-7.990194,351.9948,0,1
270.7995,-15764.88,186.0066,-5166.97,-869.0699,30.62396,409.9436,0,1
270.8493,-15724.56,172.4684,-5368.896,-867.8413,60.76952,443.0646,0,1
270.899,-15723.95,173.6888,-5321.838,-866.8937,79.09563,263.7939,0,1
270.9488,-15719.38,198.3643,-5289.253,-870.5952,142.6133,349.671,0,1
270.982,-15681.87,182.2006,-5395.282,-860.1229,116.5137,368.882,0,1
271.0317,-15697.86,160.2624,-5423.345,-865.4108,62.30463,325.0934,0,1
271.0815,-15681.64,129.5009,-5454.847,-873.8905,37.11503,314.3205,0,1
271.1147,-15657.4,164.0394,-5506.692,-867.0691,13.15827,252.135,0,1
271.2142,-15648.09,157.6287,-5521.984,-866.274,-43.03394,103.3684,0,0
271.2639,-15648,153.0918,-5520.393,-874.5264,-33.77123,224.5905,0,0
271.2971,-15649.42,135.5781,-5504.832,-876.3934,-42.55439,239.268,0,0
271.3469,-15657.5,156.8932,-5496.395,-864.5052,-56.00537,213.3055,0,0
271.3967,-15666.21,171.3097,-5462.466,-864.2706,-43.09883,256.2558,0,0
271.4464,-15710.82,161.5596,-5556.488,-864.0967,-55.47331,235.8145,0,0
271.4796,-15694.17,167.6561,-5548.894,-855.1071,-41.76575,265.7477,0,0
271.5294,-15682.72,153.7303,-5543.324,-848.2507,-41.36492,252.7485,0,0
271.6123,-15679.68,164.3745,-5518.318,-851.905,-43.40778,260.9078,0,0
271.6621,-15656.51,184.9295,-5526.169,-850.3025,-53.14084,239.5456,0,0
271.7118,-15651.19,177.5625,-5610.158,-849.1083,-62.93094,191.4706,0,0
271.7616,-15676.16,132.2072,-5550.663,-843.7966,-72.75009,137.4501,0,0
271.7948,-15684.37,153.1343,-5578.681,-844.2052,-65.12968,158.2002,0,0
271.8445,-15689.68,162.7119,-5606.099,-848.9904,-60.24736,182.4044,0,0
271.8943,-15673.93,163.5653,-5651.865,-852.6819,-69.6677,157.1132,0,0
271.9772,-15717.4,168.8054,-5587.536,-855.5256,-75.90015,144.9309,0,0
272.027,-15698.66,167.413,-5640.724,-857.7124,-88.27067,168.28,0,0
272.0768,-15669.99,188.6331,-5587.718,-854.9594,-79.01002,144.2649,0,0
272.1099,-15664.8,192.7679,-5621.952,-848.4302,-88.66811,145.7889,0,0
272.1597,-15669.83,187.1301,-5648.707,-847.8871,-101.9962,121.9847,0,0
272.2095,-15695.97,181.7741,-5625.393,-851.9274,-99.83295,111.2336,0,0
272.2592,-15680.59,187.721,-5581.553,-850.6037,-100.2247,116.0265,0,0
272.2924,-15691.06,177.9322,-5515.484,-849.6064,-108.6743,111.9228,0,0
272.3753,-15665.91,229.2299,-5492.392,-848.8606,-97.52589,134.7904,0,0
272.4251,-15683.32,259.5987,-5572.066,-861.6017,-104.0877,120.0816,0,0
272.4749,-15682.33,253.9324,-5469.911,-858.0511,-92.90649,145.0324,0,0
272.5246,-15688.28,222.9097,-5505.741,-859.76,-73.15915,167.8761,0,0
272.5744,-15644.14,214.6475,-5535.256,-865.4922,-51.3369,179.905,0,0
272.6573,-15658.14,205.0007,-5495.62,-856.5671,-76.4473,185.0049,0,0
272.7403,-15662.32,183.2385,-5450.776,-863.0284,-68.47328,161.2441,0,0
272.79,-15693.3,181.0528,-5461.878,-854.6685,-69.5309,148.3966,0,0
272.8398,-15684.92,201.6123,-5467.047,-857.1365,-78.61139,172.1803,0,0
272.8564,-15694.05,207.4082,-5433.318,-859.027,-48.67241,143.6339,0,0
272.9227,-15693.29,184.1597,-5546.029,-856.0393,-62.04588,141.552,0,0
272.9725,-15653.95,196.3327,-5504.723,-858.1863,-67.00808,126.7754,0,0
273.072,-15667.14,179.0972,-5538.355,-850.9659,-63.02633,124.4635,0,0
273.1384,-15661.79,177.0484,-5541.776,-849.8839,-88.48782,145.8179,0,0
273.1881,-15687.69,188.8445,-5561.947,-844.6413,-97.93802,131.7836,0,0
273.2379,-15718.61,190.1613,-5547.269,-845.0869,-82.64737,160.7499,0,0
273.2877,-15682.4,183.4488,-5546.944,-841.0227,-94.70518,152.775,0,0
273.3374,-15651.37,162.8478,-5496.688,-842.3762,-89.7355,157.5202,0,0
273.3872,-15677.57,177.0786,-5498.063,-843.4415,-98.60836,168.1138,0,0
273.4536,-15708.74,185.8147,-5604.327,-848.7134,-17.25244,405.8273,0,0
273.5033,-15692.67,227.985,-5706.462,-848.3298,-48.96349,384.836,0,0
273.5531,-15685.91,277.929,-5675.595,-848.0474,-36.44643,336.9924,0,0
273.6028,-15707.33,303.7997,-5620.537,-847.8424,-57.94489,319.1334,0,0
273.636,-15678.27,312.2944,-5621.332,-838.8342,-31.48823,325.4024,0,0
273.6858,-15633.9,250.9791,-5691.493,-840.831,32.45601,453.1724,0,0
273.7355,-15633.29,192.868,-5723.773,-837.9542,-3.272083,404.767,0,0
273.7853,-15645.14,173.9107,-5695.976,-840.2135,-42.38351,343.7468,0,0
273.8682,-15676.47,172.7891,-5719.755,-850.8297,-44.93566,377.9232,0,0
273.9014,-15646.18,201.9384,-5706.551,-850.0931,-25.85707,378.8515,0,0
273.9511,-15636.38,185.5074,-5767,-853.9595,-13.24735,347.1363,0,0
274.0009,-15616.78,141.9681,-5813.928,-861.3412,-13.92596,322.3677,0,0
274.0507,-15614.11,126.5157,-5781.735,-862.5352,-25.88075,285.5405,0,0
274.0838,-15596.7,134.8127,-5822.002,-867.8522,-24.2807,266.7164,0,0
274.1502,-15595.73,113.6286,-5868.938,-863.0217,-38.33635,230.9826,0,0
274.1834,-15573,138.5964,-5835.595,-859.2972,-32.21707,193.7408,0,0
274.3161,-15604.55,150.0887,-5849.46,-860.8613,-40.02061,169.5523,0,0
274.3492,-15583.42,156.7674,-5841.862,-857.6093,-39.63211,232.399,0,0
274.399,-15553.01,169.7094,-5866.618,-850.6785,-43.21877,212.1728,0,0
274.4488,-15535.49,146.4236,-5866.261,-854.2416,-34.88493,230.3008,0,0
274.4985,-15545.6,151.9495,-5871.076,-852.5372,-56.49366,199.0936,0,0
274.5483,-15556.89,152.9309,-5848.845,-855.666,-50.01792,215.4825,0,0
274.5815,-15548,169.2588,-5848.079,-853.6256,-78.27646,230.0504,0,0
274.6312,-15545.81,168.492,-5914.73,-852.0635,-60.50344,218.8132,0,0
274.7141,-15542.11,134.6958,-5874.446,-855.3027,-64.30616,227.1686,0,0
274.7639,-15570.48,137.7252,-5859.862,-857.7788,-51.38816,253.8258,0,0
274.8137,-15564.62,126.8421,-5925.94,-855.2339,-55.05714,237.3791,0,0
274.8469,-15524.8,104.2192,-5910.733,-853.2823,-55.07842,243.6354,0,0
274.8965,-15537.72,84.8407,-5920.865,-851.7897,-66.43218,238.7336,0,0
274.9464,-15527.83,69.09129,-5921.593,-846.2208,-68.43534,225.5766,0,0
274.9962,-15525.98,80.51888,-5888.551,-855.2685,-65.2151,211.1143,0,0
275.0293,-15522.51,78.37424,-5969.335,-848.8983,-74.89959,219.7792,0,0
275.1288,-15512.28,114.5757,-5986.437,-844.0316,-78.38095,220.3714,0,0
275.162,-15504.63,121.3291,-5939.252,-840.3272,-54.12053,239.9805,0,0
275.2118,-15496.75,133.2086,-6011.366,-841.9515,-61.57714,243.3603,0,0
275.2615,-15477.62,115.7474,-6001.857,-847.6505,-58.12885,215.7495,0,0
275.3111,-15485.37,95.8005,-6003.013,-838.7296,-57.97188,210.4496,0,0
275.3942,-15488.18,117.1981,-6021.219,-836.36,-56.18168,175.1609,0,0
275.4274,-15470.58,110.3745,-6005.931,-843.4419,-57.57687,168.7799,0,0
275.4772,-15481.69,136.2375,-5988.321,-848.8795,-64.17749,137.1818,0,0
275.5273,-15505.88,119.4871,-6007.769,-857.4757,-61.17796,155.8565,0,0
275.5771,-15522.3,107.8127,-6059.993,-855.1761,-76.59248,145.1153,0,0
275.6766,-15523.87,144.3626,-6034.182,-857.8339,-74.49822,150.3631,0,0
275.7264,-15510.72,140.2005,-6030.684,-855.4196,-24.10943,102.1937,0,0
275.7596,-15489.67,125.9249,-6019.927,-849.1282,1.376083,106.8383,0,0
275.8424,-15488.08,130.5272,-6023.596,-853.1774,-12.7572,82.38194,0,0
275.8923,-15505.82,125.2002,-6018.376,-851.841,-5.118391,93.01697,0,0
275.9753,-15528.35,77.94054,-6044.045,-846.3842,-24.85691,96.13841,0,0
276.0251,-15529,58.5056,-6014.662,-846.648,-44.17997,90.99339,0,0
276.0749,-15522.87,67.06145,-5997.496,-851.2908,-74.49097,94.19717,0,0
276.1247,-15532.61,68.2168,-6009.677,-850.4127,-98.18764,129.8072,0,0
276.1578,-15564.45,72.55736,-5964.546,-858.6029,-88.79508,122.2817,0,0
276.2076,-15547.77,51.62398,-5980.89,-860.4236,-97.85349,163.4404,0,0
276.3072,-15570.42,66.77206,-5937.921,-852.9329,-94.43587,150.1011,0,0
276.3902,-15576.61,50.78909,-5961.531,-856.0563,-79.81775,163.7479,0,0
276.4234,-15581.26,83.00821,-5937.47,-854.0059,-91.5592,181.683,0,0
276.4897,-15554.82,91.12155,-5929.032,-852.4308,-90.22492,194.273,0,0
276.5229,-15568.89,88.50921,-5949.194,-846.7923,-82.76341,175.3241,0,0
276.5727,-15529.75,86.5508,-5916.982,-842.4872,-59.55388,199.5739,0,0
276.6225,-15538.59,82.87981,-5943.34,-839.2127,-70.87182,215.8549,0,0
276.6557,-15536.51,52.42425,-5971.273,-841.165,-64.0107,211.0444,0,0
276.7055,-15523.87,54.70405,-5923.908,-838.2509,-62.07994,197.302,0,0
276.7885,-15534.17,72.06683,-5980.743,-840.4786,-80.54606,152.6636,0,0
276.8382,-15528.78,64.37376,-5977.644,-837.7741,-73.04317,202.7352,0,0
276.9378,-15536.88,81.82263,-6013.965,-840.1608,-76.69453,155.1555,0,0
276.971,-15561.92,110.7223,-6003.95,-850.8699,-63.39958,150.0717,0,0
277.0208,-15563.33,110.6541,-6039.359,-854.6312,-63.74936,154.2722,0,0
277.0701,-15555.49,95.05456,-6019.739,-853.064,-74.54572,150.0588,0,0
277.1198,-15520.65,80.89559,-6052.206,-847.4216,-84.45263,127.2244,0,0
277.2027,-15556.08,90.02934,-5995.98,-847.5352,-96.14874,136.9881,0,0
277.2525,-15514.48,80.41701,-6013.787,-852.0557,-81.49434,142.8797,0,0
277.2857,-15520.37,78.62921,-6023.991,-851.0773,-65.81178,145.5114,0,0
277.3354,-15510.53,81.72721,-5998.443,-859.1848,-72.64483,150.0685,0,0
277.3852,-15515.25,110.713,-6016.487,-852.0744,-80.08421,135.0382,0,0
277.4184,-15531.11,92.98234,-6022.451,-851.0547,-111.2346,86.21072,0,0
277.4681,-15528.87,101.5627,-5946.041,-850.2704,-101.2001,112.1504,0,0
277.5179,-15530.5,100.3583,-5960.729,-858.5307,-94.27888,107.1968,0,0
277.5677,-15535.08,102.7435,-5936.567,-855.972,-83.11485,145.6161,0,0
277.6506,-15546.35,139.9991,-5964.69,-858.4302,-85.90233,151.2337,0,0
277.7004,-15552.74,154.016,-6016.159,-860.2935,-105.4598,176.3101,0,0
277.7336,-15566.46,145.7808,-6007.833,-857.2667,-159.9691,64.17985,0,0
277.7833,-15558.06,180.3557,-6020.217,-859.3665,-140.0279,193.1729,0,0
277.8828,-15579.28,198.8907,-6006.335,-856.525,-121.2983,184.1033,0,0
277.916,-15546.7,209.5414,-6035.526,-841.0453,-105.2104,231.3636,0,0
277.9658,-15527.28,245.1605,-6044.457,-842.5132,-90.63422,194.8039,0,0
278.0487,-15541.25,242.2203,-6032.321,-843.6592,-87.22276,178.0769,0,0
278.0984,-15537.54,220.8572,-6011.847,-848.986,-97.63055,181.5656,0,0
278.1316,-15542.47,213.1492,-5998.335,-853.0692,-96.99259,170.3398,0,0
278.198,-15539.6,188.2319,-6042.256,-856.1901,-81.25282,181.1107,0,0
278.2809,-15550.7,165.7162,-6059.151,-849.7047,-82.79106,147.2168,0,0
278.3307,-15581.33,198.2738,-6044.24,-844.7424,-98.66206,118.8102,0,0
278.3804,-15608.02,210.8893,-5982.864,-849.8202,-104.1438,124.8583,0,0
278.4136,-15607.25,184.9485,-5983.547,-858.1417,-82.82615,171.9465,0,0
278.4634,-15574.4,188.269,-5939.797,-851.2021,-89.78438,158.3945,0,0
278.5463,-15551.4,181.865,-5977.339,-841.4569,-96.49669,162.9743,0,0
278.5961,-15596.94,160.2802,-5995.052,-847.3117,-82.51035,174.5029,0,0
278.6292,-15584.07,152.606,-5974.271,-842.94,-72.92675,175.2619,0,0
278.679,-15536.48,156.7095,-5970.595,-839.6102,-70.61339,164.4518,0,0
278.7288,-15576.53,153.2039,-6002.177,-841.5165,-94.64146,152.2884,0,0
278.7785,-15565.04,119.5087,-5958.76,-847.4261,-62.34099,229.9584,0,0
278.8283,-15557.34,151.4014,-5963.262,-838.661,-80.32028,182.3618,0,0
278.9112,-15537.04,156.9953,-5942.404,-840.8363,-87.45511,170.8001,0,0
278.9444,-15510.46,153.5169,-5946.486,-842.5197,-106.486,151.1334,0,0
278.9942,-15526.78,158.6096,-5943.061,-848.2525,-88.60678,139.4327,0,0
279.0439,-15565.92,143.6657,-5944.968,-848.2094,-102.8861,121.1176,0,0
279.0937,-15565.95,168.8063,-5893.342,-848.175,-114.891,113.0103,0,0
279.1435,-15552.65,169.188,-5965.908,-843.7161,-110.1727,93.06921,0,0
279.2762,-15579.02,184.9549,-5976.074,-844.7427,-120.6361,94.29577,0,0
279.3093,-15570.35,190.3106,-5958.375,-841.104,-102.821,114.7652,0,0
279.3589,-15538.2,183.2545,-5931.569,-851.6262,-92.20233,118.6167,0,0
279.4088,-15525.81,176.686,-5918.9,-855.2408,-74.10382,142.6871,0,0
279.4586,-15531.9,158.3239,-5898.246,-857.9894,-69.43052,165.2838,0,0
279.5415,-15513.34,124.3305,-5910.294,-860.0695,-56.48968,168.9728,0,0
279.5747,-15510.31,154.8871,-5944.021,-852.7717,-38.63092,187.8117,0,0
279.6245,-15513.62,130.6583,-5982.073,-860.4683,-47.78601,169.1884,0,0
279.7572,-15518.45,154.2698,-6006.728,-853.0409,-53.22536,149.9019,0,0
279.8069,-15523.32,157.9545,-5995.588,-856.2084,-52.20123,173.9139,0,0
279.8401,-15538.18,168.5283,-6006.926,-854.1877,-63.12045,161.2304,0,0
279.9064,-15542.92,173.274,-5939.072,-857.0624,-74.29226,170.8873,0,0
279.923,-15575.35,156.9304,-5893.833,-859.2479,-84.52084,165.5019,0,0
279.9893,-15587.92,149.959,-5895.924,-860.9014,-91.23267,177.9705,0,0
280.0391,-15573.07,157.9351,-5876.636,-857.7136,-86.92795,176.1096,0,0
280.122,-15570.5,166.2581,-5884.219,-850.8276,-94.97101,141.4048,0,0
280.1546,-15577.34,171.5037,-5901.271,-841.1271,-94.72561,129.5491,0,0
280.205,-15551.5,181.0282,-5914.444,-842.5879,-75.39648,125.5216,0,0
280.2547,-15548.33,182.7303,-5940.119,-848.1589,-66.15137,199.5015,0,0
280.3045,-15532.61,198.382,-5915.479,-843.5689,-69.3568,205.0799,0,0
280.3874,-15557.18,175.9373,-5953.183,-848.9341,-74.05425,183.7561,0,0
280.4372,-15575.97,166.477,-5921.102,-839.7521,-143.0264,190.3568,0,0
280.487,-15589.19,166.983,-5949.767,-846.0404,-163.8388,149.6429,0,0
280.5367,-15601.44,150.7475,-5983.886,-850.8641,-137.2102,109.6357,0,0
280.5699,-15610.71,158.2895,-5950.093,-850.1234,-131.9361,120.668,0,0
280.6197,-15567.83,152.9996,-5984.03,-845.1238,-127.5228,116.7425,0,0
280.6694,-15553.81,177.7771,-5948.995,-841.3064,-148.4331,113.2771,0,0
280.7523,-15563.02,173.4501,-5943.215,-838.4026,-129.1441,118.4756,0,0
280.7855,-15542.38,184.5154,-6022.995,-845.0668,-108.7613,108.134,0,0
280.8353,-15516.64,184.0777,-5976.446,-850.1774,-72.08419,142.6887,0,0
280.885,-15490.39,195.8842,-6026.047,-845.2233,-77.85539,108.5067,0,0
280.9348,-15494.82,191.5609,-5982.984,-850.2998,-72.07636,109.5675,0,0
280.968,-15491.7,182.6559,-5937.765,-840.888,-61.61863,139.8214,0,0
281.0177,-15514.93,183.5606,-5923.131,-842.5613,-76.67982,131.1455,0,0
281.0675,-15503.99,158.742,-5939.704,-848.2864,-73.85197,143.9174,0,0
281.2002,-15492.38,157.4923,-5933.598,-839.3745,-88.6265,112.9814,0,0
281.25,-15517.96,189.7999,-5862.506,-845.864,-93.57752,87.70228,0,0
281.2997,-15525.41,186.7943,-5876.971,-850.8359,-99.30305,85.36651,0,0
281.3495,-15546.65,184.4547,-5917.021,-845.7715,-92.59155,91.73443,0,0
281.3827,-15536.31,162.6921,-5928.919,-846.3284,-93.268,75.66474,0,0
281.4324,-15525.07,192.5791,-5911.476,-855.6194,-100.1537,80.66642,0,0
281.532,-15528.68,223.1687,-5924.781,-858.282,-135.0415,45.56181,0,0
281.5983,-15552.51,248.6872,-5805.393,-855.8643,-167.4707,-120.9854,0,1
281.6315,-15562.97,245.8971,-5826.185,-849.5635,-151.695,-36.89532,0,1
281.6978,-15603.05,213.6929,-5843.465,-840.3057,-219.253,-51.6473,0,1
281.7476,-15612.53,171.2376,-5735.034,-837.6681,-213.9287,41.27542,0,1
281.7973,-15620.73,171.9969,-5800.899,-844.5359,-233.1427,21.42953,0,1
281.8305,-15589.17,235.7526,-5716.441,-845.3708,-225.417,29.65856,0,1
281.8803,-15580.43,229.056,-5748.6,-841.5838,-238.3634,23.90614,0,1
281.93,-15589.17,191.7013,-5741.444,-847.5602,-259.6437,30.71839,0,1
282.013,-15588.03,139.8284,-5725.231,-852.135,-240.7416,42.69621,0,1
282.0461,-15597.06,133.4607,-5692.133,-846.7634,-244.0313,14.83612,0,1
282.1125,-15609.41,153.0824,-5655.026,-855.9454,-184.5568,16.90944,0,1
282.1457,-15620.97,108.3571,-5755.606,-849.6619,-94.0722,139.3767,0,1
282.1789,-15630.79,248.211,-5685.502,-853.7085,-137.3711,83.70344,0,1
282.2286,-15649.23,234.3779,-5674.296,-861.2244,-182.7403,55.72557,0,1
282.295,-15674.25,280.1587,-5672.743,-853.6547,-199.9516,-56.21957,0,1
282.3779,-15684.3,289.506,-5717.337,-852.2787,-242.3708,-121.4139,0,1
282.4608,-15669.59,284.2407,-5694.114,-855.649,-287.6572,-44.32401,0,1
282.5106,-15702.44,303.2618,-5540.351,-858.2147,-333.6584,-166.7424,0,1
282.5604,-15752.81,386.2657,-5427.675,-860.159,-357.1277,-324.7722,0,1
282.5935,-15750.01,466.0105,-5366.633,-852.7617,-382.1436,-402.2656,0,1
282.6433,-15775.23,536.4473,-5294.264,-860.3865,-361.5036,-263.4173,0,1
282.7428,-15814.09,584.1136,-5296.427,-857.3397,-408.4521,-276.1349,0,1
282.776,-15837.85,581.0377,-5258.106,-854.9926,-463.3049,-391.8929,0,1
282.8257,-15853.34,638.8632,-5210.978,-848.7565,-609.4077,-600.4317,0,1
282.8755,-15862.49,678.9722,-5067.427,-843.989,-745.3035,-862.1163,0,1
282.9253,-15885.62,801.8466,-4916.793,-835.9257,-705.0019,-628.321,0,1
282.9585,-15865.15,926.9227,-4804.223,-843.0818,-681.1631,-505.724,0,1
283.0414,-15923.26,986.9823,-4592.466,-848.5787,-605.5132,-215.2179,0,1
283.0912,-15963.88,926.2931,-4636.398,-843.9287,-514.5161,-26.19638,0,1
283.1409,-15942.29,884.1517,-4663.181,-844.8137,-496.2145,-13.65324,0,1
283.1741,-15960.67,848.6252,-4684.413,-849.934,-512.8708,-121.0162,0,1
283.2404,-15947.62,848.217,-4650.283,-853.8532,-489.8057,-152.0824,0,1
283.257,-15918.3,893.5825,-4457.431,-856.8435,-480.4366,-281.681,0,1
283.3737,-15940.89,950.6724,-4335.061,-854.6848,-389.9223,-39.1401,1,1
283.4069,-15982.13,929.138,-4409.743,-853.0208,-416.4153,-155.8811,1,1
283.4566,-16005.46,911.7607,-4416.77,-847.309,-528.2844,-310.9123,1,1
283.5395,-16012.83,913.1665,-4308.725,-842.9429,-554.6033,-302.4123,1,1
283.5894,-16016.85,876.9286,-4325.425,-848.4797,-661.05,-174.2766,1,1
283.6393,-16024.97,910.5902,-4362.164,-843.86,-893.9798,-367.5162,1,1
283.6725,-15987.5,1117.371,-3985.339,-840.3369,-718.0791,-316.4456,1,1
283.7222,-16055.93,1095.111,-4041.531,-837.6608,-520.6959,-50.20547,1,1
283.8218,-16103.39,1000.617,-4154.279,-844.501,-495.6963,-128.8975,1,1
283.855,-16056.04,1047.175,-4087.276,-836.4539,-461.5128,-105.3671,1,1
283.9048,-16063.65,1035.496,-4161.865,-839.1824,-475.7735,-118.2719,1,1
283.9546,-16051.31,1067.922,-4053.241,-841.2913,-509.3689,-267.8762,1,1
284.0376,-16104.62,1137.406,-4052.651,-838.4883,-593.4176,-484.1221,1,1
284.1206,-16080.69,1156.488,-3984.027,-840.7928,-700.9495,-870.2601,1,1
284.1704,-16127.32,1286.536,-3851.196,-847.0015,-647.0363,-819.7952,1,1
284.2036,-16159.2,1289.699,-3795.714,-851.7529,-598.1691,-668.4274,1,1
284.27,-16183.07,1353.071,-3687.594,-846.5148,-549.7028,-619.1465,1,1
284.285,-16200.77,1395.987,-3563.69,-846.9348,-511.6427,-445.7519,1,1
284.4023,-16198.24,1439.821,-3427.878,-842.8236,-487.7404,-456.9465,1,1
284.4352,-16247.82,1428.93,-3439.346,-852.9778,-469.4747,-538.5726,1,1
284.4852,-16246.38,1506.953,-3331.889,-856.3053,-475.7836,-624.1013,1,1
284.5349,-16270.17,1556.558,-3153.44,-849.9675,-380.6931,-399.7656,1,1
284.5847,-16281.11,1604.296,-3156.884,-849.5391,-356.0762,-337.8261,1,1
284.6676,-16306.62,1712.602,-3013.63,-844.7744,-260.0044,-163.3159,1,1
284.7008,-16333.26,1694.286,-3064.001,-845.5634,-193.3463,3.367099,1,1
284.7672,-16318.66,1648.937,-3148.254,-850.6027,-229.3778,-93.32487,1,1
284.8004,-16337.91,1661.73,-3093.049,-850.0218,-222.3342,-86.75998,1,1
284.8501,-16332.1,1662.581,-3045.177,-849.5706,-247.9321,-150.1169,1,1
284.8998,-16301.62,1696.45,-2879.947,-849.2201,-194.0228,-10.09851,1,1
284.9828,-16315.5,1738.966,-2914.267,-848.9479,-215.0451,-30.39433,1,1
285.0325,-16303.5,1751.506,-2916.163,-844.3052,-257.3584,-53.71384,1,1
285.0657,-16260.68,1724.515,-2882.024,-840.7585,-202.298,-53.22754,1,1
285.1155,-16256.41,1707.262,-2815.83,-838.059,-162.2465,-114.526,1,1
285.1653,-16272.82,1699.78,-2852.531,-844.876,-168.6533,-90.57856,1,1
285.1984,-16268.49,1727.543,-2786.136,-832.3752,-146.0594,-114.3954,1,1
285.2979,-16313.67,1693.651,-2840.259,-840.5621,-153.631,-103.5335,1,1
285.3477,-16237.13,1699.086,-2706.15,-842.4118,-195.3323,-155.8619,1,1
285.3809,-16242.63,1740.202,-2462.478,-843.8355,-127.6131,-2.747995,1,1
285.4306,-16329.78,1628.007,-2723.632,-840.4979,-115.0062,81.60036,1,1
285.4804,-16289.8,1718.89,-2623.914,-837.9536,-170.0818,-0.1511458,1,1
285.5135,-16295.52,1720.252,-2549.346,-840.4532,-125.8856,165.8617,1,1
285.6131,-16264.21,1708.491,-2707.92,-837.9459,-135.101,139.3001,1,1
285.6462,-16245.62,1737.705,-2604.73,-831.61,-131.7175,175.3219,1,1
285.696,-16257.88,1700.766,-2628.079,-835.6505,-141.1078,121.5717,1,1
285.7458,-16274.91,1683.088,-2597.516,-829.9,-171.5924,123.8805,1,1
285.7955,-16271.17,1673.578,-2599.889,-838.8214,-143.3622,174.4017,1,1
285.8287,-16296.98,1692.525,-2544.312,-836.7979,-151.3762,114.4111,1,1
285.8785,-16315.44,1694.463,-2595.083,-830.8296,-129.2251,191.2641,1,1
285.978,-16281.71,1682.285,-2570.886,-826.2855,-142.7297,185.5213,1,1
286.0112,-16314.48,1700.338,-2539.129,-831.7036,-161.0551,155.0793,1,1
286.0609,-16344.9,1697.201,-2579.141,-835.8726,-107.6846,316.312,1,1
286.1107,-16341.34,1653.493,-2609.692,-847.9365,-134.1324,238.4357,1,1
286.1439,-16327.3,1651.957,-2594.096,-843.8602,-118.5918,335.5264,1,1
286.1936,-16282.02,1661.679,-2653.933,-849.5923,-127.7008,289.7162,1,1
286.3263,-16282.72,1687.762,-2609.599,-845.0967,-140.9709,248.4671,1,1
286.3761,-16242.2,1765.094,-2599.672,-850.5067,-119.7187,381.9997,1,1
286.4258,-16235.57,1767.394,-2633.796,-854.6264,-59.05795,412.5559,1,1
286.459,-16281.49,1696.751,-2826.711,-848.8873,-55.0409,370.8818,1,1
286.5088,-16307.73,1773.173,-2743.016,-844.4772,-40.93499,308.9418,1,1
286.5585,-16306.64,1734.933,-2866.464,-841.096,-11.91875,425.2579,1,1
286.6083,-16307.9,1703.172,-2933.297,-838.5109,-70.96128,258.7873,1,1
286.6912,-16301,1762.87,-2838.084,-845.4038,-51.03768,311.0385,1,1
286.741,-16292.3,1740.698,-2850.561,-846.2433,-39.36862,276.6923,1,1
286.8239,-16322.14,1743.423,-2878.992,-842.4462,-62.00519,256.7359,1,1
286.8741,-16316.04,1738.633,-2825.407,-843.9708,-97.82358,190.8102,1,1
286.9073,-16316.8,1745.836,-2805.529,-840.704,-133.3914,91.7946,1,1
286.9736,-16281.83,1763.325,-2750.573,-842.639,-114.6713,102.2797,1,1
287.0565,-16301.56,1783.122,-2779.661,-839.6896,-116.1866,54.49857,1,1
287.0897,-16291.13,1780.28,-2679.151,-837.4384,-148.4213,-44.43756,1,1
287.189,-16260.95,1791.144,-2604.819,-835.7267,-86.11674,75.52052,1,1
287.2223,-16245.63,1788.119,-2513.019,-838.8629,-1.978371,-0.03211831,1,1
287.272,-16252.81,1765.62,-2689.414,-836.8402,-65.82395,-152.0003,1,1
287.3218,-16262.79,1768.157,-2596.562,-848.5967,-14.87978,-102.079,1,1
287.3716,-16273.78,1745.555,-2610.155,-848.7192,1.710109,-65.28326,1,1
287.4213,-16261.14,1751.404,-2572.256,-848.7966,-52.89588,-193.1923,1,1
287.5042,-16267,1752.442,-2434.065,-844.4091,-84.60114,-277.7159,1,1
287.5374,-16300.3,1730.968,-2405.494,-841.0453,-94.81092,-259.8954,1,1
287.5871,-16333.49,1745.489,-2235.996,-842.9048,-120.6606,-313.6303,1,1
287.6368,-16348.79,1724.394,-2277.997,-844.328,-66.7517,-107.7291,1,1
