Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
383.0864,-16257.79,-1840.862,-241.2668,-71.41051,28.72422,966.5214,0,0
383.1196,-16257.43,-1872.328,-431.2271,-77.78546,79.88544,865.5862,0,0
383.1694,-16268.28,-1907.448,-474.6899,-87.10706,61.72459,715.3742,0,0
383.2028,-16276.61,-1917.59,-485.7045,-85.36855,64.48904,760.7708,0,0
383.236,-16264.17,-1906.375,-581.588,-84.02872,89.6517,826.5429,0,0
383.3024,-16272.4,-1924.261,-714.5978,-91.86027,105.0527,822.5058,0,0
383.3522,-16277.61,-1951.1,-779.4146,-93.40229,111.0187,750.4,0,0
383.4352,-16301.54,-1952.613,-853.9872,-85.69487,85.66743,702.2795,0,0
383.4518,-16258.87,-1942.496,-822.9482,-84.21861,80.44812,718.6497,0,0
383.5016,-16253.94,-1944.557,-847.473,-78.65489,58.8184,722.9066,0,0
383.5347,-16284.57,-1914.959,-869.1514,-69.97478,76.75186,767.7587,0,0
383.6177,-16251.51,-1893.324,-899.7621,-63.35967,106.1103,813.7051,0,0
383.6509,-16250.62,-1892.245,-1035.818,-76.06458,170.1893,852.935,0,0
383.6841,-16236.71,-1917.986,-1092.848,-81.37395,184.8291,727.9955,0,0
383.7671,-16243.87,-1909.921,-1086.005,-81.00727,194.0022,640.2595,0,0
383.8003,-16258.28,-1903.69,-1109.025,-80.7266,233.6073,564.3454,0,0
383.8335,-16261.59,-1881.156,-1177.103,-80.51246,224.4337,551.9543,0,0
383.8666,-16263.03,-1856.165,-1151.106,-84.78094,216.4535,515.6687,0,0
383.9164,-16266.37,-1838.213,-1177.304,-74.74665,180.3484,561.7029,0,0
383.9828,-16322.11,-1832.337,-1299.991,-75.94124,176.8197,664.2815,0,0
384.0326,-16294.87,-1846.792,-1336.826,-68.00515,144.8055,703.5612,0,0
384.0658,-16277.28,-1832.461,-1407.635,-70.82082,123.1955,679.0594,0,0
384.099,-16284.85,-1824.923,-1478.906,-77.42951,85.23946,645.3993,0,0
384.1322,-16289.51,-1801.547,-1571.509,-78.06315,48.98674,564.9378,0,0
384.182,-16295.25,-1824.809,-1540.745,-78.55118,9.415555,474.8725,0,0
384.2152,-16299.61,-1796.198,-1498.787,-78.92639,7.273089,510.0463,0,0
384.2484,-16319.5,-1771.136,-1615.737,-88.0767,1.381099,495.3397,0,0
384.3148,-16343.5,-1744.41,-1675.814,-77.33695,-25.37974,426.4016,0,0
384.3645,-16337.34,-1738.616,-1659.067,-82.41273,-36.21702,500.8174,0,0
384.3977,-16343.58,-1745.527,-1734.298,-90.72356,-54.78967,469.334,0,0
384.4475,-16320.53,-1715.606,-1754.69,-92.62968,-82.02454,529.0934,0,0
384.4807,-16298.37,-1697.421,-1782.991,-89.62867,-85.37829,632.8062,0,0
384.5139,-16301.33,-1659.448,-1877.2,-82.87904,-77.38049,637.5406,0,0
384.5637,-16288.06,-1697.234,-1923.148,-73.27628,-70.14395,578.6722,0,0
384.5803,-16305.61,-1673.274,-1944.322,-65.94313,-61.58453,579.2644,0,0
384.6632,-16300.18,-1649.712,-2073.975,-69.22657,-52.32334,511.5584,0,0
384.6964,-16277.17,-1645.326,-2111.446,-71.76685,-70.8078,412.4907,0,0
384.7794,-16290.61,-1643.427,-2082.788,-73.73058,-73.11471,388.232,0,0
384.8126,-16253.26,-1637.879,-2091.189,-75.24717,-69.68784,363.132,0,0
384.8458,-16226.98,-1618.452,-2118.074,-71.98582,-57.18221,264.8639,0,0
384.9288,-16247.99,-1612.799,-2028.423,-65.07331,-57.15179,248.1484,0,0
384.962,-16230.94,-1581.127,-2102.426,-68.67431,-22.64666,293.8812,0,0
384.9951,-16231.3,-1571.685,-2153.193,-67.02148,-43.25785,186.7726,0,0
385.0781,-16261.61,-1564.863,-2069.809,-83.5047,-67.8059,183.5909,0,0
385.1113,-16237.22,-1562.256,-2095.58,-87.24677,-56.54225,192.0991,0,0
385.1445,-16230.82,-1580.585,-2085.293,-85.65627,-46.9727,171.8339,0,0
385.1943,-16251.51,-1569.46,-2054.137,-88.85024,-46.48404,112.9325,0,1
385.2607,-16261.87,-1562.378,-2018.216,-86.8387,-52.95449,102.3746,0,1
385.2939,-16253.2,-1560.606,-2108.399,-89.70999,-56.98788,146.541,0,1
385.3437,-16273.2,-1568.424,-2071.197,-83.02065,-65.52057,106.4506,0,1
385.3769,-16298.47,-1568.041,-2071.753,-77.89053,-85.79189,149.5226,0,1
385.41,-16304.46,-1600.137,-2084.65,-69.53572,-107.2548,109.0718,0,1
385.4598,-16294.57,-1585.003,-2118.09,-72.02503,-125.9871,76.74259,0,1
385.493,-16314.64,-1614.601,-2140.638,-69.51672,-154.2269,19.93489,0,1
385.5594,-16281.17,-1616.333,-2114.959,-76.48044,-183.8763,23.13831,0,1
385.5926,-16264.39,-1576.777,-1991.53,-77.38541,-201.5334,-23.58131,0,1
385.6424,-16261.55,-1567.731,-2047.278,-73.64886,-193.6449,-6.535489,0,1
385.6756,-16272.7,-1593.136,-2061.753,-75.22955,-182.0213,3.585649,0,1
385.7088,-16304.51,-1590.566,-2050.159,-76.44604,-206.0794,-82.21987,0,1
385.7586,-16308.86,-1608.669,-2081.807,-72.94923,-232.2145,-165.6983,0,1
385.7917,-16305.47,-1629.26,-1998.068,-74.71404,-304.7617,-353.0355,0,1
385.8582,-16285.08,-1658.347,-1956.927,-62.77795,-295.2669,-463.0262,0,1
385.8913,-16247.3,-1650.666,-1852.138,-71.39771,-237.9595,-670.6372,0,1
385.9411,-16314.84,-1664.703,-1690.01,-69.14726,-222.0274,-703.6074,0,1
385.9743,-16283.38,-1676.505,-1607.325,-71.87191,-223.7063,-529.7694,0,1
386.0075,-16323.53,-1700.972,-1595.609,-78.39856,-223.0933,-499.421,0,1
386.0573,-16319.84,-1715.141,-1506.397,-78.95793,-220.4632,-575.767,0,1
386.1237,-16330.21,-1710.323,-1390.15,-83.80968,-196.3667,-623.192,0,1
386.1569,-16312.57,-1726.435,-1335.412,-78.64333,-159.2254,-622.6777,0,1
386.2067,-16286.82,-1710.907,-1325.627,-83.54437,-33.53742,-813.7424,0,1
386.2399,-16323.61,-1739.884,-1151.927,-82.84898,2.341349,-874.9963,0,1
386.2731,-16316.24,-1735.298,-1110.082,-77.871,14.52598,-726.0222,0,1
386.3062,-16297.25,-1720.545,-1028.527,-78.48894,-31.32333,-744.4383,0,1
386.356,-16305.96,-1673.68,-938.834,-70.0966,-27.3175,-721.2808,0,1
386.4224,-16299.31,-1677.674,-821.9891,-63.68768,-51.32677,-743.1311,0,1
386.4722,-16313.03,-1719.495,-710.0171,-63.24296,-82.31673,-584.2634,0,1
386.5386,-16330.14,-1697.125,-660.6518,-67.3643,-73.15016,-407.6573,0,1
386.5883,-16337.61,-1748.629,-591.6524,-61.6767,-113.8471,-356.679,0,1
386.6547,-16342.13,-1783.465,-625.0973,-66.21576,-170.1901,-322.2647,0,1
386.6879,-16347.71,-1829.835,-495.2861,-65.27913,-206.5312,-256.0311,0,1
386.7211,-16323.06,-1832.875,-506.547,-60.15095,-203.1074,-137.6188,0,1
386.8041,-16332.95,-1852.599,-487.2072,-60.68681,-214.3999,-154.0055,0,1
386.8373,-16342.67,-1862.913,-529.675,-69.98782,-177.9549,-158.3326,0,1
386.8705,-16319.01,-1869.342,-466.3855,-81.54537,-155.1848,-260.0215,0,1
386.9203,-16323.02,-1882.77,-364.2716,-81.50937,-88.38717,-260.1355,0,1
386.9535,-16323.85,-1910.408,-377.6982,-72.59761,-46.7539,-267.4937,0,1
386.9867,-16334.42,-1953.313,-380.8624,-70.20577,-86.79642,-312.2268,0,1
387.0364,-16355.75,-1957.977,-315.1345,-68.38063,-139.4208,-342.5412,0,1
387.1028,-16334.31,-1974.366,-298.6392,-71.42461,-161.1143,-285.585,0,1
387.136,-16314.53,-1977.564,-276.5807,-78.18906,-197.8485,-291.5619,0,1
387.1692,-16291.63,-1938.555,-276.8103,-74.49239,-175.3945,-389.1926,0,1
387.219,-16301.84,-1992.529,-244.1645,-67.22643,-201.8471,-496.9491,0,1
387.2522,-16249.88,-2000.163,-149.7812,-61.67622,-163.2186,-465.1546,0,1
387.2854,-16236.82,-2132.955,-25.99075,-66.31464,-108.3702,-555.0935,0,1
387.3683,-16166.07,-2136.404,193.2299,-74.31076,-86.65633,-847.4462,0,1
387.4016,-16229.66,-2168.248,427.4978,-80.42691,-78.45245,-637.4714,0,1
387.4347,-16219.79,-2219.58,532.1661,-85.0894,-83.92966,-510.9281,0,1
387.4845,-16241.22,-2213.748,570.7365,-84.19769,-97.09285,-378.8135,0,1
387.5177,-16244.45,-2236.212,593.1024,-79.05697,-111.9497,-212.8542,0,1
387.5509,-16200.5,-2201.677,556.632,-75.10771,-69.35039,-174.2511,0,1
387.6173,-16182.55,-2191.2,530.7347,-80.94331,-74.80461,-152.6407,0,1
387.6671,-16186.77,-2208.068,591.7828,-85.395,-93.76909,-129.6652,0,1
387.7003,-16173.59,-2192.691,575.3677,-79.91492,-104.4714,-5.415019,0,1
387.7335,-16186.99,-2204.761,530.8213,-71.27583,-78.90794,-34.30884,0,1
387.7833,-16159.78,-2180.243,601.2158,-69.10155,-33.38966,-71.23299,0,1
387.833,-16153.57,-2214.206,615.5408,-67.45074,-35.84014,-84.26982,0,1
387.8496,-16175.65,-2251.901,587.0063,-70.63511,-70.8493,-141.2687,0,1
387.8828,-16183.87,-2294.608,668.7313,-64.21958,-116.848,-186.9004,0,1
387.999,-16206.93,-2320.035,730.6465,-59.33065,-147.3296,33.30928,0,1
388.0322,-16196.97,-2267.951,703.1222,-64.48338,-149.7961,71.04411,0,1
388.082,-16211.6,-2278.537,806.6858,-68.4484,-163.2145,47.10908,0,1
388.1152,-16207.35,-2248.487,765.6439,-67.06227,-131.818,77.97109,0,1
388.1483,-16177.58,-2254.997,755.8752,-66.01279,-140.1347,13.66358,0,1
388.1815,-16195.91,-2266.242,738.0388,-60.7917,-151.9781,26.78453,0,1
388.2313,-16180.12,-2287.756,706.3958,-70.11295,-147.3876,19.42718,0,1
388.2645,-16188.08,-2272.79,754.0648,-63.95832,-141.0308,-83.32645,0,1
388.2977,-16162.14,-2268.724,884.5733,-63.69328,-100.6603,-50.58721,0,1
388.3807,-16184.53,-2275.25,884.4061,-59.07515,-72.28686,45.39649,0,1
388.4139,-16192.89,-2285.457,886.1832,-55.56517,-72.55105,124.2322,0,1
388.4471,-16170.55,-2311.771,870.6912,-61.77304,-97.78259,211.1022,0,1
388.5298,-16185.69,-2312.708,752.3556,-66.54279,-147.051,181.2636,0,1
388.5633,-16161.89,-2296.45,761.6747,-74.63036,-187.4639,159.6644,0,1
388.5964,-16180.35,-2265.975,724.7506,-63.08281,-140.6888,142.2482,0,1
388.6462,-16182.38,-2295.604,786.5983,-58.68513,-79.06481,144.7269,0,1
388.6794,-16188.42,-2287.001,833.1281,-55.34056,-57.17952,127.2896,0,1
388.7126,-16215.24,-2286.827,760.4075,-52.80906,-57.18301,204.3448,0,1
388.7458,-16196.99,-2292.011,741.7224,-50.90447,-116.3122,157.2351,0,1
388.8288,-16216.27,-2255.878,785.5417,-49.48256,-150.4969,207.4021,0,1
388.862,-16182.26,-2250.244,722.0564,-52.8628,-125.3434,281.5539,0,1
388.9449,-16190.62,-2267.984,733.9042,-51.04745,-92.48497,206.9231,0,1
388.9781,-16191.52,-2269.241,743.611,-45.25663,-73.4702,266.1803,0,1
389.0614,-16188.92,-2246.806,727.3098,-45.29633,-48.20367,237.5748,0,1
389.0947,-16205.79,-2241.74,778.676,-40.93551,-52.26999,210.2009,0,1
389.1279,-16220.92,-2306.487,799.7776,-46.50704,-74.07024,178.323,0,1
389.1942,-16200.34,-2271.662,777.7435,-50.80536,-95.81956,151.9565,0,1
389.2772,-16192.34,-2277.009,749.3493,-54.11679,-98.9185,181.4022,0,1
389.3104,-16150.79,-2253.288,753.843,-52.23234,-69.44984,182.0716,0,1
389.3436,-16149.01,-2241.715,722.5982,-46.37329,-84.90565,169.3065,0,1
389.3934,-16159.96,-2251.659,762.6769,-46.34642,-94.00704,205.29,0,1
389.493,-16172.86,-2239.285,653.4501,-50.78371,-72.18579,172.1774,0,1
389.576,-16179.47,-2256.38,715.9924,-58.62719,-70.77361,207.0039,0,1
389.5926,-16164.63,-2220.671,678.3807,-64.62808,-73.35638,274.1155,0,1
389.659,-16208.72,-2238.78,752.5089,-73.63537,-114.4382,458.8588,0,1
389.6921,-16209.21,-2186.164,707.0811,-67.19939,-87.688,478.4611,0,0
389.7585,-16233.91,-2200.272,564.6938,-57.81847,-78.30313,440.8528,0,0
389.7917,-16238.33,-2188.991,620.9316,-55.06858,-62.57245,290.6133,0,0
389.8415,-16250.48,-2200.389,547.7283,-66.26491,-45.34134,265.011,0,0
389.8747,-16253,-2228.013,574.9885,-70.38785,-34.19878,243.8032,0,0
389.9079,-16248.17,-2267.991,542.8355,-64.65476,-59.31087,244.5786,0,0
389.9577,-16227.75,-2191.044,510.6784,-69.11501,-61.98773,263.5781,0,0
389.9909,-16239.75,-2166.556,478.5823,-63.64543,-67.69347,208.9783,0,0
390.0241,-16217.85,-2154.594,534.1102,-63.88055,-54.09953,230.8236,0,0
390.0739,-16176.69,-2165.536,479.3317,-59.62117,-12.18742,228.6218,0,0
390.1071,-16201.75,-2147.454,378.9845,-56.36218,-2.693438,218.819,0,0
390.1403,-16225.38,-2160.359,364.7177,-67.17044,-37.42184,281.8783,0,0
390.2067,-16184.72,-2128.266,390.8868,-70.99883,-55.51355,310.572,0,0
390.2565,-16223.44,-2110.532,365.9481,-51.74967,-46.14044,308.4641,0,0
390.2896,-16250.83,-2073.912,348.4386,-59.18945,-19.0812,290.2687,0,0
390.3228,-16228.5,-2076.082,386.4839,-60.45855,-33.65413,346.2208,0,0
390.356,-16246.8,-2060.295,350.6298,-61.43081,-45.99835,375.1852,0,0
390.4058,-16233.04,-2064.015,322.5082,-57.74221,-55.77154,406.9746,0,0
390.4393,-16229.11,-2070.459,304.781,-63.78733,-59.6731,520.6335,0,0
390.5555,-16251.54,-2055.696,251.8235,-59.5459,-49.37517,560.7494,0,0
390.5887,-16233.18,-2075.674,251.7504,-60.73225,-57.30865,669.4005,0,0
390.6218,-16234.59,-2075.664,155.8776,-66.07168,-42.34665,825.6024,0,0
390.6717,-16209.05,-2078.063,59.96305,-65.71597,-9.611631,862.5253,0,0
390.7049,-16247.12,-2107.769,-65.70876,-56.56986,-29.53443,807.8221,0,0
390.7381,-16266.24,-2128.394,-61.04241,-62.87144,-44.57992,814.991,0,0
390.8045,-16246.42,-2103.237,-115.0703,-67.69201,-50.58928,834.128,0,0
390.8543,-16216.79,-2105.12,-197.3567,-62.50492,-6.736403,930.5709,0,0
390.9207,-16228.46,-2092.248,-242.437,-58.53067,26.72579,897.7074,0,0
390.9705,-16266.19,-2073.643,-304.4146,-59.92587,15.60125,886.7297,0,0
391.0036,-16275.04,-2093.89,-369.2878,-60.99751,10.2548,882.07,0,0
391.0368,-16269.51,-2081.792,-450.7043,-57.38745,10.46156,807.8128,0,0
391.1032,-16282.91,-2074.863,-556.8634,-59.06362,-25.78468,651.4116,0,0
391.153,-16253.16,-2025.373,-491.2623,-64.78294,-21.99672,594.8154,0,0
391.1862,-16254.71,-2036.461,-500.4511,-69.15302,30.16286,677.1026,0,0
391.2194,-16278.01,-2025.208,-619.0354,-63.61767,88.49702,599.6697,0,0
391.2692,-16291.32,-1982.465,-569.7103,-59.37444,123.1803,659.9211,0,0
391.3024,-16302.49,-1969.981,-694.4578,-69.42458,148.5504,709.9705,0,0
391.3356,-16328.63,-1969.602,-700.8038,-63.80759,53.75289,611.6884,0,0
391.3688,-16308.56,-1967.396,-687.467,-59.5024,11.75936,698.3587,0,0
391.4517,-16320.75,-1943.839,-765.5283,-56.21211,52.67927,799.6019,0,0
391.4849,-16293.36,-1936.1,-887.9888,-58.13762,62.82723,727.3297,0,0
391.5513,-16291.14,-1929.395,-917.9521,-55.18906,61.30562,671.9515,0,0
391.6011,-16311.51,-1968.9,-940.2628,-52.94621,55.56896,662.3387,0,0
391.6343,-16311.49,-1965.02,-996.6388,-51.24823,25.02408,732.3894,0,0
391.6675,-16316.89,-1943.428,-1083.49,-54.40162,34.83043,658.0583,0,0
391.7173,-16297.64,-1964.812,-1164.764,-56.82973,36.46233,622.0906,0,0
391.7505,-16278.4,-1954.784,-1270.48,-54.26476,30.44982,515.886,0,0
391.7837,-16279.17,-1998.264,-1240.782,-52.31353,22.756,443.3939,0,0
391.8667,-16267.54,-1949.665,-1209.504,-55.26737,25.15051,495.4687,0,0
391.8998,-16256.44,-1943.667,-1304.592,-53.10663,50.22059,600.9581,0,0
392.016,-16252.4,-1900.5,-1358.941,-51.46553,16.15662,556.2625,0,0
392.0492,-16233.84,-1904.296,-1373.206,-50.22548,-5.217512,588.328,0,0
392.099,-16245.19,-1884.204,-1394.516,-40.43209,1.731403,561.1062,0,0
392.1322,-16279.42,-1852.501,-1433.454,-37.40535,-7.871494,578.5614,0,0
392.1654,-16250.2,-1855.17,-1505.837,-39.5647,-22.09541,578.6667,0,0
392.1986,-16255.57,-1827.634,-1506.266,-50.11858,-24.31749,506.4946,0,0
392.2318,-16250.84,-1865.642,-1573.559,-58.21049,-28.98115,510.4245,0,0
392.2816,-16247.25,-1910.52,-1607.792,-59.96622,-61.54138,463.486,0,0
392.3977,-16243.44,-1914.009,-1648.857,-61.29792,-66.09223,431.9818,0,0
392.4143,-16252.75,-1916.81,-1674.104,-57.87126,-72.18166,330.1,0,0
392.4641,-16280.96,-1824.905,-1689.494,-55.24135,-67.25801,330.7541,0,0
392.4973,-16285.89,-1818.006,-1766.079,-48.79688,-63.89312,363.6356,0,0
392.5471,-16300.69,-1784.246,-1753.173,-52.74055,-71.43133,259.0691,0,0
392.5803,-16317.47,-1768.753,-1766.035,-51.33448,-76.50637,238.365,0,0
392.6135,-16324.67,-1771.694,-1765.454,-54.69761,-122.6188,242.8369,0,0
392.6965,-16291.27,-1734.438,-1755.776,-52.84159,-159.0631,249.3675,0,0
392.7131,-16308.85,-1766.173,-1812.353,-46.99369,-217.3888,82.11452,0,0
392.7629,-16283.46,-1766.441,-1685.856,-38.10286,-299.5491,3.169224,0,0
392.7961,-16262.89,-1791.34,-1720.884,-40.19587,-289.5621,71.46156,0,0
392.8459,-16264.9,-1781.845,-1700.101,-37.39837,-297.7007,-29.11113,0,0
392.8791,-16306.34,-1767.074,-1665.497,-35.29237,-305.3281,-6.488409,0,0
392.9122,-16299.22,-1797.026,-1674.728,-29.28762,-289.8661,-19.26021,0,0
392.9952,-16270.45,-1779.16,-1684.313,-38.0346,-281.4396,-31.1825,0,0
393.0284,-16241.79,-1785.64,-1665.389,-35.89717,-224.9945,-144.9484,0,0
393.0616,-16232.12,-1821.812,-1704.487,-34.29158,-216.1324,-339.5208,0,0
393.0948,-16282.42,-1819.693,-1509.897,-37.52655,-217.7065,-316.6755,0,0
393.1446,-16273.28,-1768.314,-1529.042,-44.45836,-217.8641,-253.2284,0,0
393.1778,-16272.92,-1739.156,-1485.818,-40.90939,-221.103,-210.7094,0,0
393.211,-16292.59,-1728.177,-1456.994,-38.20588,-219.5043,-167.7622,0,0
393.294,-16282.13,-1755.501,-1491.339,-40.58661,-211.4469,-108.0263,0,0
393.3272,-16275.21,-1772.191,-1496.43,-42.42235,-199.5815,-146.1266,0,0
393.3936,-16296.49,-1807.276,-1421.512,-52.69815,-211.4246,-162.1511,0,0
393.4434,-16266.21,-1798.748,-1357.526,-47.25554,-189.3328,-127.7613,0,0
393.4765,-16268.53,-1821.096,-1323.109,-47.51616,-168.1819,-114.157,0,0
393.5595,-16316.84,-1819.392,-1344.639,-52.14329,-168.5775,-101.5765,0,0
393.5927,-16281.74,-1803.706,-1319.211,-46.80938,-168.8546,-129.7188,0,0
393.6259,-16294.72,-1810.584,-1293.326,-51.58671,-164.3336,-125.5784,0,0
393.6757,-16322.35,-1829.182,-1276.003,-46.36998,-168.3368,-117.8045,0,0
393.7421,-16317.92,-1824.58,-1186.608,-42.37637,-162.7948,-44.14697,0,0
393.7753,-16306.69,-1821.059,-1124.199,-48.19118,-154.6667,47.63342,0,0
393.8085,-16327.94,-1823.912,-1166.767,-57.07066,-147.0707,107.9177,0,0
393.8586,-16311.99,-1809.482,-1140.027,-63.84464,-124.1133,166.9305,0,0
393.8918,-16301.93,-1816.196,-1101.242,-68.99177,-97.75512,268.3201,0,0
393.9583,-16244.34,-1789.229,-1159.647,-68.45197,-57.21901,309.985,0,0
393.9915,-16274.57,-1785.28,-1197.028,-63.56178,-22.53246,390.5961,0,0
394.0414,-16293.32,-1771.266,-1243.678,-55.35466,-21.19749,441.325,0,0
394.0746,-16292.15,-1769.512,-1311.699,-49.06026,-28.76912,424.7819,0,0
394.1078,-16313.39,-1759.421,-1330.552,-53.10838,-50.60431,454.5783,0,0
394.1577,-16304.12,-1760.687,-1346.054,-56.20338,-74.98663,583.2489,0,0
394.2242,-16314.7,-1780.609,-1352.309,-54.13026,-107.6209,621.7475,0,0
394.2574,-16274,-1739.432,-1423.48,-61.39918,-54.81873,648.7737,0,0
394.3072,-16310.45,-1770.101,-1492.127,-62.51066,-43.62503,614.944,0,0
394.3405,-16288.46,-1781.477,-1542.074,-58.90607,-24.15065,723.815,0,0
394.3737,-16253.9,-1793.558,-1632.996,-51.70032,-5.296116,772.5273,0,0
394.423,-16243.04,-1799.501,-1734.057,-55.04877,24.68274,747.7059,0,0
394.4562,-16243.69,-1811.808,-1870.374,-53.17672,20.74827,671.9674,0,0
394.4562,-16249.83,-1770.243,-1877.212,-42.88083,30.75367,676.8473,0,0
394.4894,-16256.82,-1753.999,-1879.119,-43.88421,45.05447,709.4256,0,0
394.5226,-16246.73,-1737.236,-1949.317,-44.67318,47.11682,710.0046,0,0
394.6056,-16262.34,-1723.433,-2035.138,-54.15741,36.77371,703.5745,0,0
394.6388,-16274.34,-1720.785,-1973.258,-48.11994,20.57289,815.9104,0,0
394.6886,-16252.51,-1703.411,-2077.672,-47.93711,64.46892,854.1722,0,0
394.7218,-16270.2,-1757.878,-2191.801,-56.66834,70.37127,792.7503,0,0
394.7883,-16276,-1735.385,-2193.525,-54.4789,49.67675,674.0345,0,0
394.8215,-16266.05,-1701.65,-2255.49,-52.79588,58.81055,628.9254,0,0
394.8547,-16259.55,-1708.125,-2309.228,-47.07378,38.43066,579.1029,0,0
394.9045,-16239.11,-1718.776,-2310.094,-42.7039,-6.978938,579.5366,0,0
394.9377,-16235.72,-1666.121,-2351.426,-34.94793,-65.89726,508.2342,0,0
394.9709,-16216.6,-1643.768,-2413.755,-29.04771,-71.87129,545.0307,0,0
395.0539,-16208.73,-1636.9,-2453.321,-42.30519,-76.90096,540.7134,0,0
395.0872,-16181.8,-1671.801,-2490.956,-48.04123,-57.66018,528.1945,0,0
395.1204,-16212.33,-1649.962,-2571.42,-43.57238,-27.64183,486.7196,0,0
395.1702,-16200.37,-1678.883,-2599.271,-49.02513,-23.23349,486.3189,0,0
395.2034,-16210.18,-1644.67,-2613.45,-57.62995,-58.93834,352.026,0,0
395.2698,-16227.76,-1675.186,-2644.91,-55.33427,-120.0091,249.2957,0,0
395.3196,-16177.03,-1616.705,-2542.275,-49.13003,-114.2287,88.97841,0,0
395.3528,-16221.45,-1608.746,-2527.838,-48.81104,-56.45443,33.63736,0,0
395.386,-16255.51,-1638.368,-2530.076,-48.56789,-36.83903,157.3497,0,0
395.4193,-16236.15,-1612.486,-2603.851,-48.38332,-23.77973,196.5275,0,0
395.4691,-16213.59,-1613.95,-2648.093,-48.24395,-51.77393,127.3655,0,0
395.5023,-16213,-1637.443,-2649.741,-48.13942,-51.86566,123.2744,0,0
395.5354,-16197.12,-1601.297,-2666.474,-43.63047,-46.9335,87.83303,0,1
395.6185,-16213.87,-1629.236,-2609.48,-40.19087,-57.27691,104.8736,0,1
395.6517,-16204.59,-1615.326,-2625.845,-33.1463,-57.69022,119.3696,0,1
395.6849,-16194.24,-1621.464,-2649.65,-32.21947,-57.97841,115.5083,0,1
395.7347,-16216.33,-1620.772,-2624.864,-31.54594,-57.89475,120.5564,0,1
395.7679,-16225.53,-1619.276,-2603.97,-31.06595,-58.63588,133.216,0,1
395.8344,-16198.24,-1618.267,-2591.69,-39.59575,-42.83724,112.8733,0,1
395.8842,-16207.34,-1616.518,-2602.692,-32.84599,-42.38523,89.16447,0,1
395.9174,-16202.18,-1631.924,-2565.062,-32.13694,-62.54687,130.7625,0,1
395.9838,-16208.26,-1628.296,-2587.806,-44.91583,-43.60728,124.199,0,1
396.0166,-16221.82,-1607.881,-2643.459,-45.83433,-18.86976,138.0831,0,1
396.0668,-16227.78,-1617.861,-2636.692,-46.53185,-27.69326,156.4931,0,1
396.1,-16224.59,-1599.017,-2639.787,-38.1964,-46.40321,138.9809,0,1
396.1332,-16228.8,-1621.285,-2623.871,-31.82707,-59.06561,115.5936,0,1
396.1831,-16226.47,-1653.925,-2592.36,-35.84004,-73.16039,133.1684,0,1
396.2661,-16224.69,-1643.465,-2570.059,-38.92919,-103.5526,109.7644,0,1
396.2827,-16216.68,-1665.388,-2588.117,-41.30271,-119.7676,49.76269,0,1
396.399,-16212.79,-1665.527,-2527.382,-43.1222,-152.2374,8.115371,0,1
396.4316,-16230.89,-1666.712,-2543.845,-48.94423,-179.0835,-23.83365,0,1
396.4815,-16215.93,-1639.894,-2494.208,-53.38609,-175.5392,-86.25071,0,1
396.5146,-16246.59,-1659.274,-2437.291,-43.46783,-197.7697,-155.2619,0,1
396.5644,-16237.9,-1676.317,-2491.26,-44.73518,-219.203,-227.5333,0,1
396.5976,-16262.22,-1663.833,-2453.861,-45.7019,-247.4693,-330.4223,0,1
396.6639,-16254.18,-1690.812,-2359.887,-50.86756,-265.6864,-334.9799,0,1
396.6971,-16269.01,-1673.721,-2280.423,-50.37393,-245.7222,-257.9268,0,1
396.7303,-16268.09,-1710.447,-2217.783,-45.54918,-174.1595,-97.85513,0,1
396.78,-16247.35,-1727.367,-2270.068,-50.71408,-78.50874,27.03996,0,1
396.8298,-16255.82,-1761.215,-2374.747,-50.22228,-65.45947,93.66355,0,1
396.8962,-16222.37,-1785.796,-2278.879,-40.96996,-152.2413,118.8301,0,1
396.9128,-16201.22,-1774.432,-2273.392,-38.32613,-210.0091,92.81176,0,1
396.9625,-16224.99,-1778.794,-2252.909,-36.31693,-242.3826,39.02633,0,1
396.9956,-16219.95,-1790.767,-2261.963,-34.7976,-221.1825,-6.808422,0,1
397.0786,-16193.96,-1797.474,-2234.877,-38.08711,-177.0298,-43.12623,0,1
397.1118,-16246.16,-1792.392,-2226.694,-45.04972,-115.6967,-32.19874,0,1
397.145,-16240.67,-1820.406,-2211.935,-45.94512,-153.8027,-90.65352,0,1
397.1948,-16236.44,-1859.306,-2147.843,-42.19301,-186.5319,-224.5394,0,1
397.2279,-16255.35,-1877.661,-2079.342,-43.75404,-182.6659,-362.4311,0,1
397.2777,-16271.99,-1870.29,-2062.99,-44.94824,-183.7523,-358.252,0,1
397.2943,-16303.47,-1867.632,-2006.808,-41.42756,-166.4782,-325.6668,0,1
397.3773,-16288.64,-1877.469,-1975.616,-34.30529,-166.4877,-399.4082,0,1
397.4104,-16242.82,-1882.467,-1925.926,-28.87317,-147.0542,-523.4105,0,1
397.4436,-16248.73,-1878.227,-1792.355,-33.60936,-136.8772,-581.5173,0,1
397.4934,-16241.05,-1887.988,-1715.577,-37.25584,-81.46851,-658.6073,0,1
397.5266,-16224.09,-1873.014,-1614.828,-31.1957,54.14037,-718.8201,0,1
397.5598,-16237.74,-1876.816,-1456.015,-39.8732,102.9524,-713.6962,0,1
397.6427,-16258.17,-1892.785,-1367.144,-42.08839,98.23092,-541.7596,0,1
