Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
119.6473,-10215.39,-1540.475,-1567.936,-8014.836,-1173.652,-1086.044,0,0
119.6473,-10172.08,-1484.861,-1583.508,-7985.938,-1121.655,-1126.129,0,0
119.6805,-10219.65,-1489.225,-1637.027,-8022.159,-1115.719,-1153.272,0,0
119.7302,-10233.82,-1486.779,-1581.903,-8032.709,-1083.831,-1089.604,0,0
119.7302,-10161.83,-1447.939,-1602.705,-7977.473,-1031.176,-1109.688,0,0
119.78,-10115.13,-1403.382,-1555.739,-7941.844,-1021.718,-1090.442,0,0
119.8131,-10197.73,-1458.471,-1555.281,-7987.366,-1048.814,-1068.096,0,0
119.8629,-10180.41,-1403.961,-1550.302,-7987.34,-1036.355,-1056.766,0,0
119.8629,-10124.94,-1401.287,-1574.849,-7949.378,-1068.307,-1044.196,0,0
119.9126,-10104.9,-1467.973,-1557.434,-7929.805,-1093.018,-1098.447,0,0
119.9624,-10178.78,-1465.748,-1554.54,-7986.419,-1101.198,-1086.152,0,0
119.9624,-10229.79,-1488.528,-1590.474,-8016.415,-1092.734,-1150.624,0,0
119.9956,-10276.87,-1474.171,-1590.798,-8060.961,-1090.246,-1084.675,0,0
120.0453,-10275.08,-1482.166,-1593.365,-8054.743,-1093.513,-1099.548,0,0
120.0951,-10278.8,-1498.981,-1589.105,-8057.224,-1089.925,-1139.646,0,0
120.0951,-10177.32,-1401.963,-1607.411,-7979.43,-1023.522,-1104.124,0,0
120.1448,-10200.94,-1387.955,-1616.626,-8001.98,-1026.11,-1160.042,0,0
120.178,-10261.39,-1423.445,-1583.83,-8039.243,-1061.49,-1138.62,0,0
120.2277,-10165.61,-1458.371,-1637.092,-7974.764,-1099.859,-1115.457,0,0
120.2277,-10087.58,-1423.4,-1595.915,-7915.353,-1083.043,-1112.938,0,0
120.2775,-10199.85,-1485.886,-1626.052,-8001.478,-1121.077,-1177.982,0,0
120.3272,-10263.53,-1468.278,-1642.347,-8050.033,-1132.925,-1111.229,0,0
120.3272,-10290.43,-1507.092,-1628.776,-8061.417,-1157.13,-1122.355,0,0
120.3604,-10212.38,-1538.624,-1593.984,-8010.362,-1152.118,-1125.332,0,0
120.4102,-10206.5,-1500.122,-1526.448,-8005.848,-1148.458,-1029.722,0,0
120.4599,-10157.62,-1463.893,-1562.162,-7964.112,-1101.789,-1091.94,0,0
120.4599,-10203.42,-1486.894,-1588.844,-8008.133,-1096.378,-1130.117,0,0
120.4931,-10177.29,-1450.604,-1590.312,-7979.304,-1050.934,-1087.137,0,0
120.5428,-10177.48,-1441.458,-1548.577,-7983.984,-1043.283,-1053.929,0,0
120.5428,-10193.34,-1446.87,-1587.607,-8000.601,-1044.549,-1130.167,0,0
120.5926,-10201.63,-1455.749,-1561.703,-7998.07,-1089.415,-1079.848,0,0
120.6423,-10196.36,-1498.978,-1525.492,-7994.036,-1152.058,-1041.224,0,0
120.6755,-10220.98,-1561.11,-1549.356,-8008.407,-1203.417,-1080.183,0,0
120.6755,-10115.58,-1583.347,-1536.071,-7936.745,-1219.947,-1087.851,0,0
120.7253,-10159.64,-1540.105,-1577.482,-7975.126,-1167.072,-1141.703,0,0
120.775,-10173.63,-1510.465,-1615.253,-7972.613,-1118.75,-1145.2,0,0
120.775,-10155.16,-1506.674,-1636.546,-7971.878,-1089.799,-1183.403,0,0
120.8082,-10212.31,-1479.023,-1598.997,-8011.173,-1090.623,-1123.409,0,0
120.8579,-10178.02,-1468.685,-1528.617,-7971.587,-1082.281,-1036.386,0,0
120.9077,-10147.77,-1462.438,-1600.762,-7952.982,-1080.415,-1129.13,0,0
120.9077,-10112.64,-1454.506,-1606.303,-7926.323,-1050.678,-1137.961,0,0
120.9409,-10165.63,-1451.893,-1598.529,-7984.771,-1119.233,-1069.864,0,0
120.9906,-10210.39,-1546.519,-1540.908,-8005.638,-1201.19,-1089.636,0,0
121.0404,-10199.63,-1581.203,-1561.722,-8001.714,-1243.651,-1071.032,0,0
121.0404,-10137.81,-1563.351,-1615.172,-7958.864,-1209.6,-1094.219,0,0
121.0901,-10164.97,-1571.283,-1620.671,-7957.584,-1187.642,-1137.124,0,0
121.1233,-10100.92,-1551.989,-1607.927,-7922.062,-1149.954,-1077.656,0,0
121.1233,-10119.44,-1531.89,-1579.022,-7940.907,-1132.298,-1081.915,0,0
121.173,-10091.95,-1503.963,-1579.026,-7915.662,-1071.925,-1143.74,0,0
121.2228,-10108.35,-1464.584,-1635.14,-7932.876,-1062.827,-1126.115,0,0
121.3057,-10098.44,-1463.446,-1664.687,-7925.474,-1058.631,-1158.208,0,0
121.3057,-10142.82,-1464.935,-1585.947,-7959.531,-1083.841,-1117.497,0,0
121.3555,-10157.81,-1476.661,-1592.457,-7966.535,-1130.625,-1110.02,0,0
121.4052,-10230.69,-1544.63,-1585.643,-8022.114,-1184.189,-1042.521,0,0
121.4052,-10161.01,-1533.317,-1544.122,-7973.031,-1160.351,-1074.154,0,0
121.4384,-10205.37,-1559.226,-1529.759,-7997.994,-1202.142,-1045.921,0,0
121.4881,-10232.05,-1582.071,-1540.535,-8022.608,-1193.548,-1098.712,0,0
121.4881,-10227.34,-1571.876,-1609.85,-8009.882,-1174.137,-1101.301,0,0
121.5379,-10240.65,-1574.547,-1606.211,-8028.694,-1162.148,-1117.002,0,0
121.5711,-10190.53,-1572.975,-1587.112,-7994.618,-1154.716,-1113.959,0,0
121.5876,-10151.1,-1529.509,-1593.604,-7960.045,-1143.313,-1085.087,0,0
121.6208,-10102.6,-1466.521,-1630.228,-7923.149,-1067.839,-1157.372,0,0
121.6706,-10071.34,-1453.388,-1659.858,-7904.012,-1051.77,-1158.993,0,0
121.7203,-10134.63,-1466.937,-1654.17,-7948.262,-1075.482,-1169.062,0,0
121.7203,-10177.48,-1485.341,-1663.832,-7976.636,-1127.152,-1185.882,0,0
121.7535,-10216.86,-1508.344,-1670.876,-8002.199,-1127.593,-1164.115,0,0
121.8032,-10197.45,-1504.247,-1661.734,-7996.044,-1102.861,-1185.17,0,0
121.8032,-10216.97,-1515.287,-1656.575,-8006.396,-1113.566,-1150.27,0,0
121.853,-10138.31,-1470.318,-1667.404,-7941.741,-1091.434,-1172,0,0
121.8862,-10114.45,-1528.863,-1632.906,-7932.546,-1116.888,-1197.289,0,0
121.9027,-10112.06,-1518.394,-1672.071,-7930.934,-1096.112,-1231.206,0,0
121.9359,-10157.56,-1499.192,-1651.219,-7957,-1105.024,-1184.547,0,0
122.0354,-10127.69,-1493.879,-1694.042,-7951.943,-1117.354,-1184.179,0,0
122.0354,-10173.77,-1524.394,-1662.553,-7982.776,-1109.375,-1176.859,0,0
122.0686,-10180.67,-1493.887,-1633.605,-7992.392,-1073.047,-1123.946,0,0
122.0852,-10218.93,-1460.663,-1556.651,-8012.625,-1047.256,-1130.955,0,0
122.1183,-10246.37,-1493.234,-1583.329,-8028.914,-1101.161,-1143.812,0,0
122.1681,-10261.85,-1511.269,-1599.964,-8049.298,-1118.55,-1092.67,0,0
122.1681,-10202.88,-1509.015,-1631.917,-8003.937,-1096.278,-1193.145,0,0
122.2178,-10140.36,-1505.259,-1599.056,-7960.573,-1111.695,-1109.511,0,0
122.251,-10229.19,-1545.842,-1590.572,-8010.809,-1155.666,-1084.081,0,0
122.251,-10222.07,-1542.736,-1539.2,-8014.076,-1157.244,-1088.562,0,0
122.3505,-10139.12,-1522.706,-1576.172,-7955.063,-1112.695,-1086.054,0,0
122.3837,-10150.64,-1490.791,-1531.243,-7955.177,-1103.272,-1056.929,0,0
122.4003,-10167.49,-1519.102,-1532.551,-7968.188,-1123.57,-1076.255,0,0
122.4334,-10224.05,-1516.877,-1568.656,-8015.854,-1121.831,-1105.72,0,0
122.4334,-10222.7,-1525.486,-1604.59,-8023.517,-1132.529,-1102.76,0,0
122.4832,-10249.44,-1541.361,-1600.106,-8039.331,-1126.024,-1053.638,0,0
122.5164,-10152.73,-1510.818,-1541.569,-7965.269,-1094.599,-1073.88,0,0
122.5661,-10204.75,-1515.628,-1603.79,-8005.135,-1111.353,-1127.928,0,0
122.5661,-10221.92,-1537.329,-1634.001,-8022.612,-1150.084,-1100.494,0,0
122.6159,-10229.63,-1538.051,-1641.711,-8019.503,-1123.924,-1142.023,0,0
122.6159,-10175.05,-1570.032,-1599.094,-7982.148,-1152.16,-1161.931,0,0
122.6656,-10248.46,-1544.934,-1580.978,-8029.409,-1116.207,-1070.992,0,0
122.6988,-10251.22,-1476.39,-1582.392,-8035.765,-1072.168,-1113.752,0,0
122.7154,-10225.98,-1457.306,-1656.148,-8011.886,-1043.975,-1212.449,0,0
122.7485,-10161.11,-1489.212,-1620.561,-7966.744,-1078.878,-1159.726,0,0
122.7983,-10143.36,-1491.694,-1629.911,-7948.954,-1115.514,-1112.179,0,0
122.7983,-10128.89,-1527.525,-1596.803,-7938.155,-1151.749,-1125.933,0,0
122.8481,-10089.89,-1511.919,-1569.688,-7921.955,-1121.974,-1056.511,0,0
122.8812,-10168.72,-1501.282,-1589.89,-7969.19,-1129.064,-1105.948,0,0
122.931,-10179.46,-1513.343,-1566.868,-7977.44,-1101.976,-1087.595,0,0
122.931,-10151.44,-1528.076,-1564.036,-7956.057,-1104.659,-1073.937,0,0
122.9807,-10128.54,-1449.243,-1564.823,-7925.392,-1062.746,-1079.125,0,0
123.0139,-10108.61,-1455.077,-1537.911,-7932.553,-1059.414,-1068.958,0,0
123.0636,-10148.67,-1478.231,-1543.624,-7954.487,-1089.211,-1072.126,0,0
123.0636,-10157.77,-1496.696,-1571.691,-7961.498,-1110.582,-1047.729,0,0
123.1134,-10231.84,-1547.38,-1567.552,-8026.921,-1129.31,-1123.355,0,0
123.1466,-10206.3,-1542.711,-1601.04,-7998.278,-1154.658,-1123.118,0,0
123.1631,-10141.02,-1518.708,-1588.557,-7957.173,-1146.111,-1074.429,0,0
123.1963,-10167.27,-1539.748,-1536.915,-7981.748,-1131.325,-1074.653,0,0
123.2461,-10197.15,-1492.865,-1595.951,-7991.248,-1104.573,-1130.383,0,0
123.2958,-10184.38,-1520.087,-1608.583,-7985.835,-1102.984,-1134.087,0,0
123.2958,-10204.56,-1490.072,-1594.649,-8005.621,-1082.017,-1138.816,0,0
123.3456,-10155.32,-1451.983,-1602.585,-7963.475,-1056.935,-1147.533,0,0
123.3787,-10186.28,-1491.745,-1635.705,-7978.33,-1112.174,-1155.509,0,0
123.4285,-10224.21,-1538.478,-1626.083,-8002.831,-1134.004,-1129.677,0,0
123.4285,-10233.95,-1547.287,-1605.083,-8014.534,-1145.57,-1160.068,0,0
123.4782,-10189.54,-1543.774,-1562.866,-7998.171,-1145.763,-1068.457,0,0
123.5114,-10225.71,-1531.581,-1599.269,-8012.456,-1166.496,-1103.08,0,0
123.5114,-10187.76,-1577.207,-1569.296,-7974.481,-1196.464,-1105.14,0,0
123.5612,-10191.96,-1604.267,-1568.733,-7986.589,-1195.496,-1052.714,0,0
123.6109,-10107.06,-1551.119,-1564.233,-7921.789,-1138.264,-1097.651,0,0
123.6441,-10096.56,-1513.895,-1577.668,-7918.529,-1115.897,-1128.194,0,0
123.6607,-10099.95,-1530.096,-1639.792,-7908.136,-1141.369,-1137.917,0,0
123.6938,-10122.22,-1530.753,-1654.797,-7938.731,-1127.179,-1144.201,0,0
123.7436,-10161.31,-1522.124,-1651.633,-7968.727,-1107.318,-1129.945,0,0
123.7768,-10187.59,-1529.156,-1647.207,-7975.477,-1123.012,-1169.069,0,0
123.7933,-10149.46,-1510.177,-1686.911,-7955.154,-1106.331,-1157.346,0,0
123.8265,-10122.88,-1450.979,-1632.255,-7939.345,-1075.918,-1100.425,0,0
123.8763,-10144.16,-1472.3,-1659.597,-7951.292,-1090.811,-1160.924,0,0
123.926,-10215.4,-1537.058,-1604.929,-7996.859,-1117.149,-1145.611,0,0
123.926,-10253.39,-1522.837,-1583.23,-8034.517,-1127.021,-1117.966,0,0
123.9758,-10235.33,-1503.775,-1561.067,-8015.946,-1148.997,-1085.645,0,0
124.0089,-10223.08,-1563.767,-1611.875,-8015.227,-1152.656,-1194.433,0,0
124.0587,-10257.79,-1578.578,-1617.456,-8037.11,-1168.501,-1144.526,0,0
124.1084,-10219.96,-1528.443,-1652.312,-8007.955,-1101.213,-1215.678,0,0
124.1084,-10160.96,-1470.342,-1583.537,-7962.816,-1040.864,-1152.938,0,0
124.1416,-10166.42,-1462.131,-1690.636,-7975.976,-1032.973,-1133.922,0,0
124.1914,-10165.5,-1466.395,-1558.495,-7979.78,-1070.886,-1140.921,0,0
124.2245,-10138.57,-1450.203,-1585.044,-7954.852,-1056.776,-1092.915,0,0
124.2245,-10090.86,-1451.833,-1572.839,-7909.736,-1056.868,-1069.645,0,0
124.2743,-10076.62,-1459.875,-1567.452,-7894.793,-1064.319,-1101.768,0,0
124.324,-10183.01,-1452.444,-1581.124,-7980.807,-1031.377,-1094.347,0,0
124.3738,-10258.75,-1376.496,-1551.195,-8038.542,-979.9974,-1085.743,0,0
124.3738,-10165.21,-1424.066,-1573.608,-7966.775,-958.8997,-1092.237,0,0
124.4235,-10141.31,-1372.853,-1531.056,-7944.139,-942.8873,-1013.888,0,0
124.4567,-10142.95,-1372.172,-1489.169,-7949.956,-965.5515,-1032.956,0,0
124.4567,-10099.88,-1382.167,-1491.972,-7926.042,-957.2133,-1057.895,0,0
124.5562,-10112.84,-1348.437,-1561.199,-7927.306,-938.1667,-1084.692,0,0
124.5894,-10160.52,-1336.501,-1597.258,-7959.455,-884.5987,-1164.036,0,0
124.6391,-10202.85,-1335.905,-1604.595,-8005.045,-847.2652,-1240.031,0,0
124.6391,-10246.41,-1291.274,-1587.041,-8038.089,-842.8164,-1162.544,0,0
124.6889,-10161.67,-1322.829,-1545.29,-7964.197,-914.2941,-1116.967,0,0
124.6889,-10230.31,-1403.352,-1538.161,-8007.764,-984.362,-1112.148,0,0
124.7221,-10230.21,-1388.25,-1618.757,-8016.339,-976.9243,-1083.747,0,0
124.7718,-10183.38,-1375.899,-1574.824,-7971.524,-930.099,-1096.711,0,0
124.7718,-10167.91,-1368.978,-1533.832,-7973.026,-916.3542,-1101.186,0,0
124.822,-10212.31,-1343.109,-1573.933,-7998.097,-860.4826,-1193.667,0,0
124.822,-10228.07,-1288.48,-1594.689,-8005.579,-870.3379,-1165.836,0,0
124.8717,-10236.96,-1330.768,-1625.283,-8016.647,-884.7162,-1202.328,0,0
124.9547,-10241.92,-1360.838,-1543.251,-8020.258,-940.8415,-1145.521,0,0
124.9547,-10216.81,-1362.827,-1574.027,-8000.908,-990.8279,-1074.066,0,0
125.0044,-10217.43,-1378.824,-1579.282,-8005.757,-975.7831,-1142.468,0,0
125.0044,-10197.81,-1418.155,-1572.9,-7990.712,-1000.718,-1318.127,0,0
125.0376,-10179.66,-1388.26,-1628.304,-7976.874,-1006.472,-1181.921,0,0
125.0874,-10258.89,-1432.383,-1575.883,-8037.431,-1017.84,-1113.75,0,0
125.0874,-10192.02,-1385.425,-1509.39,-7981.726,-941.304,-1166.397,0,0
125.1206,-10225.87,-1343.483,-1564.22,-8012.059,-906.0073,-1248.243,0,0
125.1372,-10227.96,-1356.555,-1612.276,-8018,-887.6647,-1364.764,0,0
125.1869,-10184.77,-1279.573,-1686.521,-7980.512,-757.3692,-1526.136,0,0
125.2201,-10131.79,-1188.229,-1752.523,-7940.166,-614.8827,-1710.113,0,0
125.2201,-10244.11,-1189.939,-1794.375,-8017.321,-759.8934,-1465.047,0,0
125.2699,-10195.56,-1207.477,-1717.74,-7988.972,-762.2785,-1351.161,0,0
125.3196,-10167.24,-1245.303,-1522.741,-7958.515,-828.7826,-1173.468,0,0
125.3528,-10239.35,-1328.599,-1369.514,-8022.574,-963.7743,-878.6748,0,0
125.3694,-10211.79,-1347.481,-1238.387,-8010.239,-965.7311,-910.2049,0,0
125.4026,-10205.61,-1363.078,-1203.193,-7996.601,-965.7189,-865.4575,0,0
125.4523,-10280.46,-1386.028,-1182.721,-8053.729,-982.6721,-887.9043,0,0
125.4523,-10250.78,-1397.538,-1104.954,-8021.915,-1038.75,-825.1792,0,0
125.5021,-10321.55,-1454.394,-1131.634,-8084.676,-1110.773,-787.5046,0,0
125.5353,-10331.52,-1442.345,-1110.884,-8091.876,-1059.621,-788.5444,0,0
125.5851,-10335.5,-1439.233,-1116.34,-8098.951,-1038.493,-806.7124,0,0
125.5851,-10302.85,-1441.498,-1184.563,-8060.356,-961.4756,-1007.754,0,0
125.6348,-10315.2,-1400.08,-1240.289,-8082.896,-898.1276,-1032.097,0,0
125.668,-10246.91,-1373.823,-1127.258,-8017.232,-923.5911,-922.7047,0,0
125.7178,-10206.68,-1344.656,-1199.245,-7991.038,-977.8421,-794.6536,0,0
125.7178,-10141.43,-1388.42,-1109.679,-7945.876,-941.1863,-846.6152,0,0
125.7675,-10215.87,-1375.858,-1063.782,-7998.698,-965.6586,-784.8486,0,0
125.8007,-10275.26,-1363.544,-1043.972,-8048.572,-948.473,-810.7318,0,0
125.9002,-10286.71,-1369.256,-1050.172,-8061.602,-934.8677,-859.9617,0,0
125.9002,-10287.64,-1403.205,-1031.936,-8062.128,-980.4958,-771.5233,0,0
125.95,-10320,-1425.82,-1033.659,-8077.8,-1043.326,-762.1985,0,0
125.95,-10275.23,-1440.373,-975.1456,-8056.676,-1032.806,-724.004,0,0
125.9832,-10304.39,-1487.413,-997.6992,-8074.424,-1064.557,-750.5983,0,0
126.033,-10378.73,-1506.85,-938.9354,-8122.129,-1077.591,-745.3926,0,0
126.033,-10352.78,-1462.077,-916.8273,-8101.901,-1093.099,-628.9316,0,0
126.0827,-10317.06,-1480.243,-947.1487,-8074.363,-1107.183,-654.9216,0,0
126.1159,-10269.27,-1503.93,-880.2586,-8037.781,-1070.058,-671.294,0,0
126.1325,-10265.73,-1450.818,-901.3082,-8035.164,-1063.839,-605.2695,0,0
126.1656,-10279.33,-1472.497,-865.9411,-8041.208,-1036.768,-633.0209,0,0
126.2154,-10310.59,-1415.097,-889.0125,-8073.971,-1011.678,-603.6707,0,0
126.2154,-10336.67,-1407.05,-848.3614,-8098.208,-977.9216,-627.265,0,0
126.2652,-10314.03,-1383.594,-807.2252,-8062.996,-947.7197,-569.0314,0,0
126.2984,-10262.64,-1361.857,-812.1621,-8032.578,-950.5018,-548.6134,0,0
126.3481,-10249.45,-1349.878,-800.587,-8018.212,-936.649,-596.9704,0,0
126.3481,-10297.35,-1332.944,-835.965,-8054.951,-949.7823,-622.5718,0,0
126.3979,-10313.27,-1337.754,-879.197,-8071.504,-929.6351,-758.3887,0,0
126.4311,-10303.69,-1379.123,-927.7073,-8064.094,-949.5856,-747.1395,0,0
126.4477,-10296.85,-1332.488,-952.1623,-8063.262,-897.4891,-898.3096,0,0
126.4808,-10291.76,-1363.837,-982.0498,-8059.346,-913.4316,-874.619,0,0
126.5306,-10308.7,-1400.611,-948.9969,-8072.27,-955.5339,-928.9448,0,0
126.5306,-10335.14,-1395.175,-971.2501,-8092.385,-947.2221,-845.7458,0,0
126.5804,-10376.95,-1378.865,-996.9692,-8133.005,-875.8046,-988.8842,0,0
126.6135,-10445.38,-1364.29,-992.9009,-8171.617,-847.4465,-925.8762,0,0
126.6633,-10366.94,-1311.861,-928.7059,-8111.218,-846.4861,-890.3062,0,0
126.6633,-10273.99,-1314.839,-799.3873,-8035.676,-855.7751,-786.7311,0,0
126.7131,-10267.34,-1363.26,-766.9975,-8035.253,-928.764,-801.1481,0,0
126.7629,-10275,-1350.466,-793.9314,-8050.172,-908.4766,-679.9952,0,0
126.796,-10166.92,-1394.833,-621.9744,-7967.818,-980.0832,-621.8376,0,0
126.8458,-10316.03,-1457.218,-536.3799,-8068.876,-1069.335,-415.955,0,0
126.8458,-10246,-1459.667,-507.7364,-8019.793,-1018.638,-388.1263,0,0
126.8956,-10248.51,-1440.433,-480.2326,-8021.914,-973.4307,-433.4109,0,0
126.9287,-10310.14,-1471.01,-455.322,-8069.125,-983.3193,-410.9576,0,0
126.9453,-10221.02,-1465.047,-397.3409,-8009.874,-1028.944,-311.7135,0,0
126.9785,-10229.08,-1467.545,-362.7634,-8002.985,-1061.299,-257.9636,0,0
127.0283,-10262.81,-1431.03,-343.1194,-8028.949,-1022.009,-313.1369,0,0
127.0614,-10265.04,-1493.856,-415.4825,-8030.712,-962.9256,-475.6866,0,0
127.078,-10225.45,-1554.836,-319.0086,-7996.113,-1091.881,-386.5718,0,0
127.1112,-10314.39,-1597.627,-297.1779,-8077.499,-1173.591,-360.867,0,0
127.161,-10417.5,-1544.191,-287.3459,-8151.583,-1184.678,-237.4211,0,0
127.2439,-10353.99,-1560.934,-334.7111,-8102.559,-1135.676,-275.813,0,0
127.2605,-10289.61,-1553.967,-276.3521,-8057.594,-1072.59,-297.7245,0,0
127.2937,-10280.67,-1491.012,-205.3589,-8046.361,-1022.916,-262.8958,0,0
127.2937,-10278.78,-1521.697,-183.0173,-8053.837,-1053.02,-277.531,0,0
127.3435,-10277.9,-1591.169,-218.3973,-8053.205,-1111.764,-294.8724,0,0
127.3766,-10288.54,-1618.033,-118.2624,-8052.499,-1146.856,-66.21249,0,0
127.3932,-10346.72,-1606.745,-94.11604,-8105.79,-1174.887,27.07382,0,0
127.4264,-10338.54,-1614.434,4.606157,-8090.45,-1128.513,-84.82952,0,0
127.4762,-10247.98,-1617.364,12.89174,-8030.03,-1152.312,-39.85327,0,0
127.4762,-10205.24,-1658.488,-63.62917,-7984.302,-1147.911,-61.25856,0,0
127.5591,-10220.46,-1574.952,-1.181577,-8000.715,-1085.703,-56.8376,0,0
127.5757,-10270.96,-1602.624,72.12816,-8035.087,-1133.112,49.99049,0,0
127.7084,-10271.85,-1656.453,150.4228,-8040.236,-1248.513,151.743,0,0
127.7416,-10324.56,-1689.962,168.0551,-8080.497,-1249.18,106.6718,0,0
127.7914,-10328.61,-1713.15,175.4203,-8083.407,-1269.928,99.13055,0,0
127.7914,-10260.86,-1690.747,103.1023,-8035.948,-1263.593,71.33749,0,0
127.8909,-10292.19,-1702.023,151.8941,-8046.667,-1268.967,120.5402,0,0
127.8909,-10277.13,-1675.751,114.3819,-8035.162,-1267.02,143.3403,0,0
127.9241,-10270.59,-1691.624,88.91391,-8043.514,-1213.712,69.94238,0,0
127.9241,-10330.2,-1663.87,191.7295,-8084.628,-1203.109,150.7134,1,0
128.0236,-10289.48,-1750.904,161.86,-8057.795,-1292.697,175.8302,1,0
128.0568,-10283.32,-1756.951,167.0249,-8048.645,-1306.521,133.6224,1,0
128.1065,-10383.79,-1724.935,147.3993,-8125.356,-1250.864,126.9369,1,0
128.1065,-10266,-1656.594,200.518,-8035.075,-1205.39,222.9782,1,0
128.1895,-10259.04,-1632.895,214.5711,-8034.318,-1200.91,281.72,1,0
128.2392,-10401.5,-1600.763,173.3893,-8134.328,-1050.744,58.37731,1,0
128.2392,-10330.3,-1508.457,142.9248,-8083.999,-955.2952,6.461945,1,0
128.289,-10323.78,-1489.443,148.6574,-8083.348,-990.9262,121.4018,1,0
128.289,-10272.25,-1463.201,212.0658,-8035.067,-1010.107,195.8969,1,0
128.4217,-10195.55,-1564.985,253.0739,-7981.105,-1120.855,232.2441,1,0
128.5047,-10169.08,-1618.889,297.9847,-7961.311,-1163.224,249.5764,1,0
128.5212,-10237.5,-1686.669,314.9702,-8009.583,-1271.632,291.7755,1,0
128.5544,-10258.02,-1700.483,290.0061,-8029.845,-1291.665,262.0153,1,0
128.5544,-10210.46,-1654.361,244.496,-7993.597,-1245.432,194.8918,1,0
128.6042,-10218.4,-1657.471,243.815,-7995.464,-1190.507,150.9373,1,0
128.6374,-10269.88,-1615.306,310.8581,-8034.95,-1190.898,279.5537,1,0
128.6539,-10283.47,-1625.571,298.0032,-8054.154,-1249.965,315.7448,1,0
128.6871,-10253.76,-1641.828,227.6753,-8031.376,-1219.013,218.89,1,0
128.6871,-10264.04,-1691.131,268.6211,-8039.253,-1190.072,183.5775,1,0
128.7369,-10227.96,-1679.908,291.3324,-8002.833,-1258.364,247.6226,1,0
128.8198,-10196.9,-1661.035,288.0111,-7988.132,-1296.884,306.0166,1,0
128.8198,-10214.69,-1689.138,253.6761,-8001.937,-1277.355,213.7995,1,0
128.8696,-10257.53,-1694.964,294.8999,-8025.909,-1238.62,226.3824,1,0
128.8696,-10193.88,-1671.789,216.8472,-7977.299,-1205.822,161.6569,1,0
128.9194,-10268.78,-1657.739,259.4115,-8043.558,-1190.929,218.1316,1,0
128.9194,-10319.4,-1636.42,289.2881,-8082.086,-1204.618,290.7201,1,0
128.9691,-10238.92,-1632.563,348.9962,-8015.931,-1197.303,283.3888,1,0
128.9691,-10280.27,-1639.231,317.5157,-8051.989,-1211.056,249.0231,1,0
129.0023,-10331.03,-1678.59,315.3805,-8086.181,-1260.511,285.43,1,0
129.0355,-10261.63,-1686.365,309.769,-8032.923,-1262.672,255.4272,1,0
129.0521,-10280.68,-1696.697,287.7612,-8047.476,-1269.83,244.5865,1,0
129.1018,-10227.5,-1658.768,256.1444,-8011.252,-1251.485,240.6211,1,0
129.1018,-10296.29,-1663.499,258.6811,-8063.896,-1224.581,236.4964,1,0
129.135,-10244.5,-1677.245,316.4865,-8019.791,-1228.985,256.0042,1,0
129.1516,-10298.34,-1668.395,301.3674,-8060.965,-1261.521,314.395,1,0
129.1848,-10298.7,-1682.139,287.1288,-8065.543,-1240.908,280.5949,1,0
129.2346,-10259.98,-1681.802,316.5418,-8026.989,-1226.191,230.6707,1,0
129.2346,-10332.43,-1667.19,283.8203,-8091.209,-1240.22,276.0076,1,0
129.2677,-10345.89,-1674.59,312.9312,-8092.37,-1238.651,281.5507,1,0
129.2843,-10311.06,-1651.203,284.9133,-8074.391,-1224.649,235.1101,1,0
129.3175,-10235.13,-1668.236,305.9041,-8011.893,-1244.908,238.7191,1,0
129.3175,-10279.44,-1665.99,251.0523,-8037.051,-1246.762,190.7479,1,0
129.3673,-10220.08,-1631.932,254.4307,-7996.199,-1231.815,207.9442,1,0
129.417,-10212.32,-1681.502,256.6752,-7990.52,-1270.288,211.4661,1,0
129.4502,-10219.31,-1707.511,239.5567,-8000.531,-1272.852,202.3948,1,0
129.4668,-10257.08,-1668.309,284.8494,-8025.112,-1218.944,118.5945,1,0
129.5,-10264.85,-1713.499,197.6705,-8026.64,-1288.389,181.345,1,0
129.5,-10243.87,-1659.001,236.0179,-8015.06,-1192.305,160.1891,1,0
129.5497,-10287.15,-1608.854,286.4922,-8043.738,-1128.698,227.7136,1,0
129.5497,-10191.58,-1548.37,321.4874,-7975.133,-1110.884,314.4388,1,0
129.5995,-10158.18,-1547.456,401.9284,-7958.773,-1115.128,333.6762,1,0
129.6327,-10214.71,-1595.491,413.8907,-7988.985,-1157.225,319.5759,1,0
129.6327,-10291.15,-1636.802,399.2851,-8051.895,-1228.842,346.1879,1,0
129.7322,-10278.19,-1612.912,384.8563,-8037.382,-1196.969,267.4372,1,0
129.7322,-10399.9,-1589.68,307.7463,-8130.177,-1143.571,193.716,1,0
129.8318,-10344.07,-1695.261,264.7672,-8100.289,-1241.004,191.2623,1,0
129.8649,-10279.86,-1620.055,307.459,-8042.098,-1243.453,272.5604,1,0
129.8649,-10313.94,-1691.656,372.9737,-8076.96,-1270.627,289.5567,1,0
129.9147,-10213.06,-1647.926,386.856,-7990.931,-1236.702,282.2024,1,0
129.9147,-10115.34,-1657.325,382.1056,-7916.596,-1279.256,282.5161,1,0
129.9976,-10245.17,-1685.289,333.4096,-8025.17,-1258.88,203.0669,1,0
130.0474,-10249.68,-1681.69,322.5532,-8010.905,-1243.221,210.4084,1,0
130.0806,-10229.94,-1708.356,353.7734,-8009.171,-1292.268,280.8801,1,0
130.0806,-10253.07,-1700.21,422.0038,-8026.911,-1299.632,291.8492,1,0
