Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
139.8923,-16421.41,-28.25793,778.981,-1835.742,257.8134,-217.4379,0,1
139.9088,-16460.41,68.61416,706.6647,-1845.222,230.13,-332.9554,0,1
139.942,-16549.11,83.02213,735.9961,-1839.197,206.8771,-287.5863,0,1
139.942,-16558.22,-37.757,794.3788,-1843.468,180.7085,-285.6164,1,1
139.9918,-16495.29,5.218792,802.8951,-1842.318,146.0029,-208.3428,1,1
140.0416,-16503.64,-27.0508,807.5919,-1841.451,136.9686,-158.6412,1,1
140.0747,-16534.42,-39.3227,821.5787,-1849.664,168.9324,-173.9404,1,1
140.1079,-16399.53,-60.63899,929.0927,-1842.653,224.7286,-204.3606,1,1
140.1577,-16366.3,-58.93398,973.9581,-1841.728,224.4162,-193.1189,1,1
140.1743,-16451.96,-108.3065,1067.177,-1845.463,261.1874,-248.3322,1,1
140.224,-16391.38,-140.1891,1139.645,-1848.327,181.98,-113.3594,1,1
140.224,-16389.56,-149.7629,1190.576,-1854.947,111.0996,-6.746562,1,1
140.2572,-16377.32,-105.6989,1146.309,-1846.703,25.16035,122.7673,1,1
140.307,-16356.02,-81.62305,1104.659,-1849.254,-14.78645,153.7603,1,1
140.3402,-16423.08,-106.1604,1091.759,-1846.772,-74.00258,213.6867,1,1
140.3402,-16405.87,-92.54448,1049.997,-1849.303,-94.68293,216.4524,1,1
140.3899,-16464.84,-60.8407,1025.057,-1842.375,-127.6587,230.3218,1,1
140.4397,-16477.87,-86.27478,1030.822,-1845.944,-138.4307,222.7892,1,1
140.4397,-16474.53,-101.1241,1043.501,-1844.249,-156.3058,252.6549,1,1
140.4729,-16486.35,-60.20852,993.9002,-1842.958,-149.4239,248.8072,1,1
140.5392,-16480.95,-96.34648,1034.132,-1833.116,-137.4846,246.3338,1,1
140.5724,-16429.15,-51.8207,1040.051,-1838.906,-162.7223,287.6045,1,1
140.5724,-16389.59,-27.62496,1030.789,-1843.356,-174.2984,323.5316,1,1
140.6222,-16353.93,-48.96813,1093.039,-1837.907,-179.5711,323.7461,1,1
140.6553,-16418.83,-53.0633,1033.781,-1842.614,-188.3437,341.5206,1,1
140.6705,-16355.62,-36.19081,1010.163,-1846.225,-189.0036,353.3492,1,1
140.6885,-16346.23,-3.307313,992.8655,-1844.555,-182.925,352.6028,1,1
140.7549,-16359.22,-30.25106,969.3874,-1847.708,-162.5891,344.7591,1,1
140.7549,-16402.6,-84.10448,986.6677,-1845.685,-171.0139,342.0586,1,1
140.8047,-16455.84,-42.11564,936.5314,-1848.566,-185.3983,341.6729,1,1
140.8378,-16518.71,-99.66595,943.4709,-1850.763,-187.9926,345.5828,1,1
140.8544,-16493.55,-105.9003,955.3287,-1843.57,-196.2531,362.4938,1,1
140.8876,-16456.43,-75.05241,873.4429,-1842.499,-189.1898,340.6031,1,1
140.9374,-16496.67,-113.3805,856.2397,-1846.117,-173.4771,309.8531,1,1
140.9374,-16516.28,-67.22225,873.0911,-1853.317,-164.2141,315.3433,1,1
140.9871,-16565.47,-68.38107,873.8748,-1854.379,-146.9106,312.3069,1,1
141.0203,-16605.08,-105.7706,886.7218,-1846.31,-140.9529,312.1827,1,1
141.0704,-16585.22,-132.043,866.6751,-1844.563,-155.616,329.8143,1,1
141.0704,-16600.74,-127.5924,828.1348,-1843.229,-172.7489,339.1357,1,1
141.1202,-16525.91,-100.7465,801.0009,-1837.784,-164.3244,320.2094,1,1
141.1534,-16501.75,-60.14961,790.4111,-1842.496,-183.1678,330.6753,1,1
141.2032,-16496.49,-61.19248,788.0709,-1841.681,-235.0414,389.3918,1,1
141.2032,-16519.02,-107.4099,728.8952,-1841.065,-263.9057,449.4786,1,1
141.2529,-16466.4,-100.5908,697.2286,-1845.035,-271.5013,487.5062,1,1
141.2695,-16416.19,-81.98731,684.4658,-1843.643,-268.9077,475.9006,1,1
141.2695,-16477.6,-87.64381,665.1367,-1842.581,-274.6026,497.2497,1,1
141.3359,-16502.48,-88.60091,603.1375,-1837.341,-265.6018,497.2817,1,1
141.3856,-16518.16,-67.12756,599.4289,-1833.347,-229.3258,447.7864,1,1
141.3856,-16525.65,-92.78583,655.8401,-1839.178,-218.5195,444.707,1,1
141.4169,-16440.44,-58.09233,668.3887,-1843.653,-226.1441,462.2397,1,0
141.4686,-16466.15,1.678335,590.8031,-1842.648,-261.4429,498.301,1,0
141.5183,-16500.28,-8.114379,573.9817,-1837.449,-261.0824,515.5262,1,0
141.5183,-16544.1,11.94661,553.8488,-1837.914,-321.78,544.3445,1,0
141.5681,-16532.09,34.88585,490.2111,-1847.145,-416.3585,626.8613,1,0
141.6179,-16510.6,103.1887,404.4624,-1845.34,-435.5877,722.9073,1,0
141.6179,-16518.46,38.79768,345.1555,-1839.521,-388.2459,660.4572,1,0
141.651,-16431.37,71.27433,343.8561,-1843.937,-353.4977,572.1136,1,0
141.7008,-16511.06,31.62561,355.9068,-1847.316,-342.9007,562.2302,1,0
141.7008,-16567.59,23.2685,303.8801,-1836.6,-322.5908,566.4949,1,0
141.734,-16591.86,15.63577,241.6427,-1832.841,-254.75,499.348,1,0
141.7837,-16608,-22.43572,242.5865,-1834.418,-227.4041,470.2018,1,0
141.8335,-16614.56,3.798652,279.6659,-1840.076,-234.1791,448.3519,1,0
141.8335,-16637.05,3.878909,266.7294,-1844.413,-268.4479,501.1063,1,0
141.8833,-16573.1,33.78786,237.6398,-1843.296,-305.4085,581.7815,1,0
141.933,-16498.53,35.50993,240.5212,-1846.868,-309.1739,542.6841,1,0
141.933,-16451.46,44.45557,328.7614,-1845.161,-335.1577,550.4646,1,0
141.9662,-16439.96,89.93668,266.088,-1843.847,-449.8318,602.442,1,0
142.016,-16432.44,117.8727,154.4509,-1847.269,-534.6685,686.2115,1,0
142.0326,-16464.54,224.2694,49.86636,-1849.878,-540.5395,670.6238,1,0
142.0657,-16540.17,236.5219,-25.85229,-1847.427,-513.3875,675.6808,1,0
142.0989,-16506.06,254.2355,-76.02301,-1845.541,-491.791,683.819,1,0
142.1155,-16565.25,293.8429,-144.2426,-1844.092,-462.6201,630.8998,1,0
142.1487,-16493,336.8569,-170.7975,-1842.981,-419.1584,588.4314,1,0
142.1984,-16506.41,264.9835,-176.5377,-1842.131,-380.9405,559.6208,1,0
142.2482,-16503.39,237.1785,-175.2614,-1837.053,-352.1034,531.6526,1,0
142.2482,-16486.69,239.8851,-166.4691,-1837.611,-331.6325,527.3881,1,0
142.2814,-16570.34,187.3146,-255.0337,-1838.051,-291.3089,475.9239,1,0
142.2814,-16618.73,129.1212,-234.0983,-1833.969,-275.7608,503.9308,1,0
142.3311,-16530.34,142.1034,-219.1697,-1830.863,-265.3674,521.2619,1,0
142.3809,-16549.04,169.6762,-275.4065,-1828.511,-237.6131,496.5872,1,0
142.4307,-16441.43,201.7138,-284.1391,-1835.604,-224.5958,478.5808,1,0
142.4307,-16419.04,233.7791,-313.0362,-1832.184,-207.6498,516.125,1,0
142.4638,-16420.96,199.3333,-319.6979,-1829.586,-185.7848,477.8514,1,0
142.5136,-16428.18,186.0654,-354.7975,-1836.483,-175.4238,472.7322,0,0
142.5468,-16426.14,200.1331,-400.5671,-1837.34,-170.2794,455.064,0,0
142.5965,-16490.11,190.7942,-400.1739,-1838,-147.246,386.0037,0,0
142.6131,-16474.86,162.4566,-443.1501,-1847.371,-150.9884,379.9444,0,0
142.6463,-16423.35,169.4982,-386.3532,-1845.665,-180.1907,399.1358,0,0
142.6795,-16396.27,242.3895,-448.329,-1844.343,-197.7827,461.6946,0,0
142.6961,-16506.47,251.4287,-485.9391,-1843.32,-213.0778,464.2427,0,0
142.7292,-16478.92,225.9703,-536.9839,-1838.099,-257.3102,451.8495,0,0
142.779,-16512.13,229.5622,-566.1249,-1842.968,-244.6572,415.3023,0,0
142.779,-16528.63,256.5069,-550.7899,-1842.259,-237.2202,386.0993,0,0
142.8288,-16546.71,222.6245,-594.5528,-1850.573,-248.4713,373.3808,0,0
142.8785,-16534.94,276.3048,-619.2653,-1852.484,-241.322,319.5735,0,0
142.8785,-16514.75,272.8375,-639.3606,-1853.921,-225.3613,308.365,0,0
142.9116,-16552.42,258.8693,-631.5591,-1850.56,-212.106,285.7456,0,0
142.9615,-16471.46,293.405,-609.1201,-1843.536,-186.8251,250.5451,0,0
143.0112,-16516.99,295.2166,-625.4308,-1842.587,-202.5188,270.5794,0,0
143.0112,-16508.61,330.6954,-682.499,-1841.861,-194.1503,264.9804,0,0
143.0444,-16480.01,343.1393,-628.8868,-1841.307,-191.1893,269.6566,0,0
143.0942,-16450.4,358.9821,-681.2491,-1845.318,-197.9078,309.8636,0,0
143.1439,-16472.16,345.2818,-625.2381,-1843.951,-290.1155,299.6152,0,0
143.1439,-16437.92,368.8343,-680.2917,-1838.471,-283.048,323.5829,0,0
143.1937,-16460.58,322.277,-641.9359,-1838.717,-278.3669,341.5531,0,0
143.2269,-16463.6,284.2035,-568.7471,-1843.345,-293.5316,445.4417,0,0
143.2766,-16448.26,290.3935,-616.4334,-1838.025,-291.4575,447.0318,0,0
143.3264,-16483.13,308.311,-580.4413,-1829.53,-305.2749,492.9854,0,0
143.3264,-16446.69,344.0346,-667.7096,-1827.487,-271.6889,489.1668,0,0
143.3762,-16485.35,356.7582,-699.618,-1834.819,-243.159,470.2467,0,0
143.4093,-16477.29,367.3626,-724.5435,-1836.015,-229.9257,497.1491,0,0
143.4259,-16513.22,364.147,-802.8109,-1832.511,-204.6172,500.6455,0,0
143.4591,-16483.06,372.5275,-828.7159,-1834.277,-179.5361,493.424,0,0
143.5089,-16437.82,369.8399,-848.8518,-1831.211,-171.8533,503.2271,0,0
143.5089,-16448.71,385.2846,-896.6938,-1833.314,-174.7317,546.8237,0,0
143.542,-16490.36,437.8528,-946.8489,-1839.369,-180.1412,578.5375,0,0
143.5918,-16446.9,446.7277,-933.3446,-1835.141,-213.2236,549.3032,0,0
143.5918,-16423.67,488.6141,-969.7761,-1840.775,-235.8361,562.6682,0,0
143.625,-16464.73,499.1997,-965.7505,-1836.22,-247.3291,516.1318,0,0
143.6747,-16481.79,517.944,-1020.539,-1837.17,-257.2045,531.866,0,0
143.7245,-16548.02,528.5139,-1093.692,-1837.901,-213.199,523.5208,0,0
143.7245,-16544.28,488.5128,-1109.883,-1838.461,-174.8494,473.5037,0,0
143.7743,-16568.95,440.9289,-1073.616,-1843.321,-192.4317,506.0867,0,0
143.8074,-16551.08,480.7265,-1090.383,-1829.306,-262.7613,568.6055,0,0
143.824,-16489.62,516.449,-1154.413,-1827.46,-309.0544,646.1483,0,0
143.8572,-16515.67,543.4435,-1212.432,-1834.933,-307.2036,611.2266,0,0
143.8572,-16465.78,586.9748,-1238.07,-1845.094,-290.937,570.0593,0,0
143.907,-16498.53,623.1467,-1297.626,-1857.286,-296.6377,559.1201,0,0
143.9567,-16503.66,634.7919,-1343.19,-1848.851,-269.8546,541.1752,0,0
143.9899,-16473.21,658.6781,-1372.456,-1846.8,-247.3495,538.6888,0,0
144.0065,-16486.5,648.7062,-1370.408,-1845.212,-242.0243,527.8328,0,0
144.0397,-16497.8,644.9908,-1433.078,-1843.983,-258.1751,516.692,0,0
144.0894,-16497.57,651.6423,-1434.436,-1843.033,-246.1418,463.2662,0,0
144.0894,-16485.19,675.1048,-1404.421,-1837.868,-244.4076,445.1677,0,0
144.1392,-16463.55,681.4987,-1366.027,-1833.92,-251.1173,459.4186,0,0
144.1724,-16475.84,678.1589,-1419.961,-1835.344,-262.0605,457.4091,0,0
144.2222,-16425.47,721.6833,-1451.453,-1836.444,-267.6345,474.2441,0,0
144.2222,-16465.7,705.7416,-1461.308,-1832.864,-277.6714,485.5224,0,0
144.2719,-16403.5,759.5458,-1443.548,-1834.57,-276.703,522.4272,0,0
144.3051,-16465.74,699.3732,-1471.207,-1835.887,-257.6206,542.0308,0,0
144.3548,-16429.24,707.1959,-1478.232,-1832.472,-241.0573,516.4947,0,0
144.3548,-16494.46,690.6468,-1534.85,-1834.303,-223.6935,491.9121,0,0
144.405,-16496.72,684.2997,-1608.305,-1826.852,-204.6486,464.797,0,0
144.4547,-16523.89,670.288,-1610.335,-1830.036,-192.6667,452.4233,0,0
144.488,-16537.93,711.3864,-1658.539,-1823.63,-194.1468,413.9736,0,0
144.488,-16477.65,771.334,-1702.157,-1818.757,-196.7846,371.1524,0,0
144.5378,-16497.98,786.8765,-1670.211,-1823.93,-209.4353,363.0175,0,0
144.5875,-16449.26,789.4545,-1701.294,-1827.918,-219.1927,337.41,0,0
144.5875,-16431.98,793.2031,-1718.579,-1826.557,-217.2912,291.822,0,0
144.6207,-16369.02,795.6482,-1716.451,-1829.965,-204.8029,252.0732,0,0
144.6705,-16398.62,792.6818,-1688.438,-1832.583,-181.7429,227.6676,0,0
144.7203,-16400.41,802.2187,-1677.281,-1839.022,-162.5479,234.1505,0,0
144.7203,-16471.74,781.4467,-1700.148,-1843.94,-141.9196,217.7123,0,0
144.7701,-16518.58,819.5153,-1742.406,-1852.113,-115.5259,243.2806,0,0
144.8033,-16567.63,799.5388,-1745.169,-1849.467,-88.36921,234.7336,0,0
144.8033,-16553.98,828.2419,-1773.119,-1851.839,-63.72527,229.6965,0,0
144.8531,-16557.74,817.7293,-1825.87,-1849.186,-57.38703,214.8738,0,0
144.8862,-16592.57,843.7031,-1819.981,-1847.127,-61.73777,185.3711,0,0
144.936,-16512.62,867.6596,-1826.861,-1845.528,-67.8738,154.6458,0,0
144.936,-16495.66,856.8007,-1825.82,-1835.424,-77.8374,127.1867,0,0
144.9858,-16494.85,853.6737,-1804.358,-1832.127,-108.1404,134.1153,0,0
144.9858,-16465.42,847.6316,-1793.939,-1829.618,-124.5751,120.8002,0,0
145.0356,-16450.7,867.085,-1751.047,-1832.148,-145.5753,118.2995,0,0
145.0688,-16504.88,842.8852,-1741.029,-1834.098,-142.8743,111.5949,0,0
145.1186,-16540.79,829.6481,-1687.547,-1831.168,-115.659,128.5252,0,0
145.1186,-16532.71,853.6531,-1613.121,-1828.939,-129.0024,204.1987,0,0
145.1684,-16520.88,765.4373,-1585.992,-1836.114,-130.1587,306.0941,0,0
145.2181,-16525.05,886.1938,-1738.053,-1832.746,-79.60278,345.8369,0,0
145.2181,-16530.4,881.9683,-1768.837,-1834.607,-53.54288,299.1254,0,0
145.2347,-16503.39,900.6068,-1759.882,-1831.604,-56.26118,287.9767,0,0
145.3011,-16459.43,930.0768,-1788.119,-1838.178,-55.79246,255.62,0,0
145.3509,-16425.87,951.1708,-1799.365,-1834.344,-56.47271,208.4862,0,0
145.3509,-16449.08,923.7248,-1796.49,-1840.275,-53.03438,163.993,0,0
145.3841,-16492.44,905.7268,-1772.862,-1840.375,-43.94722,144.6042,0,0
145.4339,-16553.33,891.6995,-1761.115,-1840.441,-47.99357,115.6652,0,0
145.4339,-16471.3,905.1313,-1731.924,-1844.913,-66.78344,94.69777,0,0
145.4837,-16468.36,905.2257,-1744.849,-1839.455,-76.31317,86.78754,0,0
145.5334,-16496.08,884.0416,-1750.12,-1830.839,-84.81564,78.34809,0,0
145.5667,-16530.59,866.5671,-1728.481,-1828.689,-109.123,76.97961,0,0
145.5832,-16572.43,873.031,-1725.072,-1827.061,-123.0372,66.32871,0,0
145.6164,-16605.39,882.3051,-1731.207,-1830.269,-127.0213,64.36137,0,0
145.6662,-16494.11,894.8228,-1731.346,-1837.169,-125.8861,62.10317,0,0
145.6994,-16437.73,865.4888,-1695.885,-1838.017,-125.8208,38.83644,0,0
145.716,-16392.5,875.0865,-1636.577,-1834.23,-151.2251,90.91377,0,0
145.7492,-16349.26,921.1219,-1652.208,-1822.472,-171.1467,117.7285,0,0
145.799,-16413.98,911.8677,-1700.805,-1826.793,-141.6845,122.6306,0,0
145.799,-16471.47,895.7606,-1713.596,-1830.122,-119.9065,89.40856,0,0
145.8322,-16472.3,884.4238,-1712.234,-1819.387,-114.8678,82.7337,0,0
145.8819,-16527.25,878.9883,-1695.614,-1820.066,-104.3792,74.78796,0,0
145.9151,-16548.16,848.178,-1666.245,-1820.617,-108.8514,71.41523,0,0
145.9317,-16500.87,864.4831,-1671.498,-1821.068,-110.3646,46.61425,0,0
145.9815,-16520.02,842.6018,-1581.387,-1817.007,-119.3003,23.45453,0,0
146.0147,-16551.22,830.3078,-1610.12,-1809.502,-128.9117,25.96371,0,0
146.0313,-16505.18,855.2932,-1576.891,-1821.529,-129.6014,24.00989,0,0
146.0645,-16550.76,868.8795,-1592.667,-1821.895,-130.9371,42.99959,0,0
146.1143,-16504.66,873.7059,-1599.389,-1822.193,-123.9031,64.94888,0,0
146.164,-16462.7,898.4026,-1583.642,-1813.573,-129.3113,53.09691,0,0
146.164,-16399.63,917.2098,-1595.032,-1811.439,-131.7711,44.18651,0,0
146.2134,-16483.39,897.1263,-1633.81,-1814.274,-134.4612,54.15753,0,0
146.23,-16452.27,911.5729,-1630.315,-1816.474,-147.0158,58.8889,0,0
146.2466,-16504.97,871.5596,-1595.563,-1827.043,-145.4933,73.15972,0,0
146.2963,-16493.22,878.5726,-1597.888,-1830.701,-151.4777,87.77027,0,0
146.3295,-16425.49,912.7151,-1625.267,-1815.764,-160.429,115.0644,0,0
146.3461,-16424.75,906.6218,-1597.534,-1817.644,-150.863,120.7076,0,0
146.3793,-16437.61,906.2983,-1587.487,-1823.533,-133.2385,110.0375,0,0
146.4291,-16396.61,927.0156,-1557.766,-1823.613,-128.0441,115.4298,0,0
146.4623,-16449.6,940.5352,-1509.721,-1823.678,-134.5958,143.3559,0,0
146.4789,-16393.86,983.9684,-1580.684,-1823.729,-144.5866,187.9168,0,0
146.5121,-16377.95,1020.301,-1631.807,-1823.77,-158.0185,201.3557,0,0
146.5618,-16374.85,1016.782,-1629.946,-1828.235,-157.438,228.8852,0,0
146.5618,-16350.54,1018.225,-1650.664,-1831.645,-142.8099,240.8399,0,0
146.6116,-16414.15,979.1673,-1643.203,-1829.808,-121.6178,236.4239,0,0
146.6614,-16481.79,966.8137,-1616.402,-1828.39,-110.4068,244.9783,0,0
146.6614,-16463.71,989.3475,-1619.171,-1827.297,-103.5395,254.3183,0,0
146.7112,-16436.54,977.6188,-1610.231,-1826.456,-82.28674,245.9732,0,0
146.7443,-16464.53,987.3292,-1594.562,-1830.241,-68.62138,269.8182,0,0
146.7775,-16451.59,970.2356,-1605.901,-1828.698,-55.8066,283.6482,0,0
146.7941,-16514.79,964.7942,-1651.183,-1831.94,-57.51325,285.3611,0,0
146.8273,-16526.49,992.6654,-1651.447,-1829.978,-71.15657,289.9937,0,0
146.8771,-16556.32,962.8972,-1639.398,-1832.898,-86.97516,285.2348,0,0
146.9268,-16556.78,959.9734,-1575.858,-1826.256,-115.4937,312.0845,0,0
146.9268,-16509.28,996.4479,-1654.723,-1825.604,-137.048,358.3787,0,0
146.9766,-16466.17,1024.233,-1697.312,-1816.245,-136.6019,373.4941,0,0
147.0098,-16502.97,1000.994,-1679.9,-1809.104,-109.3441,399.6178,0,0
147.043,-16507.81,969.772,-1669.771,-1812.539,-90.98109,460.7184,0,0
147.0596,-16597.84,970.1837,-1625.37,-1810.769,-117.9679,707.1735,0,0
147.1094,-16483.71,938.3214,-1749.809,-1805.014,-114.2509,677.634,0,0
147.1425,-16428.44,999.2528,-1837.061,-1818.378,-111.4052,614.425,0,0
147.1425,-16522.5,985.9673,-1821.426,-1819.759,-95.38583,501.2688,0,0
147.1923,-16491.4,986.7919,-1783.57,-1816.391,-90.08844,418.0336,0,0
147.2253,-16463.14,999.531,-1785.31,-1822.689,-89.96445,359.3174,0,0
147.2753,-16438.22,1009.181,-1812.951,-1823.078,-109.0313,370.4875,0,0
147.2753,-16483.49,978.7834,-1864.804,-1823.374,-122.2498,349.8468,0,0
147.325,-16414.02,999.7781,-1886.349,-1819.167,-121.8193,338.9691,0,0
147.3748,-16408.61,1012.44,-1864.718,-1829.246,-126.4497,377.9696,0,0
147.408,-16343.7,992.1101,-1881.006,-1836.946,-110.2969,390.8178,0,0
147.4246,-16308.7,979.8065,-1922.986,-1838.377,-92.11836,362.8462,0,0
147.4578,-16325.48,982.544,-1964.622,-1835.005,-72.70854,316.7101,0,0
147.5076,-16371.87,965.7748,-1947.208,-1823.535,-54.06105,274.781,0,0
147.5076,-16374.35,982.8545,-1996.539,-1819.186,-56.53086,258.3263,0,0
147.5407,-16371.97,993.6848,-1967.274,-1820.3,-62.69412,223.4662,0,0
147.5905,-16413.53,981.981,-2007.543,-1821.163,-69.44862,182.341,0,0
147.6071,-16427.67,982.9646,-1995.741,-1830.693,-76.35744,185.8001,0,0
147.6403,-16467.33,992.5543,-2009.489,-1824.68,-70.62408,172.4114,0,0
147.6735,-16475.46,968.8312,-2001.805,-1833.369,-72.11525,155.8307,0,0
147.6901,-16417.34,982.8045,-1981.079,-1826.707,-74.69982,150.9522,0,0
147.7399,-16452.65,982.4036,-1974.813,-1834.895,-80.6048,155.5806,0,0
147.773,-16432.02,992.0469,-1965.253,-1832.279,-73.24922,139.4866,0,0
147.773,-16425.1,994.9578,-1966.504,-1825.828,-57.14055,139.9505,0,0
147.8228,-16449.74,984.9544,-2004.851,-1825.32,-56.24445,150.3038,0,0
147.856,-16494.06,949.5797,-1990.656,-1820.501,-53.97733,156.2791,0,0
147.9058,-16517.89,921.4507,-1977.271,-1821.255,-59.52374,150.8416,0,0
147.9058,-16553.69,917.7657,-2007.761,-1817.412,-76.29732,164.3604,0,0
147.9556,-16472.27,953.8472,-2015.288,-1823.35,-81.68357,155.5143,0,0
148.0053,-16507.37,932.7682,-2008.555,-1827.9,-93.0151,154.2026,0,0
148.0385,-16431.09,943.3004,-2015.31,-1826.946,-87.54634,154.2207,0,0
148.0551,-16396,972.4684,-2010.234,-1821.779,-80.02895,129.7668,0,0
148.1381,-16459.01,968.1978,-2040.439,-1822.262,-64.31429,135.0894,0,0
148.1381,-16414.18,963.814,-2005.653,-1818.207,-46.79094,113.058,0,0
148.1878,-16414.28,952.7074,-2022.015,-1823.979,-40.66138,99.75658,0,0
148.221,-16464.29,945.3417,-2024.337,-1828.401,-43.54264,73.77109,0,1
148.221,-16436.08,984.0607,-1978.252,-1827.345,-53.58815,60.27665,0,1
148.2708,-16479.87,991.5037,-1967.231,-1817.668,-69.36768,89.04165,0,1
148.304,-16469.01,1044.775,-1986.414,-1828,-74.81869,159.7714,0,1
148.3206,-16486.13,1039.959,-1991.017,-1827.039,-57.39199,150.2868,0,1
148.3538,-16410.53,1022.814,-1986.668,-1826.298,-39.10633,82.17133,0,1
148.4035,-16451.34,1015.11,-2017.577,-1821.296,-15.49583,20.55598,0,1
148.4035,-16510.28,990.2892,-1962.42,-1821.905,3.278043,-51.18123,0,1
148.4533,-16532,998.9534,-1890.245,-1817.946,4.740849,-129.9648,0,1
148.5031,-16476.44,1009.974,-1890.516,-1814.931,30.06627,-218.9706,0,1
148.5363,-16461.55,962.9534,-1848.761,-1812.643,73.61231,-303.4438,0,1
148.5363,-16463.43,1001.22,-1867.975,-1815.349,92.24526,-360.4753,0,1
148.586,-16559.03,981.7306,-1872.885,-1817.439,139.4109,-447.6511,0,1
148.6192,-16484.65,908.0963,-1799.245,-1810.189,191.9905,-553.3303,0,1
148.6192,-16480.83,840.8138,-1668.95,-1809.097,218.7038,-552.5209,0,1
148.669,-16513.32,842.7978,-1671.708,-1812.722,199.8209,-513.7357,0,1
148.7188,-16521.47,866.7771,-1671.062,-1824.38,207.5847,-471.5183,0,1
148.7188,-16476.63,823.3311,-1569.185,-1824.434,185.9092,-429.6077,0,1
148.7686,-16492.13,767.1213,-1538.454,-1824.466,161.1569,-408.8583,0,1
148.8017,-16416.44,757.7523,-1538.966,-1820.051,144.3771,-418.2561,0,1
148.8183,-16494.88,757.6595,-1457.007,-1816.673,164.2241,-422.2307,0,1
148.8515,-16455.19,779.047,-1409.542,-1822.959,179.9571,-461.965,0,1
148.9013,-16466.92,762.5258,-1366.394,-1818.905,196.9504,-508.8073,0,1
148.9013,-16511.37,735.8312,-1296.692,-1815.805,215.7167,-501.4782,0,1
148.9511,-16523.15,661.5094,-1273.235,-1809.012,231.9375,-472.1203,0,1
148.9843,-16497.71,637.2828,-1214.283,-1803.838,235.113,-391.9419,0,1
149.034,-16409.5,659.1951,-1153.709,-1804.346,218.6202,-364.4709,0,1
149.034,-16457.32,642.1282,-1089.757,-1813.632,228.9468,-362.7682,0,1
149.0838,-16487.33,668.3434,-1077.581,-1803.028,214.6584,-344.2609,0,1
149.117,-16436.05,643.4155,-1050.723,-1803.806,228.3789,-349.5052,0,1
149.1668,-16425.68,611.4896,-1083.513,-1800.002,192.0743,-318.378,0,1
149.1668,-16394.58,614.1371,-1041.075,-1801.56,152.1866,-330.3886,0,1
149.2165,-16409.72,601.1262,-1041.883,-1802.785,109.1063,-316.4192,0,1
149.2663,-16501.2,581.6693,-984.8969,-1803.752,97.19901,-332.4514,0,1
149.2663,-16427.14,602.7165,-904.7798,-1804.516,76.23013,-345.6689,0,1
149.3493,-16376.06,542.8116,-802.6448,-1809.554,79.94193,-349.7851,0,1
149.3493,-16399.18,517.4202,-779.0919,-1813.419,103.0909,-292.9276,0,1
149.3825,-16420.35,574.984,-751.4299,-1807.515,143.2785,-279.5377,0,1
149.399,-16425.56,519.7569,-735.0079,-1807.437,202.2313,-258.476,0,1
149.4322,-16434.04,496.8104,-740.4451,-1811.821,224.7342,-243.2225,0,1
149.4818,-16502.61,450.9716,-698.2764,-1806.317,227.3172,-245.4668,0,1
149.5318,-16529.51,472.9844,-649.5946,-1810.978,226.5639,-257.4993,0,1
149.5318,-16522.23,396.2029,-617.0153,-1805.687,208.3158,-276.1633,0,1
149.5816,-16604.01,392.3741,-571.2872,-1806.081,171.1887,-261.0856,0,1
149.6147,-16604.26,343.5656,-516.6309,-1815.258,167.6162,-293.3237,0,1
149.6645,-16565.35,365.6377,-511.6879,-1813.413,150.4216,-245.3938,0,1
149.6645,-16535.34,375.4213,-466.0867,-1816.427,164.6604,-243.9304,0,1
149.7143,-16506.7,381.2758,-495.7339,-1814.291,150.3137,-236.7804,0,1
149.7475,-16591.06,384.0757,-494.2246,-1817.081,165.3519,-256.8622,0,1
149.7641,-16595.59,362.3443,-492.0557,-1810.343,169.6207,-306.6056,0,1
149.7973,-16572.21,375.028,-463.8404,-1818.481,166.7435,-303.6105,0,1
149.847,-16571.87,375.231,-432.3021,-1815.836,201.8859,-289.603,0,1
149.847,-16581.4,303.8141,-384.9369,-1818.233,261.6274,-280.218,0,1
149.8968,-16547.53,278.5139,-312.2075,-1820.055,229.8427,-206.8208,0,1
149.93,-16509.32,305.1701,-312.1106,-1821.433,218.0759,-211.1522,0,1
149.9798,-16454.59,302.8277,-257.8826,-1822.47,198.1332,-168.6317,0,1
149.9798,-16454.91,297.0912,-251.9988,-1823.243,169.4924,-111.3785,0,1
150.013,-16501.81,298.7124,-206.6352,-1823.813,128.1709,-79.52537,0,1
150.0296,-16539.95,301.5058,-126.6496,-1824.229,113.5189,-69.66946,0,1
150.0793,-16478.22,310.7046,-139.9159,-1824.525,84.97526,-64.74845,0,1
150.1125,-16484.21,333.6254,-175.7322,-1824.732,104.8464,-79.38116,0,1
150.1457,-16484.41,303.8333,-166.6211,-1820.439,155.0843,-105.8826,0,1
150.1623,-16473.53,291.3394,-155.1942,-1812.711,188.5664,-100.6781,0,1
150.2121,-16378.86,119.2834,-35.6114,-1820.098,202.2153,-150.6793,0,1
150.2452,-16380.89,153.3506,10.36006,-1821.315,164.6465,-135.0842,0,1
150.2452,-16459.15,137.9632,22.08585,-1826.668,112.8812,-98.64912,0,1
150.295,-16535.76,153.3945,88.50528,-1821.881,89.1426,-96.18621,0,1
150.3448,-16522.29,204.5377,37.19248,-1822.637,73.34344,-87.60215,0,1
