Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
210.4831,1541.043,2256.996,16053.52,-877.2476,-217.7249,-150.4404,1,0
210.5644,1588.982,2267.686,16046.99,-873.7664,-151.4839,-198.198,1,0
210.6159,1622.462,2266.438,16053.12,-862.2361,-125.4383,-188.4187,1,0
210.6159,1669.22,2270.423,16065.59,-871.1578,-155.1409,-227.9449,1,0
210.6657,1716.121,2232.957,16036.37,-877.9918,-158.4787,-251.4054,1,0
210.6657,1720.983,2220.312,15990.8,-874.3484,-179.2721,-316.5231,1,0
210.6989,1751.316,2218.919,16020.33,-871.5544,-218.9079,-370.1897,1,0
210.7155,1732.454,2164.079,15993.19,-878.2802,-243.2334,-465.1085,1,0
210.7487,1720.343,2046.258,15975.88,-878.9853,48.59529,-817.4061,1,0
210.7653,1879.657,2115.316,16052.54,-875.0796,413.4227,-1137.492,1,0
210.8483,2074.629,2251.923,16164.41,-872.0847,459.9868,-1039.241,1,0
210.8483,2122.586,2360.129,16083.62,-865.3633,271.695,-762.8228,1,0
210.8815,2137.713,2356.585,16054.93,-873.5292,177.7369,-601.6559,1,0
210.9313,2230.784,2391.555,16058.45,-879.7802,94.2525,-494.8348,1,0
210.9313,2256.007,2373.953,16042.31,-875.6877,-0.6361778,-354.5817,1,0
210.9645,2275.842,2364.887,16018.91,-881.4108,-110.0968,-221.76,1,0
210.9811,2217.377,2328.038,15945.69,-876.9114,-220.7479,-179.9654,1,0
211.0309,2259.82,2330.931,15935.3,-882.3215,-308.7855,-298.789,1,0
211.0309,2205.581,2319.93,16015.13,-873.1506,-511.6975,-339.2237,1,0
211.0641,2261.416,2234.061,15975.51,-870.5628,-765.2788,-512.0142,1,0
211.1471,2395.932,2184.119,16007.37,-868.5905,-900.9064,-475.5511,1,0
211.1637,2437.569,2109.721,16046.23,-875.956,-891.1418,-389.475,1,0
211.1637,2500.024,2048.879,16074.86,-877.1596,-780.6943,-239.3197,1,0
211.2135,2475.33,1973.05,16046.83,-878.0737,-693.7627,-160.1019,1,0
211.2301,2503.7,1925.77,16002.09,-874.3331,-652.5316,-163.067,1,0
211.2467,2532.833,1890.446,15946.87,-871.4691,-658.9085,-225.0482,1,0
211.2965,2582.502,1917.486,15983.45,-869.2831,-640.2863,-322.9065,1,0
211.2965,2617.948,1879.168,16035.95,-876.4835,-607.5959,-311.1742,0,0
211.3463,2632.531,1822.978,16048.43,-877.5594,-634.8732,-278.1463,0,0
211.3463,2723.134,1768.698,15999.23,-873.9439,-625.7811,-253.8139,0,0
211.3795,2784.294,1734.792,16012.59,-871.1763,-621.3005,-199.9096,0,0
211.4791,2784.078,1729.804,15977.44,-877.9269,-685.1996,-188.2871,0,0
211.4791,2717.018,1717.001,15959.51,-878.6555,-770.5927,-306.2608,0,0
211.5123,2782.916,1649.446,15945.93,-879.2031,-740.7248,-589.6367,0,0
211.5123,2878.527,1593.25,15977.81,-879.6113,-614.1326,-630.9184,0,0
211.5621,2913.653,1567.982,15989.02,-871.05,-565.3112,-576.7777,0,0
211.5621,2912.438,1583.008,15931.2,-868.9354,-573.1277,-625.0518,0,0
211.6118,3037.47,1558.996,15924.79,-867.3303,-478.906,-577.1815,0,0
211.6451,3057.331,1517.278,15942.23,-866.1184,-466.3145,-560.2538,0,0
211.6617,3060.959,1567.285,15891.48,-865.2095,-530.3809,-591.458,0,0
211.6949,3092.122,1397.102,15938.19,-860.1024,-478.787,-596.8751,0,0
211.7114,3266.236,1332.302,15994.02,-860.6542,-371.7189,-483.412,0,0
211.728,3223.784,1334.983,15979.16,-861.1049,-343.1788,-367.5655,0,0
211.728,3214.009,1362.667,15926.82,-865.9066,-375.9279,-353.4814,0,0
211.7944,3275.897,1392.742,15924.57,-882.8895,-421.7223,-397.6795,0,0
211.7944,3336.097,1374.662,15965.08,-878.14,-553.8228,-450.1103,0,0
211.8276,3412.675,1256.554,15934.12,-878.9189,-539.5431,-455.8208,0,0
211.8774,3451.852,1257.055,15876.18,-875.0676,-476.3716,-333.8015,0,0
211.8774,3454.639,1230.877,15859.76,-867.6809,-465.3789,-390.95,0,0
211.894,3512.739,1210.859,15872.94,-862.0364,-486.6112,-469.6513,0,0
211.9106,3605.39,1172.278,15956.37,-862.1699,-461.8442,-496.8129,0,0
211.977,3629.1,1182.657,15944.93,-857.8634,-408.5634,-282.0025,0,0
211.977,3554.645,1121.872,15843.17,-859.0287,-481.19,-275.7077,0,0
212.0102,3590.306,1099.737,15824.24,-868.8104,-449.2526,-280.9003,0,0
212.0434,3703.634,1060.657,15890.92,-858.5775,-381.6408,-271.3179,0,0
212.0434,3711.181,1023.035,15876.76,-859.6312,-309.0274,-38.00707,0,0
212.0932,3768.529,1026.433,15890.44,-864.8916,-183.448,61.98114,0,0
212.1098,3788.633,1043.443,15853.41,-864.4969,-152.1891,163.5505,0,0
212.143,3780.262,1075.202,15860.7,-873.0664,-105.1187,206.048,0,0
212.1596,3756.846,1041.686,15894.15,-879.6163,-85.3426,274.4572,0,0
212.1928,3773.007,1021.363,15843.4,-871.3113,-53.23618,319.6862,0,0
212.1928,3726.453,1024.435,15837.98,-869.3779,-62.68147,371.5048,0,0
212.2426,3685.239,1064.194,15846.22,-881.1908,-87.25893,423.3372,0,0
212.2758,3589.56,1021.122,15849.37,-868.0511,-157.3891,361.3087,0,0
212.2924,3680.667,987.8047,15854.15,-871.2881,-98.79585,306.7666,0,0
212.3256,3698.596,1037.324,15857.95,-869.3318,-41.73443,439.0042,0,0
212.3256,3559.689,1068.13,15807.79,-876.6974,-92.85448,385.2602,0,0
212.3588,3527.063,1067.882,15792.89,-873.4585,-156.8593,253.5632,0,0
212.3588,3589.214,1018.346,15926.85,-879.8331,-135.0024,88.86185,0,0
212.4252,3677.282,1049.697,15927.42,-875.8292,-113.3505,206.1825,0,0
212.4252,3572.315,1048.71,15861.31,-872.7517,-109.6127,209.8882,0,0
212.4584,3570.194,1028.477,15871.71,-870.3915,-138.9659,108.0654,0,0
212.475,3612.507,1015.686,15902.99,-868.5864,-139.5613,95.4822,0,0
212.5082,3615.647,995.3019,15853.8,-862.7793,-124.49,113.8852,0,0
212.558,3595.459,1020.085,15898.21,-871.6461,-147.8493,120.5323,0,0
212.558,3649.428,974.1235,15898.97,-874.0017,-114.4317,111.2521,0,0
212.5912,3585.038,972.6733,15896.21,-875.7975,-128.4481,207.7933,0,0
212.6078,3543.196,1027.437,15910.7,-872.7295,-159.0723,138.3802,0,0
212.641,3604.035,977.747,15930.62,-870.3765,-194.2959,34.03324,0,0
212.7406,3674.68,962.2823,15920.3,-868.5768,-132.9702,131.9605,0,0
212.7406,3573.216,976.3598,15872.46,-876.0674,-120.5494,216.9788,0,0
212.7738,3477.605,1017.431,15849.18,-872.9285,-171.35,123.2592,0,0
212.8231,3519.651,987.1043,15858.06,-874.9525,-230.5455,-15.12643,0,0
212.8728,3581.695,952.0175,15888.2,-876.4937,-204.0759,-113.983,0,0
212.8728,3733.132,912.2433,15933.44,-873.231,-90.2003,-66.02813,0,0
212.9558,3727.783,871.1689,15945.83,-870.7294,-27.65,162.8872,0,0
212.9724,3630.123,933.3046,15848.84,-873.2482,-38.87467,224.8808,0,0
213.0055,3601.624,955.7554,15851.13,-870.7422,-64.71959,161.9787,0,0
213.0055,3663.829,910.0813,15843.01,-864.3951,-123.5571,127.1374,0,0
213.0885,3705.614,922.0099,15910.02,-872.8466,-102.5373,211.6428,0,0
213.105,3695.125,881.6164,15888.17,-874.8833,-83.28218,235.0157,0,0
213.1382,3599.235,924.2045,15830.45,-880.8661,-64.03028,312.3538,0,0
213.1382,3511.317,931.6129,15789.72,-876.563,-141.4715,172.7314,0,0
213.2377,3596.995,944.1777,15880.62,-877.6891,-143.4763,101.3693,0,0
213.2709,3655.861,883.1007,15924.74,-874.1077,-148.3654,87.71523,0,0
213.2875,3710.679,907.5696,15890.85,-871.3623,-98.95148,208.0129,0,0
213.3538,3620.481,919.9173,15872.63,-873.6949,-95.86805,258.6024,0,0
213.3704,3585.65,891.9216,15872.01,-879.9099,-125.49,155.4543,0,0
213.4036,3616.564,861.8926,15857.15,-875.7895,-130.7793,121.7975,0,0
213.4202,3643.466,854.7347,15884.61,-872.6283,-115.2057,154.175,0,0
213.5031,3612.953,891.6754,15854.67,-874.6407,-129.6663,165.3078,0,0
213.5197,3658.203,861.4659,15838.45,-871.7473,-97.29369,116.9479,0,0
213.5197,3649.472,868.5239,15900.36,-869.5357,-77.04851,201.7891,0,0
213.6358,3618.271,921.8101,15892.31,-876.7137,-86.62557,170.7359,0,0
213.6358,3627.552,892.9252,15871.72,-877.77,-94.91135,137.1592,0,0
213.6855,3630.148,899.7798,15883.67,-878.5681,-82.51837,142.7247,0,0
213.6855,3677.473,884.123,15920.5,-883.5985,-68.16347,155.539,0,0
213.7187,3645.943,909.9724,15891,-878.5646,-60.36536,240.8975,0,0
213.7685,3591.786,882.2306,15875.03,-874.7001,-95.81739,146.1945,0,0
213.8182,3672.207,884.4142,15879.44,-871.7409,-79.54577,58.42752,0,0
213.8182,3715.897,849.6759,15936,-873.9131,3.713557,153.9837,0,0
213.8514,3591.785,930.7557,15898.3,-871.1463,-20.62033,220.455,0,0
213.868,3593.183,951.866,15873.84,-864.6044,-92.92185,108.0233,0,0
213.9014,3668.522,877.1556,15908.31,-864.0493,-139.1771,69.36782,0,0
213.9014,3738.259,893.2103,15929.11,-863.6472,-92.53888,146.8348,0,0
213.9513,3706.061,884.5538,15892.87,-872.2244,-85.66821,171.501,0,0
213.9513,3666.805,903.5189,15837.41,-865.4991,-79.90479,176.7293,0,0
213.9845,3649.943,941.3668,15812.8,-869.229,-101.0334,129.9551,0,0
214.0841,3681.293,951.4831,15822.93,-863.2296,-82.60114,157.8601,0,0
214.0841,3696.313,888.2763,15840.79,-863.088,-74.35542,172.5336,0,0
214.0841,3652.271,897.5848,15857.88,-871.8621,-53.43178,191.445,0,0
214.1339,3626.264,877.0894,15841.11,-869.7161,-66.05105,173.9567,0,0
214.1339,3635.179,832.7101,15849.39,-872.5076,-51.69684,126.9838,0,0
214.1837,3666.38,858.7662,15879.05,-879.0727,-31.95125,147.5595,0,0
214.2169,3670.258,881.0748,15884.02,-875.2182,-6.733627,171.8928,0,0
214.2169,3601.143,951.412,15883.37,-876.6895,-43.84607,241.9734,0,0
214.2501,3605.92,929.8475,15860.69,-882.2355,-74.02561,192.6576,0,0
214.2501,3643.994,870.0968,15865.51,-886.4579,-82.75618,138.1823,0,0
214.3995,3684.207,863.2287,15891.38,-880.7957,-59.25507,179.8706,0,0
214.3995,3632.905,897.9705,15913.36,-876.4425,-41.87165,220.3129,0,0
214.4493,3547.111,915.7402,15924.55,-873.103,-55.79794,172.4691,0,0
214.4825,3595.74,918.2549,15905.31,-879.4104,-65.68745,117.7996,0,0
214.5323,3592.075,927.9165,15870.57,-875.3644,-52.51886,170.4777,0,0
214.5323,3579.393,927.5191,15862.83,-876.6949,-108.4101,115.2322,0,0
214.5821,3657.317,891.7277,15848.08,-882.1392,-97.12421,77.46259,0,0
214.5821,3657.088,865.48,15835.75,-872.9957,-96.46915,145.937,0,0
214.6153,3654.628,866.5398,15817.55,-874.8615,-71.8318,105.8773,0,0
214.6153,3668.195,874.0989,15880.18,-876.2897,-74.5891,98.29684,0,0
214.6651,3648.585,895.4733,15893.78,-868.5172,-49.57126,93.16458,0,0
214.6651,3591.436,988.3003,15893.06,-867.0121,-26.88574,65.81775,0,0
214.7148,3573.258,983.847,15926.8,-861.4461,-125.956,-9.776138,0,0
214.7148,3720.11,933.7315,15935.9,-870.5079,-73.18694,21.87159,0,0
214.7646,3694.968,920.7888,15874.04,-873.022,-79.59759,68.23982,0,0
214.7646,3714.344,928.588,15859.92,-883.8099,-55.14439,100.5525,0,0
214.7978,3661.421,934.5266,15887.93,-883.1824,-55.58373,138.9128,0,0
214.8476,3689.534,890.2849,15925.98,-878.2485,-52.92305,59.39735,0,0
214.8476,3714.271,941.7724,15899.61,-878.8925,-4.68785,156.2437,0,0
214.8642,3652.178,986.6717,15874.94,-874.9439,-28.84826,175.7467,0,0
214.8808,3622.351,989.8656,15853.86,-867.4889,-80.40302,85.58167,0,0
214.9472,3679.338,983.2837,15837.79,-875.0916,-61.41164,89.46889,0,0
214.9472,3710.711,996.9365,15883.19,-876.48,-30.54676,122.9838,0,0
214.9638,3654.825,996.1476,15875.84,-864.2445,-82.05676,181.0394,0,0
214.9638,3650.802,955.5088,15894.6,-859.3315,-85.73293,134.7819,0,0
215.0302,3729.705,971.9788,15908.92,-864.4668,-38.65182,218.9766,0,0
215.0302,3709.067,997.7985,15953.05,-868.4195,-26.48949,380.4265,0,0
215.0634,3684.279,928.8023,15903.59,-867.0249,-50.22871,409.2861,0,0
215.2128,3637.546,951.3332,15911.09,-879.2635,16.86232,490.0178,0,0
215.2128,3669.396,972.9911,15910.13,-875.324,87.70667,498.6998,0,0
215.2958,3668.281,1009.44,15918.2,-876.732,136.3416,585.4507,0,0
215.3124,3639.713,1039.407,15904.37,-882.2318,150.7038,496.1296,0,0
215.4285,3573.577,1080.965,15933.63,-877.5582,162.9089,514.5873,0,0
215.4451,3522.034,1099.186,15878.39,-873.9699,182.8749,487.8896,0,0
215.5281,3447.434,1082.894,15854.96,-875.6528,185.4976,426.4404,0,0
215.5281,3468.335,1095.624,15904.68,-872.5055,188.4317,362.1009,0,0
215.6609,3523.51,1115.051,15905.06,-874.5298,195.5,402.9032,0,0
215.6609,3476.272,1129.606,15900.88,-871.6467,207.6805,494.4937,0,0
215.7605,3444.878,1157.031,15896.55,-873.8753,261.7126,528.9466,0,0
215.8435,3415.7,1179.862,15897.67,-871.15,333.285,581.356,0,0
215.8435,3400.452,1200.251,15908.47,-873.5004,316.7839,559.0737,0,0
215.8767,3413.607,1280.782,15954.38,-879.7313,368.6285,656.3846,0,0
215.8933,3318.839,1316.356,15968.34,-884.4875,341.1637,713.2386,0,0
215.9763,3308.918,1303.055,15985.5,-874.8104,329.2377,658.1528,0,0
215.9763,3325.179,1317.76,15949.7,-871.831,355.0272,700.3214,0,0
216.026,3270.576,1369.416,15894.49,-873.9872,346.5185,752.3651,0,0
216.026,3180.646,1404.963,15932.01,-880.0702,337.8329,723.2632,0,0
216.0592,3165.764,1408.188,15952.93,-880.283,347.8933,641.006,0,0
216.1588,3096.448,1488.616,15966.63,-876.0013,354.8613,666.7285,0,0
216.1588,2988.895,1521.656,15941.53,-872.7203,267.2456,620.5569,0,0
216.2418,2946.434,1488.47,15927.79,-879.0759,170.3087,469.623,0,0
216.2916,3008.133,1452.337,15991.47,-879.5012,202.1831,428.0099,0,0
216.3907,3048.567,1482.761,16013.46,-870.9539,249.2482,452.4766,0,0
216.4073,3064.814,1520.904,16022.32,-873.2822,247.7374,498.9503,0,0
216.4737,3121.172,1581.521,16055.47,-875.0692,295.1765,589.3029,0,0
216.4737,3098.398,1578.373,16089.42,-880.8687,310.754,806.0983,0,0
216.6064,2995.114,1763.523,16099.54,-885.2953,553.3843,1154.661,0,0
216.6064,2967.768,1683.675,16110.25,-888.6611,820.3069,1808.83,0,0
216.6894,2487.889,1280.423,16231.08,-895.6392,1553.904,1906.223,0,0
216.706,2244.201,1547.813,16249.85,-887.6434,924.9617,1866.092,0,0
216.7889,2006.804,1907.104,16128.43,-885.9286,823.0477,1517.369,0,0
216.8221,1898.73,2044.587,16120.44,-884.5972,625.1009,1360.401,0,0
216.8221,1800.047,2121.656,16043.13,-883.5637,448.0401,1042.49,0,0
216.8719,1767.34,2156.802,15994.94,-878.3301,330.0743,807.6724,0,0
216.8719,1654.343,2260.671,15943.67,-878.7563,119.7223,547.0585,0,0
216.8885,1601.833,2292.935,15971.04,-874.6523,-106.043,198.6244,0,0
216.9051,1636.585,2270.397,15983.21,-875.9518,-242.5773,-68.64794,0,0
217.0046,1734.584,2259.227,16146.57,-868.0915,-195.5933,157.1609,0,0
217.0212,1679.005,2264.636,16079.65,-866.5294,-139.5559,503.6914,0,0
217.0544,1604.431,2333.771,15985.05,-869.7921,-110.8528,541.0098,0,0
217.0876,1528.653,2493.716,15966.96,-859.015,-200.138,436.4458,0,0
217.1042,1573.86,2442.625,16003.08,-864.0995,-125.3631,406.2596,0,0
217.1373,1495.44,2400.772,15997.51,-868.0212,-161.7213,500.3627,0,0
217.1539,1505.213,2373.937,16013.22,-866.6104,-106.9925,588.8423,0,0
217.1871,1401.794,2408.595,16011.94,-869.9812,-129.4812,577.7912,0,0
217.1871,1363.603,2396.166,16081.86,-877.0042,-72.88128,582.2198,0,0
217.2369,1202.507,2398.742,16056.56,-873.5128,-76.92495,424.8336,0,0
217.2369,1144.751,2398.467,16092.49,-884.1352,-74.52539,222.8443,0,0
217.3199,1209.329,2416.014,16112.05,-887.8144,-1.03503,436.9237,0,0
217.3364,1126.893,2441.687,16071.43,-886.1696,85.97629,626.7117,0,0
217.3696,1069.332,2452.53,16041.32,-884.8852,85.63161,618.5167,0,0
217.3994,1020.861,2480.855,16071.41,-883.8812,161.3036,742.6265,0,0
217.4194,861.9113,2559.114,16107.64,-869.8017,117.7498,811.2723,0,0
217.4526,834.6439,2571.344,16138.52,-867.9008,132.5697,754.4977,0,0
217.4526,920.317,2611.706,16181.87,-875.3287,200.9146,925.054,0,0
217.5521,822.933,2594.922,16105.04,-881.0183,174.6548,1002.586,0,0
217.5521,664.153,2615.355,16064.92,-876.5008,88.49374,1032.285,0,0
217.6019,659.1297,2591.181,16055.22,-873.0416,45.85725,925.3585,0,0
217.6019,550.1518,2546.261,16098.74,-861.5385,61.57023,845.3955,0,0
217.6351,448.1144,2599.718,16131.96,-870.4905,9.195125,641.1785,0,0
217.6849,441.2293,2630.931,16151.67,-872.9254,-106.5522,456.153,0,0
217.6849,366.3842,2629.576,16103.4,-865.9327,-173.3519,267.1439,0,0
217.7346,472.1839,2618.846,16104.01,-865.0313,-116.6869,244.4418,0,0
217.7346,491.0287,2581.068,16103.29,-868.7947,-62.58849,385.3596,0,0
217.7512,458.6409,2521.605,16052.8,-862.8264,-76.8009,376.4345,0,0
217.7512,437.9531,2525.475,16066.25,-858.2822,-25.04382,388.7463,0,0
217.8179,440.569,2584.501,16075.45,-854.838,-14.03228,388.7309,0,0
217.8179,429.9012,2624.716,16081.37,-856.6733,-14.31532,420.513,0,0
217.8511,430.0394,2632.736,16131.3,-862.5447,9.980015,499.2491,0,0
217.8677,360.8126,2628.307,16105.14,-853.7655,43.88999,617.883,0,0
217.9507,359.3012,2587.802,16135.99,-860.3757,115.5418,676.488,0,0
217.9507,327.5736,2607.317,16136.2,-856.5954,141.4228,858.7672,0,0
218.0502,295.9623,2593.006,16087.48,-858.1607,146.6072,888.8367,0,0
218.0834,209.0388,2643.692,16070.11,-863.8138,177.4877,986.2209,0,0
218.1,58.83558,2687.55,16088.96,-863.7197,222.721,967.3994,0,0
218.1829,55.41789,2687.331,16081.23,-863.6561,217.3696,984.045,0,0
218.1829,2.554791,2677.764,16045.4,-868.0465,280.7769,1015.666,0,0
218.2161,-92.57551,2757.473,16029.13,-871.4054,244.655,947.9426,0,0
218.2161,-164.5561,2766.901,16042.27,-878.3979,147.1148,779.1548,0,0
218.3157,-147.8502,2805.615,16028.04,-874.8629,134.628,663.5849,1,0
218.3157,-140.9365,2819.059,16017.26,-867.708,163.7614,675.7338,1,0
218.3654,-220.2958,2880.738,15970.37,-866.662,72.37501,561.5881,1,0
218.3654,-223.8241,2835.227,15964.6,-865.8646,3.590162,439.6305,1,0
218.4484,-307.8591,2814.142,16046.84,-869.6905,37.84805,324.7021,1,0
218.4816,-265.1088,2779.72,16135.31,-868.1846,82.7805,301.2498,1,0
218.4816,-248.4508,2735.198,16130.86,-867.0313,88.96679,427.6108,1,0
218.5811,-291.7838,2750.648,16051.97,-861.7193,69.06927,402.7389,1,0
218.5977,-315.673,2816.431,16054.73,-862.0981,75.21989,309.7349,1,0
218.6143,-297.0077,2878.52,16086.78,-862.4014,60.30865,264.4558,1,0
218.6309,-259.1805,2824.661,16076.93,-875.939,63.9224,272.6804,1,0
218.7138,-288.8255,2801.827,16094.84,-864.1274,103.0331,299.3754,1,0
218.7304,-289.2609,2852.676,16129.54,-863.954,208.0005,446.7352,1,0
218.7636,-346.0516,2902.238,16136.02,-854.9669,238.5184,626.2809,1,0
218.7802,-387.2086,2931.889,16086.54,-865.8393,247.7005,735.0367,1,0
218.8134,-323.3094,3004.967,16014.29,-869.7347,253.8367,805.9587,1,0
218.8466,-522.6103,3014.778,15970.19,-872.7095,223.3029,1049.665,1,0
218.8466,-638.3203,3117.961,15947.75,-866.1105,186.1077,725.5467,1,0
218.8967,-655.4885,3121.831,16036.08,-865.491,190.4417,676.7525,1,0
218.8967,-554.0498,3080.718,16055.04,-873.8824,219.0943,691.2906,1,0
218.9465,-661.2313,3155.969,16006.41,-871.4286,159.1275,824.3653,1,0
218.9465,-791.7078,3162.873,15971.52,-865.1086,92.3884,791.4406,1,0
219.0461,-766.9739,3154.034,15987.1,-864.7062,83.77005,579.727,1,0
219.0461,-808.5516,3163.117,16026.88,-859.9731,39.35296,506.099,1,0
219.1291,-806.7262,3148.281,15964.33,-865.2287,-47.05492,367.768,1,0
219.2619,-786.1586,3094.156,15938.78,-869.2565,-54.64155,290.1558,1,0
219.3449,-836.6705,3105.386,15994.8,-872.3346,-108.2296,124.3106,1,0
219.3615,-763.2042,3106.838,16028.93,-865.816,-112.4661,184.5488,1,0
219.3947,-791.1405,3101.935,16047.31,-865.2591,-128.7842,221.0575,1,0
219.3947,-863.4816,3142.055,16002.64,-855.9745,-163.2045,137.0641,1,0
219.4279,-800.2193,3125.738,16031.66,-848.8916,-156.3187,67.30885,1,0
219.4445,-791.761,3143.821,15995.17,-861.2346,-180.1667,97.19401,1,0
219.4777,-784.3531,3143.914,15931.86,-866.2642,-154.6812,57.29102,1,0
219.4777,-778.9269,3135.796,15951.2,-870.1128,-164.0731,44.8653,1,0
219.5275,-838.2239,3131.404,15946.24,-877.4792,-197.9578,-37.93894,1,0
219.6105,-760.8715,3061.214,15950.38,-865.3663,-189.6116,-74.78448,1,0
219.6271,-751.9387,3052.718,15955.92,-873.8183,-181.9344,10.27364,1,0
219.6603,-783.2667,3050.502,15950.32,-871.4092,-164.0121,25.56184,1,0
219.6769,-753.4337,3043.136,15966.12,-869.553,-151.8813,34.42605,1,0
219.7101,-749.9921,3014.128,15977.21,-868.1252,-155.865,20.3063,1,0
219.7267,-705.8671,3035.092,15965.82,-858.1668,-126.7747,40.92648,1,0
219.7433,-737.073,3043.311,15956.08,-859.4252,-143.0676,54.27137,1,0
219.7599,-699.6161,3011.845,15979.74,-855.9744,-66.13161,84.69038,1,0
219.7931,-675.0573,2985.524,15974.64,-862.2188,-86.66969,137.2202,1,0
219.8097,-647.1564,2967.635,15974.11,-858.1456,-113.9435,130.9233,1,0
219.8429,-653.3335,2969.537,16010.32,-859.4752,-132.1901,53.5488,1,0
219.9425,-653.4714,2971.074,16045.76,-864.9376,-116.3482,84.48878,1,0
219.9425,-661.1797,2993.371,16043.97,-873.5507,-113.7795,120.1657,1,0
219.9757,-665.8123,3015.998,16010.37,-880.1248,-133.8504,120.038,1,0
219.9757,-663.6566,2994.51,15993.48,-876.2605,-136.3193,100.236,1,0
220.0255,-647.4548,2998.012,16031.53,-864.4149,-125.8673,44.07807,1,0
220.0255,-612.7905,2994.051,16019.59,-864.2124,-141.2822,128.3104,1,0
220.0587,-649.3783,2968.876,16012.63,-868.4939,-105.0201,153.9233,1,0
220.0587,-670.6458,3012.817,15995.1,-867.3359,-101.5679,101.3473,1,0
220.1085,-640.2567,2977.744,15980.58,-866.4472,-129.0657,61.86012,1,0
220.1251,-659.0192,2937.644,15965.09,-861.3356,-134.502,65.43396,1,0
220.1583,-617.8889,2952.502,16043.06,-866.2964,-117.777,46.84103,1,0
220.1915,-593.0397,2969.517,16082.71,-861.2323,-137.581,98.26682,1,0
220.2081,-618.3815,2993.676,16078.54,-866.229,-129.9217,125.0664,1,0
220.2413,-602.329,3006.628,16059.66,-865.623,-141.9703,170.6024,1,0
220.2413,-601.1474,2978.843,16021.83,-869.5911,-177.1169,215.9702,1,0
220.2911,-610.2456,2991.94,16030.51,-868.1896,-134.3241,290.7365,1,0
220.3077,-661.5335,2973.164,15978.41,-867.1115,-206.7221,218.3484,1,0
220.3243,-691.8289,2986.524,16002.85,-866.2841,-144.7615,129.5758,1,0
220.3409,-616.2526,2971.282,16059.25,-865.6506,-126.3142,131.5004,1,0
220.3907,-590.5211,2936.393,16008.17,-869.5983,-147.8803,193.9988,1,0
220.4073,-606.3397,2941.928,15993.44,-872.6131,-165.4163,144.862,1,0
220.4073,-633.991,2948.487,15988.86,-866.0444,-176.2291,93.72912,1,0
220.4736,-610.8135,2894.878,16006.46,-865.4479,-179.3825,58.91069,1,0
220.4736,-607.4877,2877.3,15971.21,-860.563,-177.7794,59.92081,1,0
220.5235,-534.0679,2847.459,16019.64,-852.4059,-107.4622,67.85384,1,0
220.5235,-511.2841,2832.658,16072.21,-859.4869,-129.2738,159.433,1,0
220.5567,-591.5678,2838.255,16049.17,-864.9232,-124.0869,138.4127,1,0
220.5733,-583.287,2823.99,16038.1,-851.3616,-99.34775,103.5111,1,0
220.6065,-616.8831,2882.051,16009.62,-845.4417,-90.43784,135.0546,1,0
220.6563,-621.5319,2869.047,16004.45,-849.8163,-101.4206,137.078,1,0
220.6563,-588.4971,2844.857,16001.63,-862.0607,-80.24583,111.2296,1,0
220.6895,-589.8336,2886.373,16077.04,-867.0063,-68.28381,95.39561,1,0
220.7061,-624.1293,2922.698,16072.61,-870.7826,-69.21492,108.5881,1,0
220.7891,-619.3253,2912.861,16060.22,-869.224,-64.22312,143.1374,1,0
220.7891,-620.0465,2878.776,16021.84,-868.0165,-76.58099,115.576,1,0
220.8721,-609.4893,2886.028,16014.61,-871.5127,-67.01475,104.7754,1,0
220.8887,-591.4307,2897.21,16076.67,-856.4466,-71.14416,110.1545,1,0
220.9717,-564.3482,2868.167,16130.72,-858.2228,-74.38992,203.236,1,0
221.0049,-573.6227,2879.288,16048.88,-855.1651,-57.83707,237.7873,1,0
221.1045,-584.1206,2848.015,16001.69,-857.2748,25.35314,306.9343,1,0
221.1045,-630.9761,2922.825,16017.69,-858.9041,2.067226,250.0968,1,0
221.1875,-630.2258,2943.523,16026.66,-860.1606,-41.4688,184.1897,1,0
221.2041,-632.9107,2923.849,16041.28,-861.1285,-73.25298,152.4964,1,0
221.3369,-640.4387,2953.074,16070.18,-866.3038,-77.95531,132.6775,1,0
221.3369,-609.5642,2955.421,16023.53,-874.6882,-58.86196,91.25541,1,0
221.3701,-577.0582,2937.186,16060.95,-881.0794,-84.46078,119.7955,1,0
221.3867,-589.9081,2939.798,16056.29,-881.4994,-123.7216,109.6039,1,0
221.4033,-593.14,2952.829,16048.25,-877.3488,-118.514,74.20646,1,0
221.4199,-551.332,2940.576,16060.89,-869.7105,-117.771,62.79191,1,0
221.4697,-551.5736,2948.878,16074.94,-877.1464,-128.4843,100.2227,1,0
221.5029,-552.986,2958.498,16074.53,-869.5201,-96.9893,158.8911,1,0
221.5195,-580.7645,2956.924,16048.66,-859.2428,-105.8168,152.8065,1,0
221.5527,-595.4252,2921.305,16012.21,-864.6852,-12.28528,149.7786,1,0
221.5693,-566.7704,2936.147,16027.58,-864.4254,28.4,90.38644,1,0
221.6025,-527.1733,2913.152,16070.39,-873.0933,5.271142,45.86157,1,0
221.6025,-532.4627,2912.198,16056.57,-870.8516,-42.55484,82.88825,1,0
221.6357,-521.141,2894.889,16035.99,-877.9875,-54.60682,49.5987,1,0
221.6523,-539.2161,2937.102,16049.04,-878.9937,-67.75968,78.30642,1,0
