Time,Ax,Ay,Az,Gx,Gy,Gz,Breathing,Ground Truth
164.6761,2476,2276,15996,-848,-49,-159,1,0
164.7093,2424,2388,15752,-912,-322,173,1,0
164.7259,2272,2292,16060,-896,-125,-35,1,0
164.7591,2572,2480,16184,-864,-125,12,1,0
164.7757,2680,2392,16196,-896,-320,183,1,0
164.8089,2400,2340,16080,-896,143,181,1,0
164.8089,2320,2460,16012,-848,179,429,1,0
164.8587,2128,2308,15792,-864,-117,163,1,0
164.8587,2644,2356,16032,-896,299,154,1,0
164.8919,2396,2436,15824,-848,156,500,1,0
164.9417,2252,2384,15828,-848,-26,142,1,0
164.9417,2252,2316,15776,-880,-33,-426,1,0
164.9749,2732,2384,16192,-880,237,-246,1,0
164.9915,2416,2476,16220,-896,-159,-32,1,0
165.0413,2516,2280,16128,-896,-148,204,1,0
165.0413,2484,2344,16136,-864,248,432,1,0
165.0745,2368,2684,16236,-880,-6,736,1,0
165.0745,2592,2324,15912,-880,-234,954,1,0
165.1243,2288,2140,15584,-864,-188,787,1,0
165.1575,2008,2476,15836,-896,-144,-406,1,0
165.1741,2360,2816,16252,-864,-275,-50,1,0
165.2238,2284,2464,16056,-896,-304,395,1,0
165.2238,2656,2208,15964,-848,-13,186,1,0
165.2571,2440,2460,15976,-880,17,563,1,0
165.3069,1976,2640,15956,-880,-317,14,1,0
165.3069,2532,2328,16156,-896,-171,-256,1,0
165.3401,2524,2328,16204,-864,-10,243,1,0
165.3567,2380,2072,15884,-864,-103,323,1,0
165.3899,2136,2460,15856,-880,-189,-164,1,0
165.3899,2228,2472,15976,-896,-329,-223,1,0
165.4397,2544,2132,15988,-880,-20,184,1,0
165.4397,2284,2264,15984,-864,-142,199,1,0
165.4729,2568,2128,15972,-832,-78,48,1,0
165.5227,2468,2520,16036,-896,-101,33,1,0
165.5393,2780,2576,16344,-896,-9,943,1,0
165.5725,2184,2072,15540,-896,-529,1281,1,0
165.6223,2036,2184,15504,-880,-316,99,1,0
165.6223,1944,2460,15852,-864,-461,-815,1,0
165.6721,2548,2404,16336,-864,-422,-1023,1,0
165.7053,3012,2340,16472,-848,-264,153,1,0
165.7217,2284,2020,16008,-864,-153,673,1,0
165.7385,2088,2408,15876,-880,19,215,1,0
165.7551,2204,2344,15824,-880,-307,-263,1,0
165.8049,2692,2076,16416,-880,69,-157,1,0
165.8049,2748,2132,16140,-880,48,450,1,0
165.8381,2272,2368,15852,-880,171,587,1,0
165.9377,2072,2484,15848,-880,-171,173,1,0
165.9377,2224,2156,15836,-880,-303,-246,1,0
165.9708,2748,2060,16024,-880,-53,37,1,0
165.9874,2264,2328,16036,-864,-61,620,1,0
166.0206,2020,2388,15812,-864,-290,256,1,0
166.0206,2432,2124,15900,-864,-176,-251,1,0
166.0704,2512,2280,16216,-864,4,183,1,0
166.0704,2376,2236,15940,-896,42,502,1,0
166.1202,2320,2212,15824,-864,-140,195,1,0
166.1202,2332,2412,15776,-880,-247,6,1,0
166.17,2432,2300,16136,-864,-323,46,1,0
166.17,2412,2732,15880,-880,-600,51,1,0
166.253,2252,1408,16200,-864,-314,328,1,0
166.253,2128,2176,15732,-896,-101,313,1,0
166.336,2384,2188,15792,-864,164,-160,1,0
166.3526,2428,2016,16128,-880,-42,-136,1,0
166.4688,2548,2440,16208,-912,85,456,1,0
166.4854,2420,2464,16100,-896,22,641,1,0
166.5684,2308,2312,15860,-880,-95,865,1,0
166.5684,2204,2236,15672,-880,-134,465,1,0
166.6514,2436,2320,15824,-880,97,349,1,0
166.6514,2036,2132,15804,-880,54,341,1,0
166.7842,1780,2384,16056,-864,-207,-309,1,0
166.8838,2232,2220,16080,-880,-44,-143,1,0
166.8838,2492,1948,16084,-880,-67,174,1,0
166.9668,2364,2332,15848,-896,-70,419,1,0
167,2224,2508,15808,-832,-75,-99,1,0
167,2236,2184,15952,-880,-278,-109,1,0
167.0498,2368,2288,16052,-864,-226,-115,1,0
167.0664,2388,2204,16120,-896,-196,244,1,0
167.0996,2336,1992,15912,-880,-55,172,1,0
167.0996,2340,2244,15996,-912,-113,94,1,0
167.1494,1996,2392,16080,-912,-202,-9,1,0
167.1494,2256,2152,15992,-864,-193,-316,1,0
167.1992,2600,2128,16060,-880,-68,125,1,0
167.1992,2300,2200,15856,-864,-145,403,1,0
167.249,2212,2248,15900,-896,-88,221,1,0
167.2822,2404,2316,16000,-864,-187,25,1,0
167.2822,2476,2192,15896,-864,-29,374,1,0
167.2988,2180,2300,16036,-864,-140,317,1,0
167.3154,2264,2332,15936,-864,-271,71,1,0
167.3818,2352,2152,15820,-880,-90,180,1,0
167.3818,2484,1952,16084,-896,-126,97,1,0
167.415,2216,2392,16068,-848,-195,189,1,0
167.4316,2320,2092,16052,-864,-23,201,1,0
167.5146,2336,2032,16004,-912,-73,258,1,0
167.5478,2360,2176,16256,-912,-64,174,1,0
167.5644,2492,2064,16160,-880,-22,335,1,0
167.5974,2296,2220,15808,-864,34,511,1,0
167.5974,2264,2260,15896,-864,-21,223,1,0
167.6474,2116,2372,15808,-864,-288,221,1,0
167.6474,2200,2020,16096,-896,-71,-146,1,0
167.6972,2568,2276,16244,-896,-23,202,1,0
167.6972,2224,1992,16028,-880,-95,465,1,0
167.7304,2076,2376,15976,-864,-158,431,1,0
167.7802,1992,2044,15872,-864,-120,-121,1,0
167.7802,2640,2100,16284,-896,-108,53,1,0
167.7968,2320,2136,15916,-864,-102,428,1,0
167.8134,2064,2132,15900,-896,-83,30,1,0
167.8798,2092,2292,16048,-880,-140,9,1,0
167.8798,2220,2192,16120,-880,-135,-32,1,0
167.8964,2424,2072,16044,-880,-115,275,1,0
167.913,2444,2256,15996,-912,-7,318,1,0
167.9628,2092,2128,16108,-880,-32,166,1,0
167.9628,2152,2316,16072,-880,-114,6,1,0
168.0126,2196,2144,16168,-896,-179,180,1,0
168.0458,2496,2076,16088,-912,116,671,1,0
168.0624,2228,2040,15876,-848,9,686,1,0
168.1454,2120,2052,15776,-880,-106,-5,1,0
168.1454,2368,2140,16144,-896,-125,50,1,0
168.2284,1980,2192,16016,-880,-240,-2,1,0
168.2284,2336,2096,16156,-896,-5,140,1,0
168.2616,2272,2060,16168,-864,-128,310,1,0
168.2782,2076,2192,15980,-880,-84,148,1,0
168.3778,2292,2104,16192,-896,-13,149,1,0
168.3778,2252,2220,16032,-880,125,420,1,0
168.3944,2128,2328,16016,-864,-39,423,1,0
168.494,1948,2204,15956,-896,-160,122,1,0
168.5438,2232,2124,16000,-896,-144,125,1,0
168.5438,2600,2012,16008,-880,-294,588,1,0
168.6268,2220,1844,15820,-864,-541,831,1,0
168.6434,1944,2392,15980,-880,87,401,1,0
168.6766,1888,1848,16012,-864,-423,65,1,0
168.7596,2092,2244,16168,-880,-32,57,1,0
168.7762,2268,2060,16116,-880,-23,208,1,0
168.909,2220,2192,15884,-896,-58,543,1,0
168.909,1872,2172,15832,-864,-120,5,1,0
168.9588,2120,2200,16140,-864,-106,-214,1,0
168.9588,2136,2308,16224,-864,-106,266,1,0
168.9919,2108,2232,16156,-880,23,568,1,0
169.0085,2292,2032,15912,-912,87,488,1,0
169.0417,2024,1988,15712,-880,-21,187,1,0
169.0583,1900,2252,15900,-880,8,-367,1,0
169.0583,2328,2232,16392,-880,-174,-225,1,0
169.1247,2196,2036,16240,-912,-89,336,1,0
169.2243,2128,2048,15992,-896,-86,583,1,0
169.2243,1856,2200,15904,-880,-167,539,1,0
169.3073,2040,1892,15924,-864,-149,-74,1,0
169.4401,2280,2004,16060,-880,-20,472,1,0
169.4401,1676,2400,15860,-880,-185,100,1,0
169.5397,1968,2156,15900,-912,-93,-257,1,0
169.5397,2136,2188,16388,-880,-4,25,1,0
169.6725,2300,2044,16048,-896,52,483,1,0
169.6725,2052,2152,15856,-880,-118,323,1,0
169.7555,2088,2152,16012,-880,-107,242,1,0
169.7555,1956,2236,15948,-864,-64,119,1,0
169.8551,2112,2132,16072,-896,-181,166,1,0
169.8551,1980,2200,15996,-880,-44,106,1,0
169.8883,2120,2096,16124,-864,-73,46,1,0
169.9381,2156,2104,15948,-880,-3,352,1,0
169.9381,1892,1992,15928,-896,-145,116,1,0
169.9879,1808,2224,16104,-912,-101,-109,1,0
169.9879,2212,2112,16236,-864,-74,63,1,0
170.0211,2060,2164,15972,-880,-21,193,1,0
170.0377,2032,2024,15948,-880,-307,48,1,0
170.0709,1936,2204,16160,-896,-116,144,1,0
170.0709,2072,2152,16072,-896,-115,-57,1,0
170.1207,2128,2044,16108,-896,-172,80,1,0
170.1705,2156,2180,15900,-880,-17,10,1,0
170.1705,2132,2212,16212,-896,47,262,1,0
170.2037,2092,2212,16240,-848,-75,21,1,0
170.2203,2168,2012,15984,-896,-150,194,1,0
170.2535,1960,2276,16144,-864,-36,166,1,0
170.2535,2144,2316,15852,-880,-152,139,1,0
170.3033,2060,2048,16180,-896,-99,353,1,0
170.3033,2024,2072,16004,-880,-198,158,1,0
170.3531,2156,2036,15804,-880,-86,69,1,0
170.3531,2224,2044,16168,-880,-141,216,1,0
170.4195,2064,2188,16152,-880,-159,118,1,0
170.4859,2380,2052,16064,-880,-75,-41,1,0
170.4859,2060,2156,16008,-912,5,194,1,0
170.5191,2064,2244,16124,-864,-116,-166,1,0
170.5357,2020,2164,16016,-880,-34,468,1,0
170.5689,1988,2072,16080,-864,-149,-41,0,0
170.5689,2152,2152,16156,-912,53,201,0,0
170.6187,2216,2080,16068,-896,-171,108,0,0
170.6187,2148,2032,16096,-848,-132,214,0,0
170.6685,2160,2064,16056,-880,-105,124,0,0
170.7515,2396,2100,16172,-896,-53,179,0,0
170.7515,2084,2104,16048,-864,-157,64,0,0
170.8345,1956,2224,16068,-896,-101,-42,0,0
170.8511,2256,2104,16140,-896,-26,181,0,0
170.8843,2308,1976,15908,-864,4,333,0,0
170.8843,2084,2324,15972,-848,-232,284,0,0
170.9175,2064,2044,15976,-896,-113,-120,0,0
170.9175,2104,2024,16172,-848,-82,202,0,0
171.0337,2284,2020,15996,-880,-88,185,0,0
171.0503,1976,2060,16064,-864,-115,257,0,0
171.1333,2060,2196,16124,-848,-16,150,0,0
171.2661,2116,1980,16228,-896,-152,280,0,0
171.3491,2404,2120,16180,-864,-60,800,0,0
171.3491,2020,2032,15768,-896,-104,977,0,0
171.4487,2200,1788,15936,-880,74,373,0,0
171.4819,1980,2124,15972,-864,-102,220,0,0
171.5649,1856,2120,15940,-896,-2,10,0,0
171.5815,2088,2116,16076,-864,-19,-11,0,0
171.6645,2052,2120,16040,-864,-32,346,0,0
171.6645,2080,2176,16020,-896,-84,91,0,0
171.7143,2032,2064,16088,-864,-52,69,0,0
171.7973,2300,1940,16216,-864,65,125,0,0
171.8139,1912,2152,16040,-832,82,552,0,0
171.8305,1964,2252,16024,-880,51,-2,0,0
171.8305,2160,2248,16112,-880,112,403,0,0
171.8802,2156,2164,16024,-848,37,309,0,0
171.9301,2060,2240,16032,-896,45,363,0,0
171.9467,1932,2096,15988,-880,-96,267,0,0
171.9798,2044,2008,16052,-864,25,50,0,0
171.9798,2096,2152,15996,-880,-73,249,0,0
172.0296,2080,2224,15972,-896,-47,239,0,0
172.0296,2192,1968,15956,-880,-54,53,0,0
172.1127,2044,2172,15992,-880,-150,157,0,0
172.1127,1956,2152,16040,-864,-47,106,0,0
172.1624,2228,2056,16072,-928,-115,77,0,0
172.1624,1804,2224,16048,-912,-108,196,0,0
172.2122,2020,2004,16176,-864,-92,-16,0,0
172.2454,2244,2076,16396,-896,-57,107,0,0
172.262,2132,2188,15880,-912,-61,513,0,0
172.2786,1968,2292,16040,-912,-75,168,0,0
172.2786,2072,2104,16104,-864,-118,-44,0,0
172.345,2364,2036,16100,-896,0,292,0,0
172.345,2028,2064,16072,-880,-63,213,0,0
172.3782,2104,2108,15896,-928,-115,212,0,0
172.3782,1844,2124,16120,-864,-61,-11,0,0
172.428,2296,2060,16000,-864,-82,-57,0,0
172.4446,2052,2092,16180,-880,-98,80,0,0
172.4778,2232,1828,16088,-864,7,126,0,0
172.511,2292,2108,15880,-896,-21,321,0,0
172.5276,2020,2192,15992,-864,-29,46,0,0
172.5608,1936,2488,15944,-880,-125,8,0,0
172.5608,2172,2000,16052,-864,-188,-195,0,0
172.6106,2308,1976,16024,-880,-95,186,0,0
172.6106,2396,1964,16116,-896,155,244,0,0
172.6604,2136,2120,16044,-896,27,677,0,0
172.6604,1852,2052,15744,-864,-249,-106,0,0
172.677,2156,2140,15892,-880,-161,-246,0,0
172.7434,2384,2024,16112,-880,-172,-30,0,0
172.7434,2084,2092,15948,-864,-178,158,0,0
172.7932,2196,2040,16020,-880,-126,-91,0,0
172.7932,2392,2208,16124,-864,-32,108,0,0
172.8264,2228,2060,16016,-880,187,50,0,0
172.8264,2580,2224,16200,-864,227,412,0,0
172.8762,2124,2380,15844,-912,-20,636,0,0
172.8928,1944,2120,15824,-864,2,-138,0,0
172.926,2112,2236,15864,-864,-112,9,1,0
173.009,2108,1980,16048,-880,-64,-261,1,0
173.0256,2296,2076,16308,-864,-82,103,1,0
173.1584,2264,2032,16020,-880,-113,53,1,0
173.1584,2384,2000,16120,-896,-105,71,1,0
173.1916,2472,1944,15860,-848,-159,-153,1,0
173.1916,2652,2128,16232,-864,866,1103,1,0
173.2246,1720,2400,16060,-880,576,1061,1,0
173.2246,1896,2368,15892,-864,159,224,1,0
173.2912,2072,2280,15660,-880,-146,397,1,0
173.3244,2368,2248,15988,-896,124,-142,1,0
173.3244,2204,2316,15896,-848,-144,258,1,0
173.3739,2004,2240,15976,-864,-147,15,1,0
173.3739,2208,2360,16016,-864,-142,-18,1,0
173.424,2376,2212,16052,-880,-65,-23,1,0
173.424,2112,2184,16144,-880,84,391,1,0
173.4738,2168,2188,15780,-864,-44,320,1,0
173.4738,2324,1644,15892,-896,988,309,1,0
173.507,2244,2552,16316,-864,1087,546,1,0
173.5568,2128,2496,16104,-880,259,365,1,0
173.6066,1900,2592,15872,-880,-194,294,1,0
173.6066,2208,2288,15848,-880,-93,-296,1,0
173.6896,2368,2472,16136,-912,7,48,1,0
173.6896,2280,2280,16104,-864,-62,326,1,0
173.7062,2172,2336,16012,-832,-312,-60,1,0
173.7228,2324,2244,15988,-880,17,28,1,0
173.8224,2008,2528,15860,-848,-16,292,1,0
173.8722,2040,2296,15852,-864,-206,-253,1,0
173.8722,2288,2432,16020,-896,-105,69,1,0
173.9552,2148,2324,16160,-864,-74,78,1,0
173.9718,2312,2300,16040,-896,-267,81,1,0
174.005,2244,2148,15932,-880,-147,191,1,0
174.005,2184,2436,16036,-880,-58,156,1,0
174.1046,2144,2360,16036,-880,-198,-43,1,0
174.1046,2396,2252,15876,-864,-79,-26,1,0
174.1378,2608,2208,16080,-864,227,276,1,0
174.1544,2124,2468,16000,-896,-66,518,1,0
174.2374,2040,2384,16048,-912,-108,-51,1,0
174.254,2300,2192,15976,-864,-170,90,1,0
174.254,2220,2208,16028,-864,-195,195,1,0
174.3868,2204,2276,16000,-896,-144,186,1,0
174.3868,2252,2296,15920,-896,-54,70,1,0
174.4366,2136,2316,15816,-848,-166,322,1,0
174.4366,2268,2232,15976,-864,-113,-13,1,0
174.4864,2288,2288,16036,-848,-262,80,1,0
174.4864,2372,2256,16128,-864,27,189,1,0
174.5356,2292,2296,16160,-896,-29,384,1,0
174.5854,2308,2288,15968,-880,-179,310,1,0
174.5854,2240,2172,16264,-864,0,250,1,0
174.6018,2340,2156,15972,-864,-148,354,1,0
174.6186,2344,2212,16172,-880,17,466,1,0
174.6684,2312,2268,16012,-832,86,732,1,0
174.6684,2120,2348,15924,-864,33,770,1,0
174.7182,2248,2096,16276,-880,321,504,1,0
174.7182,2392,2408,16100,-896,109,1112,1,0
174.7514,1932,2388,15884,-880,279,1240,1,0
174.8012,1800,2476,15768,-832,104,951,1,0
174.8012,1968,2272,15844,-848,79,681,1,0
174.851,1892,2224,16108,-864,125,649,1,0
174.851,2104,2336,16036,-896,164,926,1,0
174.8842,1760,2496,15948,-880,165,1095,1,0
175.017,1692,2376,16200,-896,176,1039,1,0
175.0336,1404,2444,16056,-896,-139,974,1,0
175.1165,1348,2388,15788,-880,-35,505,1,0
175.1165,1556,2568,16012,-896,29,436,1,0
175.1663,1548,2272,16156,-896,-172,183,1,0
175.1663,1592,2524,16104,-880,-80,456,1,0
175.2493,1448,2492,16112,-912,-70,395,1,0
175.2493,1560,2236,16152,-864,50,428,1,0
175.2991,1428,2600,16168,-864,-72,502,1,0
175.382,1500,2440,15900,-848,-104,125,1,0
175.382,1564,2308,16136,-864,-136,103,1,0
175.4319,1564,2528,15988,-880,-173,228,1,0
175.4319,1448,2284,16028,-896,-197,117,1,0
175.5149,1488,2456,15996,-848,-202,-40,1,0
175.5313,1696,2408,16184,-896,-136,54,1,0
175.6642,1588,2396,16116,-832,-75,385,1,0
175.6642,1560,2380,15932,-880,-169,24,1,0
175.6974,1476,2488,16088,-880,-147,66,1,0
175.7472,1556,2224,16132,-896,-193,-57,1,0
175.7472,1480,2384,16208,-880,-120,156,1,0
175.7804,1440,2236,16300,-880,-34,164,1,0
175.797,1904,2224,16220,-864,42,503,1,0
175.8302,1688,2284,16304,-864,368,1119,1,0
175.8468,1268,2404,15992,-880,149,1129,1,0
175.8634,1292,2456,15828,-848,-204,655,1,0
175.8634,1208,2496,16016,-864,-86,489,1,0
175.9298,1204,2448,15996,-864,-230,183,1,0
176.0128,1396,2416,16028,-896,-105,337,1,0
176.0128,1556,2404,16200,-880,-3,397,1,0
176.0958,1248,2400,16120,-880,-77,608,1,0
176.1124,1224,2212,16080,-880,-28,440,1,0
176.2784,1472,2176,16120,-896,-177,197,1,0
176.295,1540,2076,16272,-880,251,692,1,0
176.3281,1208,2288,16264,-848,9,407,1,0
176.3281,1120,2472,15968,-864,-107,790,1,0
176.3779,996,2400,15984,-864,-43,451,1,0
176.3779,1236,2384,16028,-864,33,485,1,0
176.4277,976,2476,15980,-848,60,711,1,0
176.4609,868,2368,15968,-864,17,544,1,0
176.4609,780,2372,16148,-896,-184,221,1,0
176.4775,1364,2288,16196,-896,98,556,1,0
176.5107,1152,2332,16312,-880,303,988,1,0
176.5605,688,2680,15832,-848,187,1149,1,0
176.5605,400,2524,15940,-864,-90,198,1,0
176.5771,912,2536,16036,-880,-161,145,1,0
176.5771,1040,2336,16148,-864,38,618,1,0
176.6933,656,2524,16116,-864,42,627,1,0
176.6933,696,2580,16040,-880,-31,654,1,0
176.7431,624,2508,16020,-848,-138,116,1,0
176.8261,836,2536,16092,-864,-107,238,1,0
176.8261,724,2516,16124,-864,59,394,1,0
176.9091,560,2548,16028,-848,-2,566,1,0
176.9256,676,2448,16228,-880,-55,234,1,0
177.0584,472,2572,16156,-896,-78,568,1,0
177.0584,644,2376,15928,-864,-58,321,1,0
177.1414,696,2364,16048,-880,-16,309,1,0
177.1414,448,2516,16136,-896,61,433,1,0
177.2244,500,2492,15976,-848,-29,285,1,0
177.3572,568,2496,16040,-864,-56,206,1,0
177.3572,636,2576,16336,-880,99,223,1,0
177.4568,516,2532,16032,-880,83,301,1,0
177.4568,388,2320,16032,-880,-58,250,1,0
177.5397,504,2516,16052,-880,-222,137,1,0
177.5563,536,2552,15996,-880,-189,60,1,0
177.5895,576,2584,16212,-880,-115,16,1,0
177.5895,500,2456,16056,-912,-34,11,1,0
177.6393,548,2488,15996,-880,-108,0,1,0
177.6393,596,2552,16172,-864,-142,250,1,0
177.6725,684,2448,16324,-896,-90,353,1,0
177.6725,724,2496,16264,-896,129,301,1,0
177.7057,360,2616,15992,-896,-40,69,1,0
177.7721,472,2568,16080,-880,-99,159,1,0
177.7721,488,2704,15924,-848,158,418,1,0
177.8053,544,2652,16028,-864,144,502,1,0
177.8219,232,2624,16164,-912,366,674,1,0
177.8717,372,2716,16180,-848,104,526,1,0
177.8717,416,2720,15968,-912,78,855,1,0
177.8883,192,2752,16152,-880,-27,576,1,0
177.8883,256,2664,16028,-880,-33,265,1,0
177.9547,244,2652,16108,-864,104,300,1,0
177.9547,32,2816,15868,-864,-48,321,1,0
178.0045,296,2700,16260,-896,12,320,1,0
178.0045,192,2688,16096,-864,-3,275,1,0
178.0211,204,2676,16036,-864,-2,320,1,0
178.0542,120,2784,16084,-880,2,370,1,0
178.0542,120,2760,16112,-912,-3,259,1,0
178.1206,144,2784,16016,-848,-48,160,1,0
178.1372,180,2816,16060,-864,-72,170,1,0
178.1704,216,2776,16132,-896,-31,170,1,0
178.187,92,2640,15956,-912,-24,180,1,0
178.2036,160,2900,16108,-848,-80,298,1,0
178.2036,184,2700,16084,-848,-73,174,1,0
178.27,180,2768,16240,-912,12,323,1,0
178.27,112,2824,16172,-880,-15,419,1,0
178.3032,124,2628,16328,-880,-54,535,1,0
178.3198,156,2744,15916,-912,56,580,1,0
178.353,8,2832,15836,-896,-36,494,1,0
178.4028,-108,2856,15972,-896,-136,101,1,0
178.4028,72,2796,16036,-880,-250,98,1,0
178.4194,40,2796,16172,-896,-218,103,1,0
178.436,116,2804,16188,-864,-164,203,1,0
178.5356,164,2768,16012,-880,-141,218,1,0
178.5356,152,2648,15996,-864,-157,199,1,0
178.6186,20,2760,16272,-864,-107,248,1,0
178.6352,-52,2812,16012,-896,-60,222,1,0
178.7513,112,2660,16168,-880,-55,324,1,0
178.7679,128,2604,15932,-880,-53,361,1,0
178.8509,-8,2760,15992,-880,-102,200,1,0
178.8509,-60,2764,15880,-896,-204,-14,1,0
178.9837,120,2640,16084,-864,-106,84,1,0
178.9837,112,2656,16236,-880,6,137,1,0
179.0833,20,2912,16008,-848,-10,231,1,0
179.1663,-60,2816,15968,-912,-119,126,1,0
179.1829,72,2740,16020,-912,-119,49,1,0
179.1829,108,2652,16104,-880,-168,142,1,0
179.2991,140,2812,16144,-880,-281,93,1,0
179.2991,48,2740,15948,-864,-390,33,1,0
179.382,280,2648,15900,-928,-261,-101,1,0
179.3986,236,2620,16320,-880,-11,17,1,0
179.4318,12,2744,16080,-848,-72,144,1,0
179.4318,8,2736,15848,-912,-126,84,1,0
179.4816,16,2680,15968,-864,-198,-22,1,0
179.4816,188,2600,16272,-864,-171,20,1,0
179.6144,20,2620,16200,-864,-140,140,1,0
179.6974,164,2612,16000,-832,-171,83,1,0
179.714,84,2660,15900,-912,-186,155,1,0
179.7472,256,2672,16164,-832,-92,178,1,0
179.7472,96,2732,16076,-848,-97,61,1,0
179.8302,128,2744,16124,-848,-106,143,1,0
179.8468,100,2520,16176,-864,-108,250,1,0
179.9795,64,2612,16008,-864,-115,97,1,0
179.9795,216,2628,16044,-880,-93,149,1,0
180.0293,132,2612,15920,-864,-140,135,1,0
180.0293,140,2664,16188,-864,-111,142,1,0
180.1123,120,2648,16108,-864,-22,177,1,0
180.1123,92,2688,16116,-880,-30,222,1,0
180.1621,264,2672,16028,-880,-62,233,1,0
180.1621,-92,2688,16016,-864,-56,260,1,0
180.2451,100,2736,15960,-880,-131,123,1,0
180.2451,152,2636,16344,-880,-96,48,1,0
180.2949,96,2568,16172,-896,-86,103,1,0
180.3281,100,2624,16204,-880,-83,148,1,0
180.3281,128,2760,16108,-880,-100,97,1,0
180.3779,212,2656,16008,-864,-92,131,1,0
180.3779,68,2704,16156,-880,-53,70,1,0
180.3945,304,2720,16200,-896,-49,168,1,0
180.4609,188,2792,16136,-864,65,548,1,0
180.4609,-24,2680,15908,-896,-67,375,1,0
180.5107,20,2752,16144,-896,-57,182,1,0
180.5107,84,2688,16100,-880,-100,179,1,0
180.6102,132,2576,16144,-864,-1,269,1,0
180.6102,60,2688,15936,-896,26,160,1,0
180.66,-40,2724,16164,-864,-97,61,1,0
180.66,-20,2740,16144,-848,-58,85,1,0
180.743,-24,2628,15940,-864,-45,171,1,0
180.743,88,2664,16148,-880,25,60,1,0
180.8928,92,2680,16176,-880,26,-50,1,0
180.8928,-16,2604,16048,-880,-45,64,1,0
180.9426,-100,2744,16152,-896,35,114,1,0
180.9426,28,2788,16196,-896,96,228,1,0
181.0255,-80,2808,16116,-896,82,258,1,0
181.0753,92,2792,16072,-880,239,399,1,0
181.0753,-100,2884,16060,-880,360,661,1,0
181.1583,40,2728,15916,-864,166,324,1,0
181.1583,48,2848,16164,-912,85,147,1,0
181.2081,16,2732,16240,-896,105,141,1,0
181.2081,48,2860,15984,-896,169,284,1,0
181.3076,-88,2744,15996,-864,126,210,1,0
181.3076,-124,2912,16036,-880,148,382,1,0
181.3408,-84,2932,16048,-912,234,480,1,0
181.3408,-96,3012,16012,-880,141,606,1,0
181.3906,16,2856,15944,-864,192,716,1,0
181.4075,-4,2964,15804,-848,134,733,1,0
181.4241,-188,3048,15980,-848,-238,963,1,0
181.4739,-232,2988,16124,-896,-216,828,1,0
181.4739,-480,3040,15988,-896,-515,-99,1,0
181.5071,-476,2844,16096,-896,-492,-353,1,0
181.5237,-44,2640,16220,-864,-73,-36,1,0
181.5569,-312,2792,16072,-880,9,378,1,0
181.5569,-536,2980,15944,-880,-17,220,1,0
181.6067,-500,2856,15968,-896,-148,-311,1,0
181.6233,-152,2808,16108,-912,-89,-472,1,0
181.6399,-352,2816,15936,-848,-290,-1047,1,0
181.6898,-12,2804,16128,-896,-255,-1123,1,0
181.7063,-228,2960,15924,-864,-475,-1063,1,0
181.7894,300,2620,16240,-848,-533,-1048,1,0
181.7894,204,2676,16108,-912,-354,-763,1,0
181.889,348,2836,16100,-912,-563,-816,1,0
181.889,596,2532,16076,-864,-269,-654,1,0
181.972,564,2552,16080,-896,-115,-323,1,0
182.0052,200,2736,16140,-880,-648,-664,1,0
182.0218,776,2488,16188,-880,-370,-851,1,0
182.055,780,2600,16048,-912,-511,-651,1,0
182.0716,648,2600,16160,-896,-429,-458,1,0
182.1048,524,2704,16184,-880,-573,-541,1,0
182.1048,592,2536,15988,-848,-674,-635,1,0
182.1546,780,2384,16088,-864,-554,-931,1,0
182.1546,1120,2536,16252,-880,-337,-459,1,0
182.1878,696,2200,16088,-896,-527,-741,1,0
182.2377,1016,2232,16052,-880,-324,-957,1,0
182.2377,1248,2476,16312,-880,-115,-209,1,0
182.2875,852,2184,15980,-880,-302,-383,1,0
182.2875,964,2112,15948,-848,19,-559,1,0
182.3207,1064,2440,16220,-912,431,-701,1,0
182.3705,1568,2552,16224,-880,-8,-57,1,0
182.3705,1372,2448,15984,-896,-69,22,1,0
182.4701,1136,2580,15912,-864,-15,-53,1,0
182.4701,1184,2440,16192,-896,28,-199,1,0
182.5531,1108,2384,16008,-896,-53,-165,1,0
182.5531,1204,2596,16084,-880,-77,-339,1,0
182.5863,1236,2596,15832,-880,-70,-407,1,0
182.6029,1260,2336,16136,-896,-188,-639,1,0
182.6361,1584,2416,16132,-880,-41,-402,1,0
182.6361,1440,2452,16148,-880,-151,-349,1,0
182.6859,1260,2496,15816,-864,-278,-501,1,0
182.7025,1500,2324,16140,-864,-79,-793,1,0
182.7357,1664,2660,16244,-864,-202,-192,1,0
182.7856,1480,2348,15928,-896,-487,-613,1,0
182.7856,1632,2432,16004,-880,-329,-964,1,0
182.8686,1932,2280,16232,-880,-84,-239,1,0
182.8686,1452,2336,16148,-880,-296,-251,1,0
182.9184,1584,2296,15944,-880,-194,-77,1,0
182.9184,1784,2328,16116,-864,-303,-213,1,0
182.968,1944,2164,16256,-912,-54,-202,1,0
182.968,1760,2480,16064,-912,-75,148,1,0
183.0014,1660,2296,16096,-864,-107,-126,1,0
183.0014,1832,2384,16052,-864,-168,-252,1,0
183.0512,1756,2320,15916,-864,-159,-390,1,0
183.0844,1788,2272,15780,-880,-120,-477,1,0
183.0844,1524,2136,15592,-896,260,-891,1,0
183.184,2296,2640,16072,-880,305,-1752,1,0
183.2006,2768,2324,16396,-848,-400,-265,1,0
183.2338,2052,2200,15832,-896,-333,59,1,0
